9,0.105208,3.5534,5.3901,-2.7629,12.0696,13.0619,11.1321
10,0.114891,3.5658,5.3472,-2.6322,11.7008,12.6266,10.7925
11,0.125900,3.5784,5.3030,-2.4979,11.3257,12.1926,10.4453
12,0.140209,3.5910,5.2560,-2.3537,10.9293,11.7416,10.0764
13,0.159413,3.6014,5.2102,-2.2108,10.5455,11.3147,9.7157
14,0.180568,3.6084,5.1730,-2.0916,10.2298,10.9703,9.4159
15,0.199114,3.6132,5.1440,-2.0006,9.9896,10.7105,9.1871
16,0.216915,3.6174,5.1181,-1.9209,9.7790,10.4836,8.9862
17,0.235453,3.6211,5.0942,-1.8464,9.5824,10.2725,8.7983
18,0.253619,3.6244,5.0733,-1.7801,9.4073,10.0847,8.6310
19,0.271933,3.6275,5.0546,-1.7190,9.2456,9.9114,8.4767
20,0.289818,3.6302,5.0386,-1.6644,9.1010,9.7563,8.3387
21,0.305880,3.6325,5.0259,-1.6192,8.9810,9.6276,8.2243
22,0.319824,3.6343,5.0163,-1.5829,8.8847,9.5243,8.1325
23,0.332468,3.6359,5.0079,-1.5512,8.8006,9.4342,8.0523
24,0.344666,3.6375,4.9998,-1.5212,8.7209,9.3487,7.9765
25,0.356513,3.6391,4.9924,-1.4927,8.6450,9.2669,7.9045
26,0.365853,3.6403,4.9870,-1.4711,8.5875,9.2050,7.8500
27,0.373191,3.6413,4.9828,-1.4543,8.5425,9.1563,7.8074
28,0.379947,3.6423,4.9788,-1.4386,8.5006,9.1109,7.7679
29,0.387116,3.6433,4.9741,-1.4216,8.4548,9.0613,7.7247
30,0.396270,3.6448,4.9674,-1.3988,8.3938,8.9950,7.6673
31,0.415015,3.6483,4.9511,-1.3485,8.2579,8.8464,7.5402
32,0.449032,3.6564,4.9163,-1.2473,7.9818,8.5413,7.2845
33,0.468123,3.6618,4.8952,-1.1862,7.8140,8.3543,7.1308
34,0.483548,3.6669,4.8775,-1.1342,7.6706,8.1938,7.0001
35,0.496624,3.6716,4.8628,-1.0891,7.5460,8.0537,6.8871
36,0.507502,3.6758,4.8510,-1.0512,7.4409,7.9348,6.7926
37,0.516454,3.6794,4.8415,-1.0194,7.3525,7.8345,6.7135
38,0.524499,3.6830,4.8332,-0.9901,7.2716,7.7428,6.6410
39,0.532996,3.6869,4.8246,-0.9591,7.1860,7.6461,6.5643
40,0.543284,3.6917,4.8148,-0.9218,7.0834,7.5304,6.4723
41,0.556601,3.6980,4.8026,-0.8735,6.9518,7.3820,6.3544
42,0.572167,3.7059,4.7888,-0.8163,6.7967,7.2073,6.2158
43,0.589044,3.7147,4.7745,-0.7541,6.6301,7.0197,6.0673
44,0.606129,3.7236,4.7603,-0.6921,6.4667,6.8368,5.9211
45,0.622714,3.7322,4.7468,-0.6325,6.3111,6.6609,5.7840
46,0.639116,3.7406,4.7336,-0.5741,6.1612,6.4932,5.6508
47,0.655437,3.7488,4.7200,-0.5169,6.0156,6.3309,5.5212
48,0.671131,3.7565,4.7064,-0.4621,5.8771,6.1768,5.3982
49,0.685846,3.7637,4.6935,-0.4113,5.7513,6.0363,5.2874
50,0.699462,3.7701,4.6819,-0.3653,5.6372,5.9102,5.1858
51,0.712071,3.7760,4.6720,-0.3240,5.5350,5.7975,5.0950
52,0.718209,3.7789,4.6674,-0.3042,5.4864,5.7439,5.0518
53,0.724316,3.7817,4.6628,-0.2847,5.4385,5.6911,5.0094
54,0.730368,3.7845,4.6583,-0.2654,5.3912,5.6389,4.9676
55,0.736340,3.7872,4.6536,-0.2462,5.3446,5.5874,4.9265
56,0.742216,3.7899,4.6488,-0.2273,5.2985,5.5365,4.8859
57,0.747961,3.7925,4.6439,-0.2086,5.2528,5.4864,4.8455
58,0.753556,3.7950,4.6387,-0.1900,5.2076,5.4370,4.8050
59,0.758973,3.7975,4.6333,-0.1718,5.1630,5.3885,4.7652
60,0.764242,3.7999,4.6278,-0.1538,5.1194,5.3409,4.7263
61,0.769384,3.8021,4.6222,-0.1362,5.0769,5.2943,4.6890
62,0.774424,3.8044,4.6166,-0.1188,5.0353,5.2486,4.6523
63,0.779395,3.8066,4.6110,-0.1017,4.9941,5.2036,4.6158
64,0.784315,3.8087,4.6053,-0.0848,4.9530,5.1592,4.5789
65,0.789210,3.8108,4.5997,-0.0682,4.9123,5.1155,4.5422
66,0.794104,3.8128,4.5942,-0.0518,4.8721,5.0723,4.5058
67,0.799018,3.8148,4.5887,-0.0356,4.8324,5.0297,4.4701
68,0.803938,3.8168,4.5834,-0.0197,4.7934,4.9878,4.4348
69,0.808820,3.8187,4.5780,-0.0040,4.7550,4.9467,4.4002
70,0.813659,3.8205,4.5727,0.0113,4.7174,4.9065,4.3662
71,0.818462,3.8224,4.5674,0.0264,4.6803,4.8668,4.3326
72,0.823232,3.8241,4.5621,0.0413,4.6436,4.8276,4.2995
73,0.827977,3.8259,4.5568,0.0561,4.6072,4.7887,4.2665
74,0.832695,3.8276,4.5516,0.0708,4.5711,4.7501,4.2339
75,0.837392,3.8294,4.5464,0.0854,4.5350,4.7117,4.2013
76,0.842082,3.8312,4.5412,0.1001,4.4990,4.6732,4.1689
77,0.846759,3.8329,4.5362,0.1147,4.4630,4.6347,4.1364
78,0.851444,3.8348,4.5312,0.1294,4.4267,4.5959,4.1040
79,0.856260,3.8367,4.5264,0.1445,4.3897,4.5562,4.0709
80,0.861115,3.8387,4.5217,0.1597,4.3523,4.5161,4.0376
81,0.865963,3.8408,4.5170,0.1748,4.3147,4.4759,4.0040
82,0.873867,3.8441,4.5094,0.1997,4.2531,4.4101,3.9490
83,0.881725,3.8475,4.5018,0.2247,4.1913,4.3439,3.8939
84,0.889408,3.8508,4.4942,0.2494,4.1300,4.2784,3.8395
85,0.896809,3.8540,4.4866,0.2735,4.0702,4.2143,3.7865
