9,0.101152,3.5161,5.3459,-2.8854,12.7809,14.2250,11.6693
10,0.114461,3.5176,5.2849,-2.7644,12.4752,13.9060,11.3671
11,0.130082,3.5193,5.2220,-2.6394,12.1596,13.5775,11.0550
12,0.152132,3.5222,5.1565,-2.4942,11.7874,13.1834,10.6888
13,0.183703,3.5289,5.1034,-2.3322,11.3528,12.7008,10.2682
14,0.211256,3.5350,5.0677,-2.2115,11.0222,12.3299,9.9500
15,0.232327,3.5394,5.0427,-2.1275,10.7909,12.0710,9.7275
16,0.249342,3.5427,5.0241,-2.0650,10.6188,11.8790,9.5620
17,0.266387,3.5457,5.0078,-2.0080,10.4622,11.7048,9.4112
18,0.282090,3.5483,4.9937,-1.9588,10.3273,11.5554,9.2814
19,0.294644,3.5503,4.9817,-1.9200,10.2218,11.4392,9.1795
20,0.303627,3.5517,4.9722,-1.8919,10.1459,11.3560,9.1062
21,0.310285,3.5527,4.9650,-1.8713,10.0906,11.2957,9.0527
22,0.315347,3.5534,4.9593,-1.8557,10.0489,11.2505,9.0123
23,0.319339,3.5539,4.9548,-1.8434,10.0160,11.2147,8.9804
24,0.322792,3.5544,4.9509,-1.8329,9.9879,11.1842,8.9532
25,0.326264,3.5549,4.9474,-1.8228,9.9607,11.1543,8.9269
26,0.330642,3.5556,4.9440,-1.8110,9.9287,11.1190,8.8962
27,0.336126,3.5564,4.9398,-1.7964,9.8892,11.0754,8.8582
28,0.344570,3.5577,4.9338,-1.7746,9.8304,11.0098,8.8019
29,0.394674,3.5673,4.8859,-1.6293,9.4374,10.5653,8.4283
30,0.420477,3.5732,4.8571,-1.5490,9.2185,10.3135,8.2226
31,0.434646,3.5769,4.8399,-1.5030,9.0913,10.1656,8.1040
32,0.448040,3.5806,4.8235,-1.4586,8.9665,10.0186,7.9886
33,0.461850,3.5847,4.8066,-1.4119,8.8304,9.8557,7.8644
34,0.475302,3.5891,4.7900,-1.3654,8.6918,9.6880,7.7391
35,0.488097,3.5935,4.7744,-1.3205,8.5549,9.5204,7.6165
36,0.500008,3.5980,4.7606,-1.2783,8.4234,9.3579,7.5000
37,0.510711,3.6022,4.7487,-1.2402,8.3022,9.2071,7.3936
38,0.520402,3.6064,4.7383,-1.2053,8.1900,9.0676,7.2956
39,0.530233,3.6108,4.7283,-1.1695,8.0734,8.9224,7.1946
40,0.541476,3.6161,4.7177,-1.1285,7.9378,8.7530,7.0781
41,0.555311,3.6230,4.7058,-1.0780,7.7678,8.5407,6.9333
42,0.571014,3.6317,4.6947,-1.0198,7.5677,8.2908,6.7644
43,0.587432,3.6416,4.6852,-0.9586,7.3558,8.0276,6.5868
44,0.603662,3.6515,4.6769,-0.8988,7.1536,7.7795,6.4166
45,0.619159,3.6612,4.6701,-0.8422,6.9665,7.5523,6.2587
46,0.634574,3.6709,4.6639,-0.7864,6.7875,7.3366,6.1069
47,0.650361,3.6805,4.6570,-0.7303,6.6132,7.1291,5.9582
48,0.666270,3.6898,4.6490,-0.6748,6.4456,6.9318,5.8140
49,0.681481,3.6984,4.6407,-0.6225,6.2913,6.7518,5.6808
50,0.695645,3.7061,4.6323,-0.5743,6.1528,6.5915,5.5606
51,0.708610,3.7129,4.6242,-0.5307,6.0294,6.4497,5.4531
52,0.714682,3.7161,4.6202,-0.5104,5.9726,6.3847,5.4035
53,0.720695,3.7191,4.6161,-0.4904,5.9168,6.3210,5.3546
54,0.726651,3.7221,4.6119,-0.4707,5.8620,6.2587,5.3066
55,0.732546,3.7251,4.6076,-0.4512,5.8084,6.1978,5.2595
56,0.738383,3.7279,4.6032,-0.4319,5.7557,6.1382,5.2131
57,0.744169,3.7307,4.5986,-0.4129,5.7039,6.0797,5.1673
58,0.749910,3.7334,4.5939,-0.3940,5.6529,6.0224,5.1222
59,0.755602,3.7360,4.5890,-0.3754,5.6026,5.9661,5.0776
60,0.761233,3.7386,4.5840,-0.3569,5.5532,5.9108,5.0335
61,0.766814,3.7411,4.5788,-0.3386,5.5043,5.8564,4.9900
62,0.772359,3.7435,4.5735,-0.3204,5.4562,5.8028,4.9469
63,0.777869,3.7458,4.5680,-0.3024,5.4086,5.7501,4.9043
64,0.783350,3.7482,4.5625,-0.2846,5.3617,5.6981,4.8622
65,0.788796,3.7504,4.5568,-0.2669,5.3155,5.6471,4.8207
66,0.794207,3.7526,4.5510,-0.2494,5.2700,5.5969,4.7798
67,0.799582,3.7547,4.5451,-0.2322,5.2253,5.5478,4.7395
68,0.804923,3.7567,4.5391,-0.2153,5.1814,5.4996,4.6998
69,0.810234,3.7587,4.5331,-0.1985,5.1383,5.4523,4.6608
70,0.815498,3.7606,4.5271,-0.1820,5.0959,5.4059,4.6224
71,0.820696,3.7624,4.5210,-0.1658,5.0542,5.3605,4.5846
72,0.825822,3.7642,4.5147,-0.1499,5.0133,5.3160,4.5473
73,0.830851,3.7659,4.5085,-0.1341,4.9732,5.2724,4.5107
74,0.835779,3.7675,4.5021,-0.1187,4.9338,5.2297,4.4747
75,0.840599,3.7691,4.4957,-0.1035,4.8952,5.1879,4.4393
76,0.845306,3.7706,4.4891,-0.0885,4.8572,5.1469,4.4044
77,0.849884,3.7720,4.4825,-0.0738,4.8199,5.1068,4.3701
78,0.854354,3.7734,4.4757,-0.0594,4.7832,5.0674,4.3363
79,0.858717,3.7747,4.4689,-0.0451,4.7472,5.0288,4.3029
80,0.862981,3.7759,4.4620,-0.0311,4.7117,4.9910,4.2701
81,0.867148,3.7771,4.4550,-0.0173,4.6769,4.9539,4.2377
82,0.871490,3.7783,4.4475,-0.0028,4.6405,4.9151,4.2038
83,0.875732,3.7795,4.4401,0.0114,4.6046,4.8770,4.1704
84,0.879878,3.7806,4.4328,0.0254,4.5695,4.8396,4.1376
85,0.883936,3.7817,4.4255,0.0392,4.5349,4.8029,4.1054
