16,0.109688,3.5549,5.2934,-2.6423,11.7783,12.7507,10.8493
17,0.119598,3.5642,5.2589,-2.5331,11.4743,12.4003,10.5661
18,0.128492,3.5716,5.2293,-2.4428,11.2239,12.1153,10.3319
19,0.136721,3.5774,5.2036,-2.3666,11.0144,11.8793,10.1353
20,0.144904,3.5823,5.1802,-2.2987,10.8291,11.6727,9.9607
21,0.153930,3.5865,5.1576,-2.2329,10.6515,11.4765,9.7925
22,0.165141,3.5907,5.1336,-2.1616,10.4604,11.2673,9.6110
23,0.179336,3.5951,5.1082,-2.0829,10.2506,11.0384,9.4113
24,0.196344,3.5996,5.0829,-2.0003,10.0303,10.7989,9.2016
25,0.216338,3.6042,5.0582,-1.9148,9.8019,10.5513,8.9840
26,0.237542,3.6085,5.0375,-1.8363,9.5917,10.3245,8.7835
27,0.252679,3.6113,5.0258,-1.7865,9.4579,10.1801,8.6560
28,0.262212,3.6130,5.0196,-1.7577,9.3804,10.0965,8.5822
29,0.268877,3.6141,5.0154,-1.7381,9.3278,10.0396,8.5321
30,0.274235,3.6150,5.0119,-1.7224,9.2854,9.9938,8.4918
31,0.279432,3.6159,5.0085,-1.7073,9.2448,9.9500,8.4532
32,0.285258,3.6168,5.0047,-1.6908,9.2005,9.9020,8.4110
33,0.292114,3.6179,5.0003,-1.6716,9.1490,9.8465,8.3621
34,0.300140,3.6193,4.9946,-1.6489,9.0879,9.7805,8.3040
35,0.308088,3.6206,4.9883,-1.6257,9.0253,9.7128,8.2447
36,0.314738,3.6219,4.9825,-1.6056,8.9709,9.6537,8.1931
37,0.320199,3.6230,4.9770,-1.5881,8.9235,9.6021,8.1484
38,0.324750,3.6241,4.9718,-1.5726,8.8813,9.5561,8.1087
39,0.328675,3.6250,4.9667,-1.5584,8.8427,9.5138,8.0723
40,0.332204,3.6260,4.9616,-1.5450,8.8060,9.4737,8.0378
41,0.335400,3.6268,4.9572,-1.5331,8.7735,9.4382,8.0073
42,0.338317,3.6276,4.9519,-1.5209,8.7405,9.4023,7.9761
43,0.341352,3.6284,4.9457,-1.5077,8.7048,9.3637,7.9423
44,0.344839,3.6293,4.9390,-1.4930,8.6652,9.3208,7.9049
45,0.348920,3.6303,4.9319,-1.4765,8.6202,9.2719,7.8625
46,0.354399,3.6318,4.9231,-1.4550,8.5616,9.2078,7.8075
47,0.362065,3.6342,4.9116,-1.4248,8.4787,9.1166,7.7301
48,0.371176,3.6374,4.8981,-1.3876,8.3754,9.0022,7.6344
49,0.381303,3.6415,4.8831,-1.3444,8.2545,8.8672,7.5231
50,0.391896,3.6463,4.8675,-1.2977,8.1230,8.7196,7.4027
51,0.401121,3.6508,4.8539,-1.2562,8.0059,8.5879,7.2961
52,0.406358,3.6535,4.8461,-1.2319,7.9371,8.5101,7.2336
53,0.411510,3.6563,4.8385,-1.2074,7.8677,8.4316,7.1709
54,0.416481,3.6593,4.8313,-1.1832,7.7990,8.3534,7.1091
55,0.421310,3.6623,4.8243,-1.1593,7.7310,8.2759,7.0480
56,0.425987,3.6653,4.8178,-1.1358,7.6642,8.1997,6.9882
57,0.430550,3.6683,4.8114,-1.1127,7.5985,8.1247,6.9295
58,0.434994,3.6714,4.8054,-1.0900,7.5340,8.0510,6.8721
59,0.439351,3.6744,4.7995,-1.0676,7.4708,7.9786,6.8158
60,0.443624,3.6775,4.7939,-1.0456,7.4087,7.9076,6.7606
61,0.447824,3.6805,4.7883,-1.0240,7.3479,7.8380,6.7066
62,0.451984,3.6834,4.7828,-1.0026,7.2881,7.7698,6.6534
63,0.456027,3.6864,4.7775,-0.9816,7.2295,7.7029,6.6013
64,0.459988,3.6894,4.7724,-0.9608,7.1716,7.6368,6.5500
65,0.463897,3.6924,4.7674,-0.9401,7.1143,7.5710,6.4995
66,0.467750,3.6954,4.7625,-0.9196,7.0577,7.5060,6.4497
67,0.471505,3.6984,4.7578,-0.8994,7.0022,7.4422,6.4009
68,0.475208,3.7013,4.7530,-0.8794,6.9476,7.3797,6.3528
69,0.478859,3.7043,4.7483,-0.8596,6.8939,7.3184,6.3054
70,0.482458,3.7072,4.7435,-0.8400,6.8412,7.2583,6.2587
71,0.485993,3.7100,4.7386,-0.8207,6.7894,7.1994,6.2129
72,0.489461,3.7128,4.7337,-0.8016,6.7387,7.1417,6.1680
73,0.492868,3.7155,4.7288,-0.7829,6.6889,7.0852,6.1240
