2,0.129557,3.4634,5.1078,-2.7505,12.7755,14.6786,11.5598
3,0.171503,3.4777,5.0440,-2.5076,12.1101,13.8786,10.9192
4,0.239184,3.4943,4.9827,-2.2354,11.3684,13.0088,10.2045
5,0.279855,3.5009,4.9556,-2.1137,11.0425,12.6401,9.8883
6,0.302894,3.5042,4.9385,-2.0491,10.8710,12.4491,9.7214
7,0.314209,3.5057,4.9272,-2.0159,10.7839,12.3538,9.6362
8,0.320018,3.5064,4.9199,-1.9978,10.7371,12.3033,9.5903
9,0.323911,3.5069,4.9143,-1.9851,10.7045,12.2684,9.5582
10,0.327361,3.5073,4.9093,-1.9738,10.6754,12.2374,9.5296
11,0.331535,3.5078,4.9038,-1.9609,10.6421,12.2016,9.4969
12,0.337680,3.5085,4.8972,-1.9432,10.5962,12.1519,9.4519
13,0.426937,3.5231,4.8322,-1.7181,9.9920,11.4804,8.8642
14,0.448350,3.5275,4.8145,-1.6614,9.8388,11.3112,8.7152
15,0.469888,3.5326,4.7966,-1.6027,9.6795,11.1366,8.5601
16,0.490067,3.5381,4.7802,-1.5463,9.5254,10.9714,8.4091
17,0.518013,3.5473,4.7593,-1.4646,9.2992,10.7283,8.1884
18,0.669176,3.6161,4.6826,-1.0012,7.7293,8.6503,6.8124
19,0.695352,3.6280,4.6707,-0.9252,7.4255,8.2450,6.5629
20,0.716071,3.6357,4.6596,-0.8704,7.2226,7.9870,6.3930
21,0.731886,3.6410,4.6505,-0.8306,7.0811,7.8118,6.2730
22,0.762541,3.6528,4.6352,-0.7505,6.7984,7.4649,6.0333
23,0.815396,3.6762,4.6130,-0.6054,6.3125,6.8822,5.6186
24,0.849345,3.6899,4.5967,-0.5165,6.0388,6.5624,5.3807
25,0.871458,3.6983,4.5850,-0.4601,5.8717,6.3694,5.2343
26,0.889391,3.7049,4.5750,-0.4150,5.7407,6.2191,5.1191
27,0.906721,3.7110,4.5647,-0.3720,5.6179,6.0791,5.0106
28,0.922467,3.7163,4.5549,-0.3334,5.5090,5.9557,4.9140
29,0.937988,3.7214,4.5448,-0.2957,5.4039,5.8372,4.8205
30,0.956499,3.7272,4.5323,-0.2515,5.2817,5.7002,4.7114
31,0.981678,3.7347,4.5143,-0.1921,5.1199,5.5196,4.5663
32,1.005330,3.7414,4.4967,-0.1375,4.9733,5.3570,4.4345
33,1.023923,3.7463,4.4823,-0.0953,4.8614,5.2334,4.3335
34,1.040691,3.7506,4.4688,-0.0576,4.7620,5.1240,4.2435
35,1.057690,3.7548,4.4550,-0.0201,4.6636,5.0160,4.1543
36,1.074184,3.7587,4.4415,0.0157,4.5706,4.9142,4.0698
37,1.090534,3.7624,4.4279,0.0507,4.4797,4.8149,3.9871
38,1.106952,3.7661,4.4138,0.0860,4.3886,4.7156,3.9041
39,1.122279,3.7694,4.4001,0.1190,4.3037,4.6234,3.8267
40,1.137257,3.7726,4.3865,0.1510,4.2217,4.5344,3.7517
41,1.153735,3.7760,4.3722,0.1854,4.1336,4.4388,3.6714
42,1.170812,3.7797,4.3579,0.2206,4.0438,4.3412,3.5896
43,1.190596,3.7838,4.3426,0.2599,3.9440,4.2327,3.4990
44,1.214329,3.7884,4.3238,0.3056,3.8283,4.1075,3.3935
45,1.242884,3.7933,4.3007,0.3582,3.6957,3.9650,3.2717
46,1.272804,3.7978,4.2774,0.4099,3.5659,3.8262,3.1519
47,1.308076,3.8023,4.2506,0.4667,3.4235,3.6747,3.0196
48,1.354168,3.8076,4.2167,0.5366,3.2489,3.4901,2.8568
49,1.410359,3.8145,4.1829,0.6158,3.0516,3.2794,2.6752
50,1.455797,3.8182,4.1498,0.6776,2.8978,3.1186,2.5301
51,1.524832,3.8239,4.1014,0.7688,2.6709,2.8811,2.3164
52,1.530993,3.8241,4.0957,0.7771,2.6503,2.8601,2.2963
53,1.537456,3.8244,4.0900,0.7857,2.6289,2.8383,2.2755
54,1.544489,3.8247,4.0839,0.7949,2.6058,2.8146,2.2532
55,1.552451,3.8251,4.0776,0.8053,2.5800,2.7880,2.2285
56,1.560913,3.8257,4.0711,0.8162,2.5528,2.7598,2.2025
57,1.569844,3.8263,4.0646,0.8277,2.5243,2.7302,2.1755
58,1.579308,3.8269,4.0577,0.8396,2.4947,2.6994,2.1472
59,1.588745,3.8275,4.0507,0.8516,2.4649,2.6686,2.1189
60,1.598448,3.8281,4.0435,0.8638,2.4344,2.6370,2.0899
61,1.608133,3.8286,4.0361,0.8761,2.4039,2.6055,2.0606
62,1.618890,3.8292,4.0278,0.8895,2.3705,2.5711,2.0287
63,1.629710,3.8297,4.0195,0.9029,2.3372,2.5368,1.9966
64,1.640142,3.8302,4.0114,0.9157,2.3053,2.5040,1.9659
65,1.649914,3.8307,4.0038,0.9276,2.2757,2.4736,1.9374
66,1.659065,3.8310,3.9966,0.9386,2.2483,2.4455,1.9109
67,1.667970,3.8313,3.9896,0.9491,2.2221,2.4188,1.8854
68,1.676723,3.8315,3.9826,0.9594,2.1965,2.3928,1.8604
69,1.685506,3.8318,3.9755,0.9696,2.1710,2.3669,1.8354
70,1.694391,3.8319,3.9682,0.9799,2.1453,2.3408,1.8102
71,1.703384,3.8321,3.9608,0.9904,2.1191,2.3142,1.7845
72,1.712478,3.8323,3.9533,1.0008,2.0930,2.2879,1.7589
73,1.721539,3.8324,3.9457,1.0111,2.0672,2.2618,1.7333
74,1.730600,3.8325,3.9380,1.0214,2.0414,2.2359,1.7078
75,1.739682,3.8325,3.9301,1.0317,2.0157,2.2101,1.6822
76,1.748890,3.8325,3.9219,1.0421,1.9896,2.1840,1.6562
77,1.758187,3.8324,3.9135,1.0526,1.9632,2.1577,1.6298
78,1.767496,3.8323,3.9049,1.0631,1.9368,2.1315,1.6033
79,1.776678,3.8322,3.8962,1.0734,1.9111,2.1060,1.5772
80,1.785788,3.8319,3.8874,1.0834,1.8857,2.0811,1.5514
81,1.794692,3.8316,3.8785,1.0933,1.8610,2.0568,1.5260
82,1.801179,3.8314,3.8720,1.1004,1.8430,2.0392,1.5075
83,1.807712,3.8311,3.8654,1.1076,1.8248,2.0214,1.4888
84,1.814336,3.8309,3.8587,1.1149,1.8064,2.0035,1.4699
85,1.821012,3.8306,3.8517,1.1223,1.7879,1.9854,1.4508
86,1.827743,3.8303,3.8447,1.1297,1.7693,1.9674,1.4315
87,1.834540,3.8299,3.8374,1.1371,1.7505,1.9493,1.4120
88,1.841397,3.8295,3.8300,1.1446,1.7317,1.9311,1.3923
89,1.848297,3.8291,3.8224,1.1521,1.7128,1.9130,1.3724
90,1.855200,3.8286,3.8146,1.1595,1.6939,1.8950,1.3525
91,1.862086,3.8281,3.8066,1.1670,1.6750,1.8770,1.3324
92,1.868951,3.8275,3.7984,1.1744,1.6563,1.8593,1.3124
93,1.875800,3.8268,3.7902,1.1817,1.6379,1.8421,1.2926
94,1.882573,3.8262,3.7819,1.1888,1.6197,1.8251,1.2729
95,1.889248,3.8254,3.7734,1.1960,1.6015,1.8082,1.2531
96,1.895877,3.8248,3.7651,1.2031,1.5836,1.7915,1.2337
97,1.902409,3.8241,3.7569,1.2101,1.5659,1.7750,1.2144
98,1.908848,3.8234,3.7487,1.2171,1.5481,1.7585,1.1952
99,1.915223,3.8228,3.7407,1.2242,1.5302,1.7416,1.1760
100,1.921527,3.8224,3.7329,1.2315,1.5119,1.7242,1.1567
101,1.927606,3.8220,3.7255,1.2388,1.4934,1.7063,1.1374
102,1.933363,3.8219,3.7189,1.2462,1.4749,1.6880,1.1186
103,1.938417,3.8220,3.7134,1.2533,1.4571,1.6700,1.1012
104,1.942696,3.8223,3.7091,1.2599,1.4407,1.6529,1.0856
105,1.946780,3.8227,3.7051,1.2664,1.4247,1.6362,1.0705
106,1.949687,3.8234,3.7030,1.2719,1.4108,1.6211,1.0583
107,1.952132,3.8241,3.7011,1.2770,1.3984,1.6074,1.0474
108,1.954206,3.8249,3.7001,1.2817,1.3867,1.5942,1.0376
109,1.955947,3.8258,3.6996,1.2862,1.3757,1.5816,1.0288
110,1.957324,3.8267,3.6993,1.2904,1.3654,1.5696,1.0206
111,1.958734,3.8276,3.6993,1.2943,1.3558,1.5584,1.0131
112,1.959229,3.8277,3.6991,1.2952,1.3536,1.5558,1.0112
113,1.959726,3.8279,3.6989,1.2961,1.3514,1.5534,1.0094
114,1.960222,3.8280,3.6987,1.2970,1.3492,1.5509,1.0075
115,1.960714,3.8282,3.6986,1.2980,1.3467,1.5481,1.0055
116,1.961202,3.8287,3.6988,1.3000,1.3420,1.5425,1.0021
117,1.961687,3.8294,3.6992,1.3022,1.3365,1.5358,0.9980
118,1.962172,3.8299,3.6995,1.3043,1.3314,1.5297,0.9943
119,1.962656,3.8305,3.6998,1.3063,1.3266,1.5239,0.9908
120,1.963140,3.8311,3.7003,1.3083,1.3218,1.5180,0.9874
121,1.963622,3.8318,3.7010,1.3106,1.3165,1.5114,0.9837
122,1.964101,3.8325,3.7016,1.3127,1.3113,1.5050,0.9801
123,1.964578,3.8332,3.7024,1.3151,1.3056,1.4980,0.9762
124,1.965053,3.8341,3.7034,1.3177,1.2995,1.4903,0.9721
125,1.965525,3.8349,3.7043,1.3203,1.2933,1.4826,0.9680
126,1.965993,3.8359,3.7055,1.3231,1.2867,1.4743,0.9636
127,1.966457,3.8370,3.7069,1.3261,1.2795,1.4652,0.9590
128,1.966915,3.8381,3.7084,1.3293,1.2721,1.4558,0.9542
129,1.967366,3.8394,3.7101,1.3328,1.2638,1.4452,0.9490
130,1.967809,3.8408,3.7120,1.3365,1.2553,1.4344,0.9437
131,1.968244,3.8423,3.7142,1.3405,1.2460,1.4225,0.9379
132,1.968667,3.8439,3.7166,1.3447,1.2364,1.4101,0.9321
133,1.969077,3.8458,3.7193,1.3494,1.2257,1.3963,0.9257
134,1.969469,3.8477,3.7221,1.3543,1.2145,1.3818,0.9190
135,1.969841,3.8498,3.7253,1.3596,1.2024,1.3663,0.9119
136,1.970192,3.8520,3.7287,1.3653,1.1896,1.3497,0.9044
137,1.970518,3.8544,3.7323,1.3714,1.1761,1.3322,0.8966
138,1.970809,3.8569,3.7359,1.3778,1.1617,1.3137,0.8881
139,1.971067,3.8595,3.7396,1.3846,1.1466,1.2944,0.8793
140,1.971298,3.8622,3.7434,1.3917,1.1312,1.2746,0.8702
141,1.971500,3.8649,3.7470,1.3989,1.1152,1.2543,0.8607
142,1.971676,3.8677,3.7505,1.4064,1.0990,1.2337,0.8510
143,1.971826,3.8703,3.7536,1.4140,1.0824,1.2129,0.8409
144,1.971958,3.8730,3.7566,1.4216,1.0657,1.1921,0.8306
145,1.972073,3.8756,3.7593,1.4294,1.0488,1.1711,0.8200
146,1.972175,3.8782,3.7617,1.4372,1.0318,1.1502,0.8093
147,1.972267,3.8807,3.7638,1.4451,1.0147,1.1293,0.7983
148,1.972350,3.8831,3.7657,1.4531,0.9975,1.1084,0.7870
149,1.972452,3.8856,3.7675,1.4612,0.9801,1.0872,0.7756
150,1.972551,3.8872,3.7694,1.4660,0.9700,1.0746,0.7695
151,1.972687,3.8867,3.7717,1.4616,0.9804,1.0858,0.7786
152,1.972731,3.8844,3.7718,1.4522,1.0012,1.1102,0.7937
153,1.972759,3.8820,3.7711,1.4434,1.0207,1.1332,0.8074
154,1.972801,3.8793,3.7684,1.4352,1.0382,1.1549,0.8182
155,1.972861,3.8759,3.7599,1.4301,1.0473,1.1691,0.8192
156,1.972928,3.8722,3.7486,1.4266,1.0525,1.1800,0.8156
157,1.973055,3.8668,3.7227,1.4309,1.0366,1.1726,0.7870
158,1.973176,3.8634,3.7008,1.4391,1.0131,1.1544,0.7556
159,1.973342,3.8597,3.6784,1.4468,0.9905,1.1377,0.7245
160,1.973583,3.8550,3.6544,1.4523,0.9732,1.1278,0.6964
161,1.973911,3.8495,3.6296,1.4552,0.9624,1.1260,0.6727
162,1.974443,3.8432,3.6047,1.4550,0.9593,1.1336,0.6549
163,1.975003,3.8376,3.5833,1.4541,0.9589,1.1428,0.6414
164,1.975589,3.8327,3.5653,1.4526,0.9608,1.1534,0.6318
165,1.976188,3.8283,3.5495,1.4508,0.9639,1.1645,0.6245
166,1.976792,3.8242,3.5352,1.4489,0.9677,1.1758,0.6188
167,1.977395,3.8203,3.5220,1.4468,0.9723,1.1875,0.6144
168,1.977996,3.8166,3.5095,1.4446,0.9774,1.1995,0.6111
169,1.978591,3.8131,3.4979,1.4421,0.9833,1.2120,0.6089
170,1.979177,3.8096,3.4868,1.4395,0.9898,1.2250,0.6077
171,1.979751,3.8063,3.4763,1.4367,0.9972,1.2388,0.6074
172,1.980311,3.8030,3.4664,1.4336,1.0053,1.2534,0.6080
173,1.980855,3.7998,3.4570,1.4303,1.0142,1.2687,0.6094
174,1.981383,3.7967,3.4482,1.4267,1.0239,1.2847,0.6118
175,1.981894,3.7937,3.4402,1.4229,1.0343,1.3014,0.6152
176,1.982386,3.7908,3.4328,1.4189,1.0455,1.3186,0.6196
177,1.982860,3.7880,3.4260,1.4146,1.0573,1.3365,0.6248
178,1.983313,3.7853,3.4198,1.4101,1.0699,1.3549,0.6309
179,1.983746,3.7826,3.4140,1.4053,1.0830,1.3739,0.6378
180,1.984158,3.7800,3.4087,1.4004,1.0968,1.3935,0.6454
181,1.984550,3.7775,3.4038,1.3953,1.1112,1.4135,0.6538
182,1.985263,3.7727,3.3954,1.3847,1.1409,1.4541,0.6722
183,1.985957,3.7679,3.3883,1.3725,1.1751,1.4995,0.6948
184,1.986628,3.7630,3.3828,1.3586,1.2142,1.5499,0.7223
185,1.987272,3.7581,3.3791,1.3429,1.2582,1.6054,0.7549
186,1.987884,3.7532,3.3774,1.3253,1.3073,1.6661,0.7928
187,1.988462,3.7485,3.3779,1.3058,1.3614,1.7315,0.8360
188,1.989006,3.7438,3.3805,1.2848,1.4199,1.8015,0.8838
189,1.989522,3.7393,3.3848,1.2625,1.4819,1.8746,0.9355
190,1.990015,3.7349,3.3904,1.2395,1.5460,1.9496,0.9896
191,1.990493,3.7307,3.3965,1.2164,1.6105,2.0248,1.0445
192,1.990958,3.7265,3.4027,1.1939,1.6743,2.0990,1.0989
193,1.991419,3.7224,3.4082,1.1720,1.7367,2.1719,1.1522
194,1.991893,3.7182,3.4124,1.1511,1.7973,2.2433,1.2034
195,1.992406,3.7138,3.4142,1.1317,1.8552,2.3127,1.2515
196,1.993001,3.7089,3.4107,1.1157,1.9067,2.3772,1.2920
197,1.993717,3.7035,3.3978,1.1071,1.9416,2.4267,1.3148
198,1.994471,3.6986,3.3727,1.1127,1.9409,2.4397,1.3029
199,1.995144,3.6948,3.3423,1.1282,1.9129,2.4224,1.2664
200,1.995742,3.6919,3.3111,1.1479,1.8726,2.3906,1.2194
201,1.996293,3.6895,3.2798,1.1695,1.8262,2.3514,1.1672
202,1.996817,3.6873,3.2488,1.1922,1.7764,2.3081,1.1125
203,1.997325,3.6854,3.2179,1.2153,1.7253,2.2629,1.0566
204,1.997822,3.6835,3.1873,1.2387,1.6731,2.2163,1.0001
205,1.998312,3.6818,3.1569,1.2623,1.6203,2.1691,0.9431
206,1.998796,3.6801,3.1265,1.2860,1.5670,2.1211,0.8858
207,1.999278,3.6784,3.0962,1.3097,1.5135,2.0728,0.8283
208,1.999757,3.6768,3.0661,1.3335,1.4600,2.0245,0.7709
209,2.000235,3.6752,3.0360,1.3573,1.4065,1.9761,0.7135
210,2.000713,3.6736,3.0060,1.3811,1.3530,1.9279,0.6563
211,2.001191,3.6720,2.9759,1.4049,1.3000,1.8800,0.5993
212,2.001668,3.6704,2.9459,1.4286,1.2471,1.8325,0.5425
213,2.002146,3.6688,2.9160,1.4523,1.1945,1.7853,0.4859
214,2.002624,3.6672,2.8860,1.4759,1.1421,1.7384,0.4296
215,2.003103,3.6657,2.8561,1.4995,1.0901,1.6918,0.3735
216,2.003583,3.6640,2.8263,1.5230,1.0384,1.6457,0.3178
217,2.003639,3.6639,2.8229,1.5258,1.0323,1.6403,0.3113
218,2.003695,3.6637,2.8194,1.5285,1.0263,1.6350,0.3048
219,2.003751,3.6635,2.8159,1.5312,1.0204,1.6297,0.2984
220,2.003807,3.6633,2.8125,1.5339,1.0144,1.6244,0.2919
221,2.003864,3.6631,2.8090,1.5367,1.0084,1.6191,0.2855
222,2.003920,3.6629,2.8056,1.5394,1.0025,1.6138,0.2791
223,2.003976,3.6627,2.8021,1.5421,0.9965,1.6085,0.2727
224,2.004033,3.6626,2.7986,1.5448,0.9906,1.6032,0.2662
225,2.004089,3.6624,2.7952,1.5475,0.9847,1.5979,0.2598
226,2.004145,3.6622,2.7917,1.5502,0.9787,1.5926,0.2534
227,2.004664,3.6605,2.7599,1.5753,0.9240,1.5439,0.1944
228,2.005253,3.6585,2.7242,1.6034,0.8627,1.4895,0.1282
229,2.005716,3.6570,2.6959,1.6257,0.8145,1.4467,0.0760
230,2.006239,3.6553,2.6640,1.6507,0.7605,1.3991,0.0175
231,2.006805,3.6534,2.6297,1.6777,0.7025,1.3481,-0.0454
232,2.007330,3.6516,2.5974,1.7030,0.6485,1.3009,-0.1040
233,2.007826,3.6499,2.5670,1.7268,0.5978,1.2566,-0.1592
234,2.008286,3.6484,2.5385,1.7491,0.5507,1.2158,-0.2105
235,2.008772,3.6467,2.5083,1.7727,0.5011,1.1730,-0.2647
236,2.009242,3.6450,2.4788,1.7957,0.4532,1.1319,-0.3172
237,2.009674,3.6435,2.4518,1.8167,0.4096,1.0946,-0.3651
238,2.010126,3.6419,2.4232,1.8389,0.3637,1.0554,-0.4154
239,2.010559,3.6403,2.3955,1.8604,0.3195,1.0177,-0.4640
240,2.010998,3.6387,2.3674,1.8821,0.2752,0.9801,-0.5130
241,2.011410,3.6372,2.3408,1.9027,0.2333,0.9449,-0.5592
242,2.011807,3.6357,2.3149,1.9227,0.1930,0.9112,-0.6038
243,2.012210,3.6341,2.2884,1.9432,0.1519,0.8771,-0.6494
244,2.012587,3.6327,2.2635,1.9624,0.1136,0.8456,-0.6920
245,2.012983,3.6312,2.2371,1.9827,0.0735,0.8127,-0.7368
246,2.013348,3.6297,2.2126,2.0015,0.0365,0.7828,-0.7781
247,2.013721,3.6282,2.1874,2.0208,-0.0009,0.7530,-0.8202
248,2.014070,3.6268,2.1636,2.0389,-0.0356,0.7257,-0.8594
249,2.014402,3.6255,2.1413,2.0561,-0.0685,0.6998,-0.8966
250,2.014740,3.6242,2.1191,2.0732,-0.1015,0.6737,-0.9337
251,2.015077,3.6230,2.0990,2.0886,-0.1308,0.6510,-0.9669
252,2.015394,3.6221,2.0839,2.1002,-0.1529,0.6336,-0.9920
253,2.015696,3.6217,2.0759,2.1066,-0.1656,0.6233,-1.0060
254,2.016014,3.6219,2.0777,2.1056,-0.1643,0.6236,-1.0042
255,2.016344,3.6230,2.0953,2.0924,-0.1400,0.6420,-0.9762
256,2.016699,3.6255,2.1374,2.0607,-0.0805,0.6875,-0.9084
257,2.017106,3.6293,2.2038,2.0096,0.0193,0.7676,-0.7966
258,2.017577,3.6328,2.2639,1.9635,0.1100,0.8414,-0.6952
259,2.018147,3.6331,2.2683,1.9603,0.1165,0.8467,-0.6881
260,2.018794,3.6303,2.2222,1.9956,0.0469,0.7901,-0.7659
261,2.019419,3.6277,2.1773,2.0300,-0.0200,0.7366,-0.8409
262,2.020011,3.6255,2.1378,2.0607,-0.0801,0.6882,-0.9081
263,2.020580,3.6238,2.1041,2.0879,-0.1350,0.6424,-0.9685
264,2.021107,3.6229,2.0868,2.1016,-0.1620,0.6205,-0.9986
265,2.021638,3.6213,2.0589,2.1231,-0.2033,0.5879,-1.0451
266,2.022143,3.6188,2.0187,2.1537,-0.2599,0.5451,-1.1101
267,2.022627,3.6165,1.9801,2.1830,-0.3133,0.5056,-1.1717
268,2.023075,3.6142,1.9435,2.2107,-0.3629,0.4700,-1.2294
269,2.023518,3.6119,1.9065,2.2386,-0.4122,0.4358,-1.2870
270,2.023912,3.6098,1.8727,2.2641,-0.4562,0.4063,-1.3390
271,2.024294,3.6077,1.8389,2.2895,-0.4993,0.3786,-1.3902
272,2.024652,3.6057,1.8064,2.3139,-0.5398,0.3538,-1.4387
273,2.024990,3.6037,1.7748,2.3376,-0.5784,0.3314,-1.4853
274,2.025307,3.6017,1.7443,2.3605,-0.6148,0.3115,-1.5298
275,2.025619,3.5997,1.7128,2.3840,-0.6517,0.2926,-1.5758
276,2.025908,3.5978,1.6826,2.4065,-0.6859,0.2767,-1.6189
277,2.026190,3.5958,1.6523,2.4290,-0.7195,0.2623,-1.6617
278,2.026449,3.5940,1.6239,2.4502,-0.7502,0.2504,-1.7011
279,2.026707,3.5922,1.5955,2.4712,-0.7800,0.2403,-1.7397
