3,0.129782,3.4701,5.1082,-2.7231,12.6766,14.5163,11.4722
4,0.174391,3.4819,5.0460,-2.4856,12.0374,13.7719,10.8535
5,0.240771,3.4941,4.9820,-2.2327,11.3628,13.0047,10.1985
6,0.297480,3.5019,4.9419,-2.0696,10.9307,12.5232,9.7777
7,0.311203,3.5036,4.9292,-2.0305,10.8281,12.4107,9.6774
8,0.317383,3.5043,4.9219,-2.0118,10.7798,12.3586,9.6300
9,0.321012,3.5047,4.9167,-2.0000,10.7496,12.3264,9.6003
10,0.323619,3.5050,4.9123,-1.9910,10.7266,12.3020,9.5776
11,0.326056,3.5053,4.9081,-1.9825,10.7052,12.2794,9.5565
12,0.328773,3.5055,4.9039,-1.9735,10.6823,12.2551,9.5339
13,0.332422,3.5059,4.8993,-1.9625,10.6538,12.2246,9.5059
14,0.338159,3.5066,4.8935,-1.9466,10.6125,12.1797,9.4653
15,0.438045,3.5236,4.8209,-1.6935,9.9312,11.4193,8.8035
16,0.457813,3.5282,4.8049,-1.6399,9.7851,11.2566,8.6618
17,0.473945,3.5325,4.7919,-1.5950,9.6619,11.1205,8.5421
18,0.488531,3.5366,4.7804,-1.5537,9.5486,10.9984,8.4312
19,0.504911,3.5416,4.7679,-1.5071,9.4202,10.8609,8.3057
20,0.522375,3.5471,4.7550,-1.4571,9.2823,10.7129,8.1710
21,0.541499,3.5538,4.7417,-1.4016,9.1280,10.5445,8.0215
22,0.562331,3.5618,4.7284,-1.3397,8.9562,10.3424,7.8587
23,0.580638,3.5698,4.7180,-1.2838,8.7962,10.1390,7.7117
24,0.764559,3.6507,4.6353,-0.7578,6.8302,7.5072,6.0580
25,0.779635,3.6559,4.6280,-0.7213,6.7060,7.3578,5.9514
26,0.794445,3.6611,4.6209,-0.6853,6.5857,7.2144,5.8479
27,0.810423,3.6672,4.6138,-0.6450,6.4528,7.0563,5.7335
28,0.826634,3.6738,4.6069,-0.6031,6.3171,6.8954,5.6167
29,0.842418,3.6802,4.6001,-0.5624,6.1888,6.7446,5.5057
30,0.857436,3.6860,4.5932,-0.5247,6.0730,6.6094,5.4049
31,0.871714,3.6913,4.5862,-0.4895,5.9668,6.4861,5.3121
32,0.885679,3.6963,4.5792,-0.4554,5.8661,6.3699,5.2238
33,0.899723,3.7012,4.5718,-0.4216,5.7674,6.2565,5.1369
34,0.913185,3.7058,4.5644,-0.3895,5.6747,6.1505,5.0552
35,0.926156,3.7101,4.5571,-0.3588,5.5872,6.0510,4.9779
36,0.940858,3.7148,4.5485,-0.3247,5.4907,5.9416,4.8922
37,0.961710,3.7211,4.5360,-0.2770,5.3576,5.7915,4.7737
