11,0.100437,3.4602,5.1662,-2.9320,13.2391,15.1802,12.0169
12,0.124396,3.4687,5.1173,-2.7565,12.7660,14.6201,11.5590
13,0.146662,3.4751,5.0776,-2.6196,12.3984,14.1913,11.2028
14,0.166390,3.4801,5.0454,-2.5127,12.1128,13.8619,10.9258
15,0.183612,3.4839,5.0190,-2.4282,11.8879,13.6051,10.7075
16,0.198552,3.4869,4.9978,-2.3610,11.7101,13.4037,10.5346
17,0.213777,3.4896,4.9782,-2.2985,11.5455,13.2194,10.3742
18,0.229680,3.4922,4.9597,-2.2384,11.3876,13.0435,10.2201
19,0.245972,3.4947,4.9425,-2.1815,11.2381,12.8777,10.0743
20,0.264051,3.4973,4.9256,-2.1235,11.0854,12.7084,9.9253
21,0.282645,3.4998,4.9099,-2.0682,10.9402,12.5481,9.7835
22,0.297083,3.5016,4.8987,-2.0279,10.8339,12.4308,9.6797
23,0.306426,3.5028,4.8919,-2.0030,10.7681,12.3583,9.6156
24,0.312903,3.5036,4.8876,-1.9864,10.7244,12.3101,9.5729
25,0.317432,3.5042,4.8846,-1.9749,10.6940,12.2766,9.5432
26,0.320675,3.5046,4.8821,-1.9664,10.6718,12.2523,9.5215
27,0.323253,3.5049,4.8802,-1.9597,10.6540,12.2326,9.5041
28,0.325636,3.5052,4.8785,-1.9536,10.6378,12.2148,9.4883
29,0.328128,3.5056,4.8769,-1.9473,10.6211,12.1962,9.4721
30,0.331083,3.5059,4.8751,-1.9401,10.6020,12.1749,9.4534
31,0.334838,3.5064,4.8730,-1.9311,10.5781,12.1484,9.4301
32,0.339589,3.5070,4.8701,-1.9198,10.5479,12.1150,9.4007
33,0.346692,3.5079,4.8655,-1.9027,10.5028,12.0655,9.3567
34,0.472916,3.5330,4.7673,-1.5694,9.6028,11.0655,8.4818
35,0.488898,3.5377,4.7542,-1.5227,9.4751,10.9287,8.3566
36,0.506607,3.5433,4.7399,-1.4705,9.3317,10.7758,8.2163
37,0.525859,3.5500,4.7248,-1.4128,9.1729,10.6052,8.0613
38,0.545053,3.5572,4.7105,-1.3540,9.0097,10.4237,7.9041
39,0.561696,3.5641,4.6989,-1.3017,8.8644,10.2464,7.7681
40,0.575391,3.5703,4.6898,-1.2575,8.7367,10.0822,7.6514
41,0.591552,3.5779,4.6801,-1.2053,8.5773,9.8686,7.5091
42,0.616231,3.5896,4.6655,-1.1261,8.2986,9.4840,7.2676
43,0.642163,3.6023,4.6504,-1.0424,7.9718,9.0270,6.9918
44,0.659629,3.6107,4.6402,-0.9866,7.7471,8.7177,6.8059
45,0.673804,3.6176,4.6318,-0.9414,7.5637,8.4684,6.6551
