13,0.115265,3.4657,5.1340,-2.8182,12.9323,14.8161,11.7199
14,0.133520,3.4715,5.0978,-2.6950,12.6013,14.4279,11.3994
15,0.149681,3.4759,5.0682,-2.5980,12.3415,14.1265,11.1475
16,0.163861,3.4795,5.0435,-2.5197,12.1328,13.8864,10.9450
17,0.177465,3.4826,5.0211,-2.4502,11.9482,13.6757,10.7657
18,0.190665,3.4853,5.0008,-2.3879,11.7831,13.4885,10.6051
19,0.204208,3.4879,4.9821,-2.3291,11.6282,13.3145,10.4542
20,0.219453,3.4905,4.9633,-2.2684,11.4688,13.1364,10.2987
21,0.236357,3.4932,4.9447,-2.2069,11.3069,12.9563,10.1409
22,0.254233,3.4959,4.9274,-2.1472,11.1499,12.7819,9.9877
23,0.275518,3.4989,4.9093,-2.0824,10.9791,12.5929,9.8211
24,0.293325,3.5012,4.8961,-2.0326,10.8477,12.4475,9.6928
25,0.304690,3.5027,4.8887,-2.0028,10.7688,12.3602,9.6159
26,0.311906,3.5036,4.8846,-1.9849,10.7214,12.3077,9.5697
27,0.316781,3.5042,4.8819,-1.9731,10.6899,12.2728,9.5390
28,0.320194,3.5046,4.8800,-1.9647,10.6677,12.2481,9.5174
29,0.322742,3.5050,4.8784,-1.9583,10.6507,12.2291,9.5008
30,0.324917,3.5053,4.8770,-1.9528,10.6358,12.2125,9.4864
31,0.327076,3.5056,4.8757,-1.9472,10.6209,12.1958,9.4719
32,0.329373,3.5060,4.8741,-1.9412,10.6049,12.1779,9.4564
33,0.332140,3.5063,4.8722,-1.9342,10.5863,12.1573,9.4382
34,0.335529,3.5068,4.8699,-1.9258,10.5640,12.1326,9.4164
35,0.339797,3.5073,4.8669,-1.9153,10.5362,12.1022,9.3893
36,0.345288,3.5079,4.8628,-1.9017,10.5006,12.0633,9.3544
37,0.451881,3.5279,4.7767,-1.6187,9.7401,11.2185,8.6147
38,0.469464,3.5327,4.7616,-1.5680,9.6017,11.0666,8.4801
39,0.484893,3.5373,4.7484,-1.5223,9.4770,10.9331,8.3578
40,0.500291,3.5422,4.7353,-1.4759,9.3500,10.7980,8.2334
41,0.517200,3.5480,4.7212,-1.4242,9.2083,10.6467,8.0949
42,0.534989,3.5546,4.7069,-1.3689,9.0553,10.4799,7.9465
43,0.551317,3.5612,4.6944,-1.3170,8.9123,10.3115,7.8110
44,0.564631,3.5670,4.6847,-1.2737,8.7900,10.1581,7.6978
