2,0.317773,3.5046,4.9315,-2.0197,10.7970,12.3733,9.6478
3,0.328580,3.5059,4.9226,-1.9910,10.7216,12.2906,9.5742
4,0.337367,3.5070,4.9138,-1.9665,10.6577,12.2211,9.5116
5,0.346128,3.5081,4.9047,-1.9418,10.5932,12.1508,9.4484
6,0.369003,3.5114,4.8854,-1.8814,10.4326,11.9731,9.2919
7,0.412500,3.5190,4.8512,-1.7684,10.1284,11.6333,8.9965
8,0.431404,3.5228,4.8355,-1.7180,9.9921,11.4814,8.8641
9,0.447910,3.5266,4.8216,-1.6728,9.8691,11.3443,8.7448
10,0.463935,3.5306,4.8083,-1.6282,9.7470,11.2085,8.6264
11,0.477738,3.5344,4.7969,-1.5888,9.6388,11.0908,8.5208
12,0.491524,3.5384,4.7859,-1.5494,9.5307,10.9746,8.4151
13,0.507135,3.5431,4.7737,-1.5048,9.4080,10.8432,8.2950
14,0.523193,3.5483,4.7615,-1.4585,9.2802,10.7061,8.1704
15,0.541081,3.5545,4.7488,-1.4064,9.1356,10.5478,8.0303
16,0.561652,3.5623,4.7355,-1.3454,8.9668,10.3485,7.8706
17,0.580518,3.5703,4.7246,-1.2880,8.8031,10.1406,7.7202
18,0.780563,3.6551,4.6337,-0.7296,6.7316,7.3871,5.9744
19,0.796101,3.6604,4.6265,-0.6925,6.6075,7.2391,5.8676
20,0.813497,3.6670,4.6190,-0.6492,6.4642,7.0685,5.7444
21,0.831136,3.6741,4.6118,-0.6042,6.3186,6.8958,5.6190
22,0.847962,3.6808,4.6047,-0.5618,6.1852,6.7390,5.5035
23,0.863559,3.6866,4.5977,-0.5236,6.0678,6.6021,5.4013
24,0.878401,3.6920,4.5908,-0.4876,5.9597,6.4767,5.3069
25,0.892925,3.6972,4.5837,-0.4529,5.8572,6.3584,5.2170
26,0.907270,3.7021,4.5765,-0.4191,5.7587,6.2452,5.1304
27,0.920630,3.7065,4.5696,-0.3880,5.6689,6.1425,5.0512
28,0.934436,3.7110,4.5622,-0.3562,5.5782,6.0393,4.9711
29,0.951225,3.7163,4.5529,-0.3181,5.4708,5.9175,4.8758
30,0.975429,3.7236,4.5389,-0.2640,5.3200,5.7475,4.7416
31,1.000482,3.7307,4.5236,-0.2091,5.1692,5.5788,4.6068
32,1.017204,3.7353,4.5130,-0.1730,5.0713,5.4696,4.5190
33,1.030927,3.7390,4.5039,-0.1435,4.9919,5.3814,4.4477
34,1.058372,3.7458,4.4860,-0.0867,4.8406,5.2138,4.3115
35,1.125794,3.7610,4.4397,0.0471,4.4900,4.8284,3.9942
36,1.172325,3.7703,4.4078,0.1337,4.2662,4.5839,3.7911
37,1.211595,3.7777,4.3813,0.2041,4.0859,4.3876,3.6274
38,1.236272,3.7823,4.3649,0.2479,3.9744,4.2662,3.5260
39,1.272926,3.7888,4.3412,0.3102,3.8166,4.0949,3.3826
40,1.317422,3.7961,4.3131,0.3825,3.6346,3.8981,3.2168
41,1.359990,3.8027,4.2875,0.4482,3.4697,3.7203,3.0665
42,1.410910,3.8102,4.2592,0.5225,3.2844,3.5205,2.8980
43,1.475116,3.8196,4.2275,0.6110,3.0647,3.2830,2.6996
44,1.534587,3.8276,4.1990,0.6888,2.8725,3.0763,2.5257
45,1.605864,3.8373,4.1690,0.7771,2.6557,2.8424,2.3310
