2,0.175925,3.6026,5.1858,-2.1387,10.3632,11.1269,9.5363
3,0.233672,3.6167,5.1226,-1.8957,9.7182,10.4254,8.9238
4,0.302329,3.6282,5.0718,-1.6873,9.1639,9.8272,8.3964
5,0.323555,3.6310,5.0593,-1.6340,9.0222,9.6748,8.2616
6,0.336525,3.6327,5.0517,-1.6026,8.9385,9.5847,8.1821
7,0.349733,3.6345,5.0419,-1.5688,8.8486,9.4879,8.0967
8,0.361822,3.6363,5.0312,-1.5363,8.7620,9.3947,8.0144
9,0.372127,3.6378,5.0195,-1.5063,8.6827,9.3097,7.9389
10,0.380462,3.6390,5.0083,-1.4804,8.6144,9.2366,7.8737
11,0.389076,3.6404,4.9966,-1.4536,8.5435,9.1606,7.8062
12,0.401886,3.6426,4.9816,-1.4156,8.4422,9.0511,7.7104
13,0.435121,3.6497,4.9495,-1.3209,8.1848,8.7680,7.4707
14,0.459300,3.6560,4.9255,-1.2481,7.9847,8.5453,7.2866
15,0.472053,3.6598,4.9117,-1.2072,7.8721,8.4194,7.1837
16,0.482225,3.6630,4.9006,-1.1739,7.7799,8.3160,7.0998
17,0.491750,3.6664,4.8907,-1.1421,7.6916,8.2164,7.0198
18,0.501922,3.6700,4.8805,-1.1085,7.5982,8.1109,6.9355
19,0.511139,3.6736,4.8714,-1.0773,7.5114,8.0125,6.8576
20,0.519214,3.6769,4.8638,-1.0497,7.4342,7.9245,6.7887
21,0.526916,3.6802,4.8566,-1.0229,7.3595,7.8392,6.7222
22,0.535405,3.6839,4.8489,-0.9934,7.2775,7.7461,6.6491
23,0.546105,3.6886,4.8394,-0.9564,7.1756,7.6309,6.5578
24,0.560499,3.6951,4.8273,-0.9070,7.0401,7.4779,6.4365
25,0.578754,3.7038,4.8130,-0.8439,6.8684,7.2841,6.2832
26,0.601368,3.7148,4.7969,-0.7670,6.6620,7.0514,6.0994
27,0.625969,3.7267,4.7805,-0.6858,6.4479,6.8108,5.9088
28,0.968231,3.8551,4.5960,0.2017,4.2536,4.3967,3.9702
29,1.102965,3.9028,4.5845,0.4607,3.6205,3.7055,3.4381
30,1.164153,3.9265,4.5966,0.5666,3.3734,3.4311,3.2421
31,1.202285,3.9405,4.6036,0.6296,3.2442,3.2860,3.1440
32,1.242786,3.9547,4.6105,0.6940,3.1233,3.1507,3.0509
33,1.275625,3.9658,4.6157,0.7447,3.0327,3.0504,2.9792
34,1.308838,3.9767,4.6205,0.7945,2.9478,2.9569,2.9105
35,1.346978,3.9887,4.6255,0.8501,2.8576,2.8580,2.8361
36,1.378486,3.9983,4.6292,0.8948,2.7881,2.7822,2.7778
37,1.408191,4.0071,4.6323,0.9360,2.7260,2.7146,2.7249
38,1.438127,4.0157,4.6352,0.9768,2.6660,2.6494,2.6733
39,1.465581,4.0234,4.6376,1.0134,2.6130,2.5921,2.6272
40,1.490090,4.0302,4.6396,1.0457,2.5668,2.5422,2.5869
41,1.513334,4.0365,4.6413,1.0761,2.5240,2.4961,2.5492
42,1.532249,4.0417,4.6424,1.1009,2.4891,2.4584,2.5183
43,1.635632,4.0684,4.6479,1.2307,2.3096,2.2656,2.3577
44,1.861346,4.1212,4.6515,1.4943,1.9485,1.8799,2.0289
45,1.882189,4.1257,4.6508,1.5178,1.9157,1.8450,1.9987
46,1.898830,4.1293,4.6507,1.5363,1.8904,1.8181,1.9754
47,1.913185,4.1326,4.6510,1.5523,1.8693,1.7955,1.9562
48,1.925662,4.1354,4.6507,1.5667,1.8495,1.7744,1.9380
49,1.937866,4.1383,4.6504,1.5816,1.8294,1.7531,1.9197
50,1.950682,4.1413,4.6493,1.5976,1.8069,1.7292,1.8988
51,1.966482,4.1450,4.6481,1.6171,1.7797,1.7003,1.8737
52,1.974280,4.1468,4.6473,1.6265,1.7662,1.6861,1.8612
53,1.982654,4.1486,4.6463,1.6365,1.7517,1.6708,1.8477
54,1.991751,4.1504,4.6451,1.6471,1.7359,1.6542,1.8330
55,2.001736,4.1524,4.6435,1.6586,1.7184,1.6358,1.8165
56,2.012589,4.1543,4.6415,1.6710,1.6991,1.6156,1.7983
57,2.023777,4.1563,4.6389,1.6839,1.6783,1.5940,1.7787
58,2.035968,4.1584,4.6360,1.6976,1.6560,1.5708,1.7575
59,2.048369,4.1604,4.6326,1.7115,1.6328,1.5467,1.7353
60,2.061200,4.1623,4.6288,1.7258,1.6085,1.5215,1.7121
61,2.074126,4.1642,4.6248,1.7401,1.5837,1.4960,1.6884
62,2.086967,4.1660,4.6205,1.7542,1.5588,1.4703,1.6645
63,2.099492,4.1676,4.6160,1.7680,1.5341,1.4449,1.6407
64,2.111717,4.1692,4.6113,1.7814,1.5097,1.4198,1.6171
65,2.123789,4.1706,4.6063,1.7945,1.4852,1.3946,1.5934
66,2.135725,4.1720,4.6012,1.8076,1.4605,1.3694,1.5695
67,2.147548,4.1732,4.5958,1.8204,1.4358,1.3441,1.5454
68,2.159297,4.1744,4.5901,1.8332,1.4107,1.3186,1.5210
69,2.170966,4.1755,4.5842,1.8459,1.3854,1.2928,1.4963
70,2.182728,4.1766,4.5779,1.8587,1.3596,1.2665,1.4709
71,2.194367,4.1775,4.5713,1.8714,1.3332,1.2398,1.4451
72,2.206361,4.1784,4.5642,1.8844,1.3059,1.2121,1.4182
73,2.218465,4.1792,4.5567,1.8976,1.2777,1.1836,1.3905
74,2.230680,4.1800,4.5487,1.9108,1.2489,1.1544,1.3620
75,2.242804,4.1806,4.5403,1.9241,1.2192,1.1245,1.3327
76,2.255085,4.1811,4.5314,1.9375,1.1888,1.0939,1.3025
77,2.267290,4.1815,4.5221,1.9508,1.1579,1.0629,1.2719
78,2.279355,4.1818,4.5125,1.9639,1.1268,1.0316,1.2409
