2,0.119415,3.5679,5.3262,-2.5861,11.5807,12.4961,10.6772
3,0.129341,3.5779,5.2883,-2.4738,11.2685,12.1376,10.3870
4,0.144190,3.5893,5.2435,-2.3361,10.8914,11.7108,10.0347
5,0.173911,3.6020,5.1885,-2.1488,10.3899,11.1561,9.5616
6,0.226766,3.6154,5.1278,-1.9192,9.7807,10.4930,8.9832
7,0.283302,3.6254,5.0799,-1.7346,9.2906,9.9643,8.5166
8,0.308913,3.6292,5.0616,-1.6637,9.1019,9.7613,8.3370
9,0.322877,3.6310,5.0534,-1.6290,9.0096,9.6620,8.2491
10,0.334605,3.6325,5.0459,-1.5999,8.9323,9.5789,8.1756
11,0.345346,3.6340,5.0374,-1.5718,8.8577,9.4987,8.1046
12,0.355338,3.6354,5.0273,-1.5436,8.7830,9.4186,8.0335
13,0.363272,3.6366,5.0177,-1.5199,8.7203,9.3516,7.9736
14,0.370038,3.6375,5.0088,-1.4991,8.6656,9.2932,7.9213
15,0.376987,3.6385,5.0000,-1.4782,8.6104,9.2342,7.8686
16,0.386192,3.6399,4.9896,-1.4518,8.5406,9.1593,7.8022
17,0.404247,3.6430,4.9725,-1.4026,8.4086,9.0161,7.6779
18,0.450658,3.6536,4.9304,-1.2708,8.0485,8.6176,7.3444
19,0.467065,3.6583,4.9136,-1.2197,7.9075,8.4600,7.2154
20,0.478394,3.6619,4.9013,-1.1827,7.8052,8.3452,7.1222
21,0.488309,3.6652,4.8905,-1.1495,7.7132,8.2417,7.0387
22,0.498484,3.6689,4.8797,-1.1153,7.6183,8.1347,6.9528
23,0.508476,3.6726,4.8695,-1.0815,7.5242,8.0283,6.8680
24,0.517001,3.6760,4.8609,-1.0520,7.4422,7.9350,6.7947
25,0.524892,3.6793,4.8531,-1.0245,7.3656,7.8479,6.7263
26,0.533248,3.6829,4.8453,-0.9954,7.2848,7.7561,6.6542
27,0.543506,3.6874,4.8362,-0.9600,7.1868,7.6452,6.5665
28,0.557365,3.6937,4.8246,-0.9123,7.0559,7.4973,6.4494
29,0.574967,3.7022,4.8110,-0.8512,6.8891,7.3088,6.3006
30,0.596557,3.7129,4.7954,-0.7769,6.6890,7.0829,6.1224
31,0.620305,3.7244,4.7793,-0.6976,6.4795,6.8478,5.9355
32,0.657733,3.7423,4.7556,-0.5771,6.1676,6.4962,5.6604
33,0.913179,3.8392,4.6075,0.1011,4.5010,4.6644,4.1860
34,0.939570,3.8479,4.5962,0.1595,4.3573,4.5096,4.0593
35,0.975678,3.8598,4.5826,0.2371,4.1660,4.3031,3.8922
36,1.027133,3.8775,4.5697,0.3432,3.9037,4.0189,3.6671
37,1.067001,3.8926,4.5684,0.4214,3.7133,3.8106,3.5086
38,1.091736,3.9027,4.5717,0.4687,3.5999,3.6849,3.4176
39,1.119147,3.9138,4.5757,0.5197,3.4784,3.5505,3.3204
40,1.145876,3.9244,4.5799,0.5683,3.3658,3.4257,3.2306
41,1.167611,3.9328,4.5829,0.6070,3.2825,3.3326,3.1662
42,1.187005,3.9402,4.5854,0.6410,3.2142,3.2561,3.1140
43,1.206272,3.9473,4.5877,0.6743,3.1500,3.1844,3.0643
44,1.225638,3.9544,4.5898,0.7074,3.0883,3.1159,3.0159
45,1.244354,3.9610,4.5916,0.7388,3.0307,3.0523,2.9699
46,1.261571,3.9671,4.5931,0.7675,2.9794,2.9959,2.9283
47,1.277798,3.9727,4.5943,0.7942,2.9328,2.9448,2.8902
48,1.293905,3.9782,4.5954,0.8205,2.8879,2.8957,2.8531
49,1.310134,3.9837,4.5964,0.8469,2.8440,2.8478,2.8165
50,1.326169,3.9890,4.5972,0.8727,2.8017,2.8018,2.7810
51,1.341464,3.9941,4.5979,0.8973,2.7625,2.7592,2.7477
52,1.351732,3.9974,4.5983,0.9136,2.7366,2.7312,2.7257
53,1.361542,4.0006,4.5987,0.9292,2.7123,2.7048,2.7049
54,1.370990,4.0037,4.5990,0.9443,2.6891,2.6797,2.6849
55,1.380262,4.0067,4.5993,0.9590,2.6666,2.6553,2.6655
56,1.389453,4.0097,4.5995,0.9736,2.6445,2.6314,2.6463
57,1.398702,4.0127,4.5997,0.9882,2.6224,2.6076,2.6272
58,1.408092,4.0157,4.5999,1.0031,2.6002,2.5836,2.6077
