6,0.108140,3.5270,5.3359,-2.8026,12.4194,13.7016,11.3590
7,0.118805,3.5324,5.2882,-2.6923,12.1158,13.3530,11.0705
8,0.131707,3.5384,5.2384,-2.5739,11.7895,12.9786,10.7610
9,0.151309,3.5465,5.1843,-2.4273,11.3827,12.5110,10.3769
10,0.185730,3.5587,5.1315,-2.2365,10.8476,11.8924,9.8756
11,0.225019,3.5682,5.0855,-2.0692,10.3890,11.3770,9.4421
12,0.254839,3.5735,5.0553,-1.9637,10.1032,11.0613,9.1703
13,0.278127,3.5770,5.0351,-1.8913,9.9082,10.8472,8.9846
14,0.293922,3.5793,5.0204,-1.8438,9.7803,10.7075,8.8626
15,0.303762,3.5806,5.0096,-1.8132,9.6982,10.6180,8.7842
16,0.310366,3.5815,5.0015,-1.7923,9.6423,10.5574,8.7307
17,0.315228,3.5821,4.9950,-1.7766,9.6006,10.5124,8.6907
18,0.319043,3.5826,4.9896,-1.7641,9.5675,10.4767,8.6589
19,0.322294,3.5830,4.9850,-1.7535,9.5392,10.4463,8.6317
20,0.325502,3.5834,4.9806,-1.7433,9.5121,10.4171,8.6057
21,0.329269,3.5838,4.9763,-1.7321,9.4821,10.3846,8.5770
22,0.334663,3.5845,4.9712,-1.7173,9.4423,10.3413,8.5391
23,0.343900,3.5857,4.9639,-1.6933,9.3771,10.2697,8.4772
24,0.408268,3.5978,4.9019,-1.5086,8.8616,9.6915,7.9958
25,0.424577,3.6018,4.8811,-1.4545,8.7085,9.5183,7.8543
26,0.436603,3.6052,4.8650,-1.4126,8.5904,9.3842,7.7453
27,0.449573,3.6092,4.8479,-1.3668,8.4602,9.2357,7.6259
28,0.463868,3.6143,4.8299,-1.3150,8.3116,9.0648,7.4908
29,0.477691,3.6198,4.8130,-1.2632,8.1615,8.8906,7.3555
30,0.490573,3.6256,4.7985,-1.2142,8.0181,8.7227,7.2276
31,0.502115,3.6311,4.7868,-1.1704,7.8887,8.5697,7.1134
32,0.511535,3.6359,4.7783,-1.1344,7.7811,8.4415,7.0195
33,0.519302,3.6403,4.7721,-1.1042,7.6903,8.3325,6.9409
34,0.526607,3.6446,4.7668,-1.0757,7.6037,8.2281,6.8665
35,0.534978,3.6496,4.7615,-1.0434,7.5049,8.1088,6.7822
36,0.546377,3.6565,4.7553,-1.0004,7.3730,7.9493,6.6699
37,0.563144,3.6669,4.7474,-0.9377,7.1808,7.7182,6.5064
38,0.584528,3.6809,4.7394,-0.8578,6.9376,7.4275,6.2996
39,0.607155,3.6949,4.7305,-0.7762,6.6969,7.1416,6.0953
40,0.630137,3.7084,4.7207,-0.6962,6.4673,6.8762,5.8964
41,0.654842,3.7220,4.7088,-0.6132,6.2359,6.6124,5.6940
42,0.679514,3.7348,4.6955,-0.5328,6.0187,6.3660,5.5036
43,0.708025,3.7483,4.6777,-0.4431,5.7824,6.1024,5.2932
44,0.738477,3.7613,4.6552,-0.3505,5.5440,5.8382,5.0805
45,0.766782,3.7726,4.6327,-0.2664,5.3329,5.6054,4.8916
46,0.789935,3.7813,4.6135,-0.1992,5.1649,5.4215,4.7407
47,0.807009,3.7875,4.5997,-0.1514,5.0451,5.2912,4.6326
48,0.820991,3.7925,4.5890,-0.1134,4.9504,5.1884,4.5473
49,0.833031,3.7966,4.5797,-0.0811,4.8707,5.1019,4.4756
50,0.843696,3.8002,4.5709,-0.0525,4.8004,5.0257,4.4122
51,0.853467,3.8034,4.5622,-0.0261,4.7356,4.9557,4.3535
52,0.860251,3.8055,4.5558,-0.0077,4.6903,4.9070,4.3124
53,0.866977,3.8076,4.5491,0.0107,4.6453,4.8587,4.2715
54,0.873650,3.8096,4.5424,0.0289,4.6006,4.8108,4.2308
55,0.880267,3.8116,4.5355,0.0469,4.5563,4.7635,4.1904
56,0.886838,3.8136,4.5287,0.0648,4.5125,4.7166,4.1505
57,0.893364,3.8155,4.5220,0.0825,4.4692,4.6704,4.1110
58,0.899856,3.8175,4.5154,0.0999,4.4265,4.6247,4.0721
59,0.906223,3.8193,4.5090,0.1170,4.3848,4.5801,4.0341
60,0.912431,3.8212,4.5026,0.1336,4.3440,4.5366,3.9970
61,0.918542,3.8229,4.4962,0.1499,4.3040,4.4939,3.9605
62,0.924612,3.8247,4.4899,0.1661,4.2643,4.4517,3.9244
63,0.930679,3.8264,4.4836,0.1822,4.2249,4.4096,3.8884
64,0.936838,3.8282,4.4774,0.1984,4.1853,4.3674,3.8524
65,0.943120,3.8301,4.4714,0.2147,4.1453,4.3247,3.8162
66,0.949525,3.8320,4.4655,0.2312,4.1050,4.2816,3.7798
67,0.956120,3.8339,4.4597,0.2480,4.0640,4.2378,3.7428
68,0.962858,3.8360,4.4540,0.2649,4.0226,4.1934,3.7055
69,0.969616,3.8381,4.4485,0.2818,3.9813,4.1492,3.6685
70,0.976288,3.8402,4.4432,0.2984,3.9408,4.1058,3.6322
71,0.982782,3.8422,4.4381,0.3146,3.9013,4.0634,3.5970
72,0.989043,3.8442,4.4331,0.3302,3.8632,4.0225,3.5631
73,0.995021,3.8461,4.4283,0.3453,3.8266,3.9832,3.5306
74,1.000688,3.8479,4.4236,0.3596,3.7917,3.9456,3.4998
75,1.006052,3.8496,4.4189,0.3733,3.7582,3.9096,3.4702
76,1.011213,3.8512,4.4144,0.3866,3.7259,3.8749,3.4416
77,1.016176,3.8528,4.4099,0.3995,3.6946,3.8412,3.4139
78,1.021006,3.8543,4.4055,0.4121,3.6639,3.8084,3.3868
79,1.025711,3.8558,4.4013,0.4244,3.6340,3.7762,3.3603
80,1.030323,3.8573,4.3971,0.4365,3.6045,3.7446,3.3343
81,1.034860,3.8588,4.3931,0.4484,3.5755,3.7135,3.3085
82,1.039914,3.8605,4.3887,0.4617,3.5431,3.6788,3.2799
83,1.044934,3.8623,4.3846,0.4750,3.5109,3.6443,3.2515
