9,0.106180,3.5375,5.3614,-2.7940,12.2588,13.3710,11.2689
10,0.116209,3.5441,5.3147,-2.6818,11.9458,13.0094,10.9752
11,0.127806,3.5510,5.2668,-2.5649,11.6203,12.6374,10.6691
12,0.143100,3.5590,5.2173,-2.4345,11.2575,12.2264,10.3273
13,0.164639,3.5682,5.1716,-2.2907,10.8584,11.7772,9.9512
14,0.188444,3.5766,5.1354,-2.1623,10.5051,11.3826,9.6179
15,0.207852,3.5821,5.1080,-2.0706,10.2566,11.1092,9.3821
16,0.224755,3.5860,5.0856,-1.9987,10.0636,10.8987,9.1981
17,0.240606,3.5892,5.0665,-1.9369,9.8988,10.7197,9.0406
18,0.256631,3.5922,5.0489,-1.8793,9.7458,10.5538,8.8945
19,0.274889,3.5953,5.0316,-1.8198,9.5881,10.3831,8.7439
20,0.290595,3.5978,5.0172,-1.7714,9.4606,10.2452,8.6222
21,0.301662,3.5994,5.0067,-1.7381,9.3728,10.1504,8.5382
22,0.309238,3.6005,4.9994,-1.7158,9.3142,10.0874,8.4822
23,0.314874,3.6013,4.9940,-1.6995,9.2717,10.0418,8.4414
24,0.319242,3.6018,4.9899,-1.6872,9.2394,10.0071,8.4105
25,0.322902,3.6023,4.9866,-1.6770,9.2128,9.9785,8.3850
26,0.326533,3.6028,4.9838,-1.6674,9.1875,9.9511,8.3608
27,0.330897,3.6034,4.9808,-1.6564,9.1585,9.9198,8.3331
28,0.337176,3.6042,4.9773,-1.6414,9.1189,9.8769,8.2955
29,0.346954,3.6055,4.9715,-1.6179,9.0564,9.8088,8.2361
30,0.377355,3.6109,4.9484,-1.5367,8.8390,9.5693,8.0315
31,0.416451,3.6202,4.9069,-1.4153,8.5098,9.2029,7.7246
32,0.444810,3.6289,4.8730,-1.3179,8.2411,8.8994,7.4776
33,0.461963,3.6353,4.8531,-1.2560,8.0674,8.7005,7.3205
34,0.474879,3.6408,4.8384,-1.2071,7.9287,8.5400,7.1964
35,0.485885,3.6460,4.8264,-1.1645,7.8067,8.3979,7.0884
36,0.495906,3.6510,4.8161,-1.1255,7.6944,8.2663,6.9897
37,0.505189,3.6558,4.8074,-1.0895,7.5903,8.1440,6.8988
38,0.513012,3.6601,4.8007,-1.0588,7.5010,8.0387,6.8212
39,0.520004,3.6642,4.7950,-1.0310,7.4197,7.9428,6.7509
40,0.526951,3.6683,4.7897,-1.0031,7.3385,7.8471,6.6808
41,0.534969,3.6732,4.7840,-0.9714,7.2462,7.7386,6.6010
42,0.545086,3.6794,4.7774,-0.9321,7.1322,7.6054,6.5020
43,0.558231,3.6873,4.7689,-0.8813,6.9871,7.4379,6.3752
44,0.573641,3.6970,4.7595,-0.8216,6.8185,7.2444,6.2273
45,0.589898,3.7071,4.7496,-0.7592,6.6450,7.0456,6.0753
46,0.605729,3.7165,4.7391,-0.6996,6.4836,6.8636,5.9317
47,0.621016,3.7252,4.7282,-0.6430,6.3327,6.6942,5.7973
48,0.635793,3.7333,4.7170,-0.5890,6.1905,6.5346,5.6712
49,0.649966,3.7409,4.7055,-0.5378,6.0579,6.3868,5.5528
50,0.663283,3.7477,4.6938,-0.4899,5.9354,6.2508,5.4433
51,0.675804,3.7539,4.6820,-0.4452,5.8223,6.1258,5.3419
52,0.681556,3.7567,4.6764,-0.4248,5.7710,6.0692,5.2959
53,0.687278,3.7594,4.6709,-0.4047,5.7204,6.0135,5.2505
54,0.692976,3.7621,4.6653,-0.3847,5.6705,5.9585,5.2057
55,0.698640,3.7648,4.6599,-0.3651,5.6214,5.9044,5.1618
56,0.704287,3.7674,4.6545,-0.3457,5.5731,5.8511,5.1186
57,0.709935,3.7700,4.6492,-0.3265,5.5254,5.7986,5.0760
58,0.715558,3.7726,4.6440,-0.3075,5.4784,5.7469,5.0340
59,0.721133,3.7752,4.6389,-0.2889,5.4321,5.6961,4.9927
60,0.726628,3.7777,4.6339,-0.2704,5.3867,5.6462,4.9520
61,0.732031,3.7802,4.6289,-0.2523,5.3420,5.5973,4.9121
62,0.737319,3.7826,4.6239,-0.2345,5.2982,5.5493,4.8729
63,0.742476,3.7850,4.6192,-0.2170,5.2552,5.5022,4.8346
64,0.747498,3.7874,4.6144,-0.1998,5.2131,5.4561,4.7969
65,0.752377,3.7897,4.6096,-0.1830,5.1717,5.4109,4.7600
66,0.757129,3.7920,4.6049,-0.1665,5.1312,5.3667,4.7237
67,0.761910,3.7942,4.6000,-0.1499,5.0905,5.3224,4.6872
68,0.766726,3.7964,4.5948,-0.1331,5.0495,5.2780,4.6505
69,0.771466,3.7985,4.5895,-0.1167,5.0093,5.2344,4.6144
70,0.776119,3.8006,4.5841,-0.1005,4.9700,5.1916,4.5793
