5,0.107841,3.4947,5.2300,-2.8271,12.8180,14.4570,11.6550
6,0.129272,3.4961,5.1638,-2.6767,12.4438,14.0722,11.2831
7,0.164198,3.4995,5.0895,-2.4846,11.9578,13.5613,10.8027
8,0.222539,3.5088,5.0221,-2.2483,11.3381,12.8823,10.1970
9,0.268329,3.5152,4.9831,-2.1024,10.9535,12.4621,9.8211
10,0.294637,3.5185,4.9617,-2.0270,10.7555,12.2479,9.6271
11,0.308356,3.5203,4.9511,-1.9897,10.6573,12.1418,9.5309
12,0.316865,3.5212,4.9440,-1.9668,10.5978,12.0782,9.4725
13,0.322641,3.5219,4.9370,-1.9494,10.5531,12.0313,9.4284
14,0.328104,3.5225,4.9295,-1.9323,10.5094,11.9856,9.3852
15,0.333207,3.5231,4.9235,-1.9172,10.4706,11.9448,9.3469
16,0.333997,3.5224,4.9262,-1.9217,10.4841,11.9614,9.3595
17,0.338772,3.5239,4.9308,-1.9140,10.4580,11.9271,9.3357
18,0.346980,3.5247,4.9211,-1.8905,10.3980,11.8644,9.2764
19,0.411258,3.5337,4.8641,-1.7239,9.9620,11.4014,8.8476
20,0.458043,3.5419,4.8273,-1.6074,9.6526,11.0765,8.5428
21,0.479567,3.5462,4.8091,-1.5519,9.5053,10.9227,8.3978
22,0.498220,3.5503,4.7932,-1.5030,9.3753,10.7862,8.2700
23,0.517396,3.5550,4.7772,-1.4520,9.2386,10.6403,8.1365
24,0.533449,3.5593,4.7641,-1.4084,9.1226,10.5108,8.0246
25,0.546844,3.5632,4.7532,-1.3713,9.0239,10.3963,7.9305
26,0.558416,3.5667,4.7438,-1.3389,8.9361,10.2917,7.8476
27,0.569506,3.5701,4.7348,-1.3075,8.8496,10.1864,7.7669
28,0.581918,3.5741,4.7251,-1.2724,8.7500,10.0618,7.6751
29,0.598487,3.5797,4.7130,-1.2257,8.6117,9.8835,7.5499
30,0.624603,3.5890,4.6954,-1.1527,8.3656,9.5551,7.3330
31,0.668944,3.6060,4.6690,-1.0282,7.8985,8.9166,6.9352
32,0.832220,3.6733,4.5982,-0.5936,6.2957,6.8759,5.5939
33,0.846880,3.6792,4.5922,-0.5560,6.1765,6.7354,5.4909
34,0.861157,3.6848,4.5860,-0.5203,6.0661,6.6062,5.3951
35,0.874133,3.6898,4.5803,-0.4883,5.9688,6.4929,5.3104
36,0.886844,3.6945,4.5743,-0.4573,5.8761,6.3854,5.2294
37,0.899988,3.6992,4.5680,-0.4255,5.7826,6.2775,5.1475
38,0.913426,3.7040,4.5614,-0.3934,5.6892,6.1701,5.0655
39,0.926913,3.7086,4.5544,-0.3615,5.5975,6.0652,4.9848
40,0.940696,3.7132,4.5471,-0.3293,5.5059,5.9609,4.9039
41,0.955001,3.7179,4.5391,-0.2963,5.4127,5.8552,4.8214
42,0.969627,3.7225,4.5306,-0.2628,5.3193,5.7497,4.7384
43,0.984824,3.7271,4.5215,-0.2284,5.2242,5.6429,4.6536
44,1.000876,3.7318,4.5114,-0.1925,5.1258,5.5327,4.5657
45,1.014984,3.7358,4.5019,-0.1609,5.0401,5.4373,4.4889
46,1.027469,3.7393,4.4928,-0.1326,4.9641,5.3528,4.4206
47,1.124964,3.7621,4.4195,0.0715,4.4281,4.7640,3.9349
48,1.215828,3.7781,4.3424,0.2462,3.9808,4.2816,3.5231
49,1.306497,3.7919,4.2685,0.4065,3.5753,3.8474,3.1484
50,1.339914,3.7952,4.2360,0.4633,3.4327,3.6980,3.0132
51,1.383353,3.7986,4.1926,0.5339,3.2558,3.5144,2.8439
52,1.390694,3.7990,4.1849,0.5458,3.2260,3.4837,2.8152
53,1.398503,3.7995,4.1769,0.5581,3.1952,3.4519,2.7854
54,1.406385,3.7999,4.1687,0.5705,3.1643,3.4202,2.7555
55,1.414367,3.8003,4.1604,0.5829,3.1332,3.3883,2.7254
56,1.422395,3.8007,4.1519,0.5953,3.1021,3.3565,2.6951
57,1.430560,3.8011,4.1433,0.6078,3.0708,3.3245,2.6647
58,1.438762,3.8015,4.1349,0.6203,3.0397,3.2925,2.6344
59,1.447020,3.8019,4.1265,0.6327,3.0087,3.2608,2.6043
60,1.455343,3.8023,4.1185,0.6450,2.9778,3.2290,2.5745
61,1.463989,3.8029,4.1108,0.6576,2.9464,3.1966,2.5444
62,1.472644,3.8034,4.1032,0.6700,2.9153,3.1643,2.5146
63,1.481267,3.8040,4.0956,0.6823,2.8846,3.1325,2.4851
64,1.489707,3.8044,4.0879,0.6943,2.8546,3.1016,2.4561
65,1.497844,3.8047,4.0798,0.7059,2.8255,3.0720,2.4277
66,1.505556,3.8048,4.0714,0.7170,2.7978,3.0441,2.4003
67,1.512912,3.8049,4.0630,0.7276,2.7713,3.0175,2.3739
68,1.519973,3.8048,4.0545,0.7378,2.7458,2.9922,2.3482
69,1.526970,3.8046,4.0457,0.7478,2.7207,2.9674,2.3228
70,1.534030,3.8044,4.0367,0.7579,2.6955,2.9426,2.2971
71,1.541276,3.8041,4.0274,0.7682,2.6698,2.9174,2.2709
72,1.548830,3.8038,4.0178,0.7788,2.6432,2.8914,2.2437
73,1.556857,3.8035,4.0077,0.7900,2.6153,2.8640,2.2152
74,1.565206,3.8032,3.9971,0.8015,2.5866,2.8359,2.1858
75,1.573722,3.8028,3.9861,0.8132,2.5574,2.8075,2.1557
76,1.582449,3.8023,3.9747,0.8250,2.5277,2.7788,2.1251
77,1.591161,3.8017,3.9630,0.8368,2.4983,2.7504,2.0944
78,1.599715,3.8011,3.9512,0.8484,2.4694,2.7228,2.0642
79,1.608079,3.8004,3.9395,0.8597,2.4411,2.6958,2.0345
80,1.616254,3.7997,3.9276,0.8708,2.4134,2.6695,2.0053
81,1.624324,3.7989,3.9157,0.8818,2.3862,2.6437,1.9763
82,1.629246,3.7984,3.9083,0.8884,2.3697,2.6282,1.9587
