6,0.108472,3.4947,5.2278,-2.8221,12.8057,14.4443,11.6428
7,0.129994,3.4961,5.1617,-2.6720,12.4321,14.0601,11.2714
8,0.164776,3.4997,5.0884,-2.4816,11.9499,13.5527,10.7949
9,0.217591,3.5081,5.0257,-2.2645,11.3811,12.9297,10.2389
10,0.257881,3.5138,4.9881,-2.1303,11.0278,12.5438,9.8935
11,0.284377,3.5172,4.9655,-2.0513,10.8206,12.3197,9.6906
12,0.300977,3.5193,4.9521,-2.0049,10.6988,12.1881,9.5712
13,0.310885,3.5205,4.9434,-1.9773,10.6268,12.1110,9.5006
14,0.317872,3.5213,4.9357,-1.9568,10.5740,12.0552,9.4486
15,0.322996,3.5219,4.9297,-1.9415,10.5347,12.0138,9.4098
16,0.324949,3.5216,4.9300,-1.9406,10.5337,12.0144,9.4083
17,0.327936,3.5226,4.9329,-1.9354,10.5161,11.9912,9.3922
18,0.331541,3.5229,4.9267,-1.9232,10.4856,11.9600,9.3618
19,0.336169,3.5234,4.9200,-1.9084,10.4481,11.9210,9.3247
20,0.343388,3.5243,4.9131,-1.8889,10.3974,11.8673,9.2748
21,0.345522,3.5233,4.9154,-1.8924,10.4096,11.8839,9.2858
22,0.466949,3.5437,4.8178,-1.5826,9.5876,11.0094,8.4786
23,0.486420,3.5477,4.8011,-1.5319,9.4532,10.8689,8.3462
24,0.506242,3.5523,4.7844,-1.4797,9.3139,10.7219,8.2097
25,0.524463,3.5569,4.7694,-1.4307,9.1827,10.5801,8.0819
26,0.539416,3.5611,4.7572,-1.3897,9.0739,10.4559,7.9776
27,0.552018,3.5648,4.7468,-1.3545,8.9796,10.3452,7.8881
28,0.563389,3.5683,4.7375,-1.3224,8.8919,10.2396,7.8059
29,0.574943,3.5720,4.7283,-1.2895,8.8002,10.1264,7.7208
30,0.588927,3.5766,4.7176,-1.2499,8.6856,9.9809,7.6160
31,0.608980,3.5835,4.7034,-1.1934,8.5078,9.7476,7.4570
32,0.641502,3.5954,4.6823,-1.1023,8.1856,9.3117,7.1770
33,0.687929,3.6144,4.6568,-0.9704,7.6694,8.6055,6.7449
34,0.825695,3.6713,4.5969,-0.6035,6.3291,6.9165,5.6219
35,0.840072,3.6773,4.5908,-0.5659,6.2091,6.7747,5.5184
36,0.854014,3.6829,4.5846,-0.5303,6.0982,6.6447,5.4221
37,0.867119,3.6880,4.5786,-0.4974,5.9976,6.5274,5.3347
38,0.879726,3.6927,4.5726,-0.4660,5.9035,6.4181,5.2525
39,0.892409,3.6974,4.5663,-0.4348,5.8111,6.3114,5.1716
40,0.905463,3.7021,4.5596,-0.4030,5.7182,6.2046,5.0900
41,0.918609,3.7067,4.5526,-0.3713,5.6267,6.0997,5.0095
42,0.931907,3.7112,4.5452,-0.3395,5.5360,5.9964,4.9294
43,0.945556,3.7158,4.5373,-0.3072,5.4448,5.8929,4.8487
44,0.959723,3.7203,4.5288,-0.2740,5.3518,5.7878,4.7660
45,0.974313,3.7249,4.5196,-0.2401,5.2578,5.6822,4.6823
46,0.989575,3.7294,4.5096,-0.2051,5.1615,5.5743,4.5961
47,1.005373,3.7340,4.4987,-0.1691,5.0637,5.4653,4.5085
48,1.018245,3.7376,4.4892,-0.1395,4.9839,5.3766,4.4367
49,1.031543,3.7412,4.4787,-0.1090,4.9024,5.2864,4.3632
50,1.131082,3.7636,4.3954,0.1037,4.3464,4.6791,3.8563
51,1.294812,3.7879,4.2448,0.4102,3.5671,3.8474,3.1313
52,1.306155,3.7891,4.2340,0.4296,3.5184,3.7962,3.0852
53,1.314397,3.7898,4.2256,0.4435,3.4834,3.7597,3.0519
54,1.321035,3.7902,4.2184,0.4548,3.4550,3.7304,3.0246
55,1.326940,3.7906,4.2116,0.4649,3.4297,3.7043,3.0000
56,1.332520,3.7908,4.2048,0.4745,3.4056,3.6798,2.9766
57,1.337934,3.7911,4.1981,0.4840,3.3820,3.6556,2.9535
58,1.344091,3.7913,4.1908,0.4943,3.3562,3.6293,2.9282
59,1.350876,3.7916,4.1828,0.5055,3.3281,3.6006,2.9008
60,1.357988,3.7919,4.1745,0.5172,3.2989,3.5709,2.8722
61,1.365133,3.7921,4.1660,0.5288,3.2697,3.5412,2.8435
62,1.372310,3.7923,4.1573,0.5405,3.2405,3.5117,2.8148
63,1.379510,3.7924,4.1486,0.5521,3.2114,3.4822,2.7861
64,1.386727,3.7925,4.1397,0.5637,3.1823,3.4530,2.7573
65,1.394045,3.7926,4.1307,0.5754,3.1532,3.4236,2.7284
66,1.401440,3.7927,4.1216,0.5871,3.1239,3.3942,2.6994
67,1.408881,3.7927,4.1123,0.5988,3.0946,3.3648,2.6702
68,1.416321,3.7927,4.1028,0.6105,3.0654,3.3356,2.6409
69,1.423714,3.7927,4.0933,0.6222,3.0364,3.3066,2.6118
70,1.431217,3.7926,4.0836,0.6338,3.0072,3.2776,2.5826
71,1.438783,3.7925,4.0740,0.6455,2.9782,3.2487,2.5534
72,1.446430,3.7924,4.0644,0.6570,2.9492,3.2199,2.5243
73,1.454090,3.7924,4.0549,0.6685,2.9206,3.1914,2.4956
74,1.462002,3.7924,4.0456,0.6801,2.8916,3.1624,2.4666
75,1.470026,3.7924,4.0364,0.6917,2.8627,3.1335,2.4377
76,1.478148,3.7923,4.0270,0.7033,2.8338,3.1047,2.4088
77,1.486135,3.7922,4.0175,0.7146,2.8056,3.0768,2.3803
78,1.493989,3.7919,4.0076,0.7256,2.7781,3.0499,2.3522
79,1.501574,3.7914,3.9973,0.7362,2.7517,3.0244,2.3247
80,1.508903,3.7907,3.9865,0.7464,2.7265,3.0007,2.2981
81,1.515986,3.7899,3.9757,0.7561,2.7025,2.9783,2.2723
82,1.520204,3.7894,3.9690,0.7618,2.6884,2.9653,2.2569
83,1.524424,3.7888,3.9622,0.7675,2.6743,2.9524,2.2416
84,1.528673,3.7882,3.9553,0.7732,2.6603,2.9397,2.2262
85,1.532961,3.7876,3.9483,0.7789,2.6462,2.9269,2.2107
86,1.537332,3.7869,3.9411,0.7847,2.6321,2.9142,2.1951
87,1.541806,3.7862,3.9338,0.7905,2.6178,2.9013,2.1792
88,1.546358,3.7855,3.9263,0.7964,2.6033,2.8883,2.1631
89,1.551063,3.7847,3.9186,0.8023,2.5887,2.8754,2.1468
90,1.555875,3.7840,3.9108,0.8084,2.5740,2.8624,2.1303
91,1.560750,3.7832,3.9029,0.8144,2.5593,2.8494,2.1137
92,1.565639,3.7823,3.8949,0.8204,2.5446,2.8365,2.0972
93,1.570544,3.7815,3.8869,0.8264,2.5301,2.8238,2.0807
94,1.575429,3.7806,3.8789,0.8323,2.5158,2.8114,2.0644
95,1.580261,3.7797,3.8708,0.8381,2.5018,2.7994,2.0483
96,1.585035,3.7788,3.8627,0.8438,2.4881,2.7878,2.0325
97,1.589801,3.7778,3.8545,0.8494,2.4745,2.7763,2.0167
98,1.594557,3.7768,3.8462,0.8551,2.4609,2.7648,2.0008
99,1.599297,3.7758,3.8378,0.8609,2.4471,2.7532,1.9847
100,1.604043,3.7748,3.8291,0.8668,2.4329,2.7413,1.9683
101,1.608777,3.7738,3.8202,0.8730,2.4182,2.7288,1.9512
102,1.613391,3.7729,3.8113,0.8793,2.4029,2.7155,1.9338
103,1.617661,3.7721,3.8030,0.8858,2.3874,2.7017,1.9165
104,1.621208,3.7716,3.7958,0.8918,2.3727,2.6883,1.9006
105,1.624074,3.7713,3.7899,0.8973,2.3592,2.6755,1.8865
106,1.626325,3.7712,3.7852,0.9022,2.3470,2.6635,1.8741
107,1.628125,3.7712,3.7812,0.9066,2.3361,2.6526,1.8631
108,1.629562,3.7713,3.7779,0.9106,2.3259,2.6423,1.8531
109,1.630729,3.7715,3.7752,0.9144,2.3164,2.6323,1.8440
110,1.631736,3.7716,3.7726,0.9179,2.3074,2.6230,1.8355
111,1.632596,3.7719,3.7705,0.9213,2.2988,2.6137,1.8274
112,1.632881,3.7720,3.7697,0.9225,2.2956,2.6103,1.8245
113,1.633167,3.7721,3.7689,0.9240,2.2919,2.6063,1.8210
114,1.633451,3.7723,3.7681,0.9254,2.2884,2.6025,1.8179
115,1.633735,3.7724,3.7673,0.9267,2.2849,2.5988,1.8147
116,1.634018,3.7725,3.7665,0.9281,2.2812,2.5948,1.8113
