2,0.342221,3.5161,4.9356,-1.9454,10.5657,12.0743,9.4331
3,0.373379,3.5205,4.9107,-1.8654,10.3537,11.8428,9.2261
4,0.401675,3.5249,4.8882,-1.7935,10.1621,11.6331,9.0391
5,0.420301,3.5280,4.8715,-1.7447,10.0322,11.4921,8.9122
6,0.441281,3.5318,4.8524,-1.6893,9.8848,11.3329,8.7680
7,0.461670,3.5359,4.8332,-1.6338,9.7368,11.1761,8.6225
8,0.477694,3.5395,4.8181,-1.5897,9.6188,11.0517,8.5064
9,0.495795,3.5438,4.8018,-1.5399,9.4851,10.9109,8.3749
10,0.519213,3.5501,4.7821,-1.4749,9.3090,10.7237,8.2026
11,0.544480,3.5580,4.7626,-1.4031,9.1130,10.5076,8.0131
12,0.571392,3.5674,4.7432,-1.3251,8.8995,10.2507,7.8124
13,0.601202,3.5788,4.7232,-1.2377,8.6437,9.9213,7.5799
14,0.638455,3.5941,4.7008,-1.1280,8.2594,9.3980,7.2460
15,0.700713,3.6212,4.6689,-0.9473,7.5436,8.4180,6.6508
16,0.814035,3.6700,4.6255,-0.6436,6.4361,7.0290,5.7247
17,0.829037,3.6755,4.6198,-0.6077,6.3213,6.8936,5.6255
18,0.845447,3.6816,4.6136,-0.5687,6.1992,6.7503,5.5196
19,0.873830,3.6925,4.6027,-0.4998,5.9887,6.5042,5.3370
20,0.905488,3.7044,4.5897,-0.4238,5.7640,6.2437,5.1412
21,0.934022,3.7145,4.5771,-0.3575,5.5736,6.0253,4.9744
22,0.960992,3.7234,4.5642,-0.2964,5.4014,5.8294,4.8226
23,0.986775,3.7316,4.5511,-0.2393,5.2434,5.6510,4.6827
24,1.009231,3.7383,4.5390,-0.1906,5.1105,5.5017,4.5648
25,1.028828,3.7439,4.5280,-0.1487,4.9979,5.3756,4.4646
26,1.047382,3.7490,4.5172,-0.1097,4.8939,5.2596,4.3718
27,1.066372,3.7540,4.5057,-0.0703,4.7897,5.1438,4.2788
28,1.085563,3.7589,4.4937,-0.0310,4.6868,5.0297,4.1865
29,1.103224,3.7633,4.4823,0.0047,4.5938,4.9271,4.1031
30,1.116498,3.7664,4.4735,0.0314,4.5246,4.8507,4.0409
31,1.127572,3.7690,4.4659,0.0537,4.4669,4.7874,3.9891
32,1.143810,3.7727,4.4552,0.0853,4.3854,4.6978,3.9158
33,1.208472,3.7864,4.4121,0.2070,4.0752,4.3586,3.6356
34,1.246137,3.7940,4.3882,0.2746,3.9045,4.1726,3.4816
35,1.279320,3.8002,4.3676,0.3317,3.7611,4.0166,3.3521
36,1.309006,3.8058,4.3493,0.3821,3.6352,3.8799,3.2385
37,1.335796,3.8107,4.3331,0.4268,3.5237,3.7589,3.1381
38,1.370352,3.8170,4.3136,0.4826,3.3854,3.6087,3.0140
39,1.402609,3.8229,4.2972,0.5325,3.2621,3.4746,2.9038
40,1.416465,3.8254,4.2904,0.5536,3.2102,3.4182,2.8576
41,1.423742,3.8266,4.2859,0.5654,3.1812,3.3868,2.8315
42,1.430658,3.8279,4.2813,0.5770,3.1525,3.3560,2.8056
43,1.590991,3.8571,4.2317,0.7898,2.6373,2.7913,2.3571
44,1.655552,3.8698,4.2227,0.8668,2.4557,2.5898,2.2049
45,1.740237,3.8856,4.2125,0.9619,2.2347,2.3451,2.0208
46,1.817586,3.8981,4.1988,1.0445,2.0436,2.1359,1.8596
47,1.917625,3.9129,4.1791,1.1467,1.8087,1.8796,1.6620
48,2.004146,3.9244,4.1588,1.2322,1.6151,1.6690,1.4986
49,2.096756,3.9355,4.1339,1.3209,1.4165,1.4566,1.3259
50,2.188494,3.9451,4.1057,1.4061,1.2271,1.2565,1.1567
51,2.287770,3.9542,4.0713,1.4962,1.0283,1.0482,0.9750
52,2.304180,3.9556,4.0652,1.5109,0.9958,1.0144,0.9451
53,2.320334,3.9569,4.0591,1.5253,0.9639,0.9813,0.9155
54,2.336257,3.9582,4.0529,1.5396,0.9325,0.9486,0.8863
55,2.352202,3.9594,4.0465,1.5538,0.9011,0.9160,0.8571
56,2.368092,3.9606,4.0401,1.5679,0.8699,0.8836,0.8279
57,2.384002,3.9617,4.0335,1.5820,0.8386,0.8513,0.7986
58,2.399857,3.9628,4.0267,1.5960,0.8075,0.8191,0.7692
59,2.415647,3.9638,4.0196,1.6098,0.7764,0.7871,0.7399
60,2.431210,3.9647,4.0126,1.6234,0.7458,0.7556,0.7109
61,2.446567,3.9656,4.0054,1.6368,0.7155,0.7245,0.6821
62,2.461891,3.9664,3.9980,1.6502,0.6853,0.6935,0.6533
63,2.477271,3.9672,3.9905,1.6635,0.6549,0.6623,0.6243
