2,0.284570,3.5358,4.9935,-2.0048,10.3961,11.5366,9.3917
3,0.301522,3.5390,4.9785,-1.9517,10.2445,11.3630,9.2486
4,0.317701,3.5427,4.9617,-1.8977,10.0888,11.1836,9.1024
5,0.336010,3.5472,4.9430,-1.8364,9.9102,10.9770,8.9354
6,0.355814,3.5525,4.9201,-1.7674,9.7089,10.7447,8.7473
7,0.366982,3.5558,4.9062,-1.7270,9.5910,10.6086,8.6375
8,0.374796,3.5580,4.8968,-1.6997,9.5114,10.5169,8.5633
9,0.384323,3.5607,4.8851,-1.6663,9.4142,10.4048,8.4729
10,0.395671,3.5642,4.8707,-1.6250,9.2931,10.2645,8.3606
11,0.407419,3.5681,4.8563,-1.5825,9.1679,10.1192,8.2450
12,0.418760,3.5719,4.8424,-1.5414,9.0462,9.9779,8.1328
13,0.430543,3.5763,4.8278,-1.4972,8.9150,9.8251,8.0122
14,0.442505,3.5809,4.8138,-1.4528,8.7824,9.6703,7.8908
15,0.453923,3.5855,4.8016,-1.4115,8.6582,9.5252,7.7776
16,0.463918,3.5897,4.7910,-1.3742,8.5462,9.3940,7.6757
17,0.473442,3.5940,4.7813,-1.3388,8.4403,9.2704,7.5794
18,0.483522,3.5986,4.7716,-1.3013,8.3285,9.1401,7.4779
19,0.495613,3.6044,4.7606,-1.2565,8.1950,8.9839,7.3571
20,0.510656,3.6119,4.7481,-1.2011,8.0294,8.7891,7.2085
21,0.528117,3.6212,4.7352,-1.1365,7.8362,8.5606,7.0366
22,0.551768,3.6345,4.7209,-1.0498,7.5732,8.2468,6.8061
23,0.581233,3.6524,4.7089,-0.9435,7.2421,7.8478,6.5216
24,0.825543,3.7683,4.5996,-0.2182,5.1882,5.4836,4.7299
25,0.850425,3.7763,4.5819,-0.1558,5.0309,5.3100,4.5892
26,0.894576,3.7890,4.5479,-0.0491,4.7655,5.0197,4.3501
27,1.203054,3.8649,4.3568,0.5743,3.2368,3.3714,2.9821
