2,0.194335,3.5952,5.1523,-2.0915,10.2661,11.0645,9.4204
3,0.241560,3.6053,5.1052,-1.9099,9.7843,10.5407,8.9619
4,0.312991,3.6162,5.0526,-1.7009,9.2320,9.9435,8.4358
5,0.330457,3.6184,5.0359,-1.6519,9.1034,9.8060,8.3125
6,0.343213,3.6201,5.0214,-1.6140,9.0042,9.6998,8.2175
7,0.358466,3.6224,5.0064,-1.5710,8.8903,9.5767,8.1092
8,0.364209,3.6235,5.0062,-1.5596,8.8587,9.5410,8.0801
9,0.372597,3.6248,5.0030,-1.5411,8.8084,9.4853,8.0332
10,0.388819,3.6275,4.9840,-1.4929,8.6801,9.3463,7.9117
11,0.403725,3.6304,4.9656,-1.4464,8.5556,9.2101,7.7947
12,0.419442,3.6340,4.9484,-1.3985,8.4254,9.0660,7.6736
13,0.436059,3.6382,4.9304,-1.3466,8.2831,8.9070,7.5424
14,0.451891,3.6428,4.9138,-1.2961,8.1433,8.7491,7.4148
15,0.465884,3.6475,4.8986,-1.2490,8.0122,8.6000,7.2963
16,0.478314,3.6521,4.8853,-1.2060,7.8913,8.4615,7.1879
17,0.489574,3.6565,4.8736,-1.1664,7.7794,8.3327,7.0882
18,0.500273,3.6609,4.8632,-1.1289,7.6730,8.2099,6.9938
19,0.509666,3.6652,4.8548,-1.0955,7.5777,8.0993,6.9099
20,0.517676,3.6689,4.8479,-1.0670,7.4960,8.0047,6.8382
21,0.525067,3.6725,4.8419,-1.0402,7.4194,7.9157,6.7711
22,0.533048,3.6766,4.8357,-1.0114,7.3369,7.8203,6.6988
23,0.543086,3.6816,4.8282,-0.9755,7.2348,7.7026,6.6090
24,0.557123,3.6887,4.8180,-0.9260,7.0955,7.5436,6.4857
25,0.576063,3.6986,4.8053,-0.8593,6.9095,7.3321,6.3209
26,0.600286,3.7112,4.7902,-0.7757,6.6804,7.0722,6.1181
27,0.628783,3.7255,4.7730,-0.6812,6.4276,6.7891,5.8923
28,0.677416,3.7485,4.7444,-0.5281,6.0306,6.3449,5.5394
29,1.071049,3.8867,4.5695,0.3986,3.7550,3.8630,3.5366
30,1.137234,3.9124,4.5798,0.5168,3.4719,3.5505,3.3079
31,1.188420,3.9316,4.5896,0.6030,3.2791,3.3357,3.1571
32,1.234808,3.9481,4.5977,0.6776,3.1336,3.1723,3.0465
33,1.273660,3.9613,4.6038,0.7377,3.0240,3.0504,2.9605
34,1.307528,3.9724,4.6088,0.7885,2.9356,2.9528,2.8894
35,1.332507,3.9804,4.6120,0.8254,2.8738,2.8850,2.8389
36,1.532243,4.0367,4.6300,1.0933,2.4708,2.4477,2.4931
37,1.639233,4.0636,4.6360,1.2242,2.2883,2.2516,2.3300
38,1.664937,4.0699,4.6368,1.2555,2.2449,2.2051,2.2908
39,1.683672,4.0744,4.6368,1.2786,2.2124,2.1704,2.2612
40,1.731998,4.0860,4.6373,1.3367,2.1318,2.0844,2.1878
41,1.761258,4.0928,4.6385,1.3699,2.0866,2.0359,2.1469
42,1.773162,4.0956,4.6379,1.3847,2.0655,2.0134,2.1276
43,1.786880,4.0988,4.6375,1.4011,2.0422,1.9887,2.1063
44,1.810456,4.1040,4.6378,1.4274,2.0062,1.9503,2.0733
45,1.840868,4.1108,4.6371,1.4625,1.9571,1.8980,2.0282
46,1.869267,4.1169,4.6351,1.4957,1.9091,1.8472,1.9837
47,1.891319,4.1216,4.6331,1.5215,1.8715,1.8075,1.9488
48,1.911625,4.1257,4.6310,1.5445,1.8372,1.7713,1.9169
49,1.931085,4.1294,4.6284,1.5664,1.8040,1.7365,1.8858
50,1.950567,4.1330,4.6255,1.5882,1.7704,1.7013,1.8543
51,1.970073,4.1365,4.6219,1.6099,1.7361,1.6655,1.8220
52,1.983138,4.1388,4.6192,1.6245,1.7126,1.6409,1.7997
53,1.996542,4.1410,4.6162,1.6393,1.6885,1.6158,1.7768
54,2.010101,4.1431,4.6129,1.6542,1.6638,1.5902,1.7533
55,2.023956,4.1452,4.6092,1.6693,1.6382,1.5637,1.7290
56,2.037900,4.1473,4.6052,1.6845,1.6122,1.5368,1.7041
57,2.051766,4.1493,4.6010,1.6995,1.5860,1.5097,1.6789
58,2.065400,4.1511,4.5965,1.7143,1.5599,1.4828,1.6538
59,2.078717,4.1528,4.5918,1.7286,1.5340,1.4561,1.6289
60,2.091579,4.1544,4.5870,1.7424,1.5086,1.4301,1.6044
61,2.103813,4.1558,4.5820,1.7557,1.4838,1.4046,1.5803
62,2.115894,4.1572,4.5769,1.7686,1.4592,1.3794,1.5565
63,2.127622,4.1584,4.5716,1.7812,1.4349,1.3546,1.5329
64,2.139076,4.1595,4.5662,1.7934,1.4108,1.3300,1.5094
65,2.150353,4.1605,4.5605,1.8054,1.3867,1.3055,1.4859
66,2.161404,4.1615,4.5547,1.8173,1.3625,1.2809,1.4622
67,2.172484,4.1623,4.5485,1.8291,1.3380,1.2560,1.4381
68,2.183688,4.1632,4.5422,1.8410,1.3130,1.2306,1.4136
69,2.195032,4.1639,4.5355,1.8530,1.2874,1.2047,1.3884
70,2.206553,4.1646,4.5284,1.8652,1.2610,1.1780,1.3624
71,2.218186,4.1653,4.5210,1.8775,1.2340,1.1507,1.3357
72,2.229836,4.1659,4.5131,1.8899,1.2062,1.1227,1.3083
73,2.241731,4.1664,4.5049,1.9025,1.1776,1.0939,1.2800
74,2.253671,4.1668,4.4962,1.9152,1.1484,1.0644,1.2509
75,2.265700,4.1672,4.4872,1.9280,1.1184,1.0343,1.2211
76,2.277752,4.1675,4.4778,1.9409,1.0877,1.0036,1.1907
77,2.289727,4.1677,4.4681,1.9537,1.0568,0.9725,1.1599
78,2.301549,4.1678,4.4581,1.9664,1.0257,0.9414,1.1288
79,2.313084,4.1678,4.4479,1.9789,0.9945,0.9102,1.0977
80,2.324435,4.1678,4.4376,1.9911,0.9634,0.8791,1.0666
81,2.335620,4.1676,4.4269,2.0033,0.9321,0.8478,1.0352
82,2.342251,4.1675,4.4205,2.0104,0.9134,0.8292,1.0164
83,2.348858,4.1673,4.4139,2.0176,0.8943,0.8102,0.9973
84,2.355468,4.1672,4.4071,2.0249,0.8750,0.7910,0.9779
85,2.362123,4.1669,4.4002,2.0322,0.8555,0.7715,0.9583
