7,0.100836,3.5339,5.3888,-2.8584,12.4366,13.5768,11.4361
8,0.110448,3.5456,5.3475,-2.7305,12.0598,13.1151,11.0931
9,0.120539,3.5573,5.3065,-2.6049,11.6915,12.6739,10.7558
10,0.133021,3.5693,5.2628,-2.4702,11.3030,12.2200,10.3973
11,0.151545,3.5815,5.2142,-2.3163,10.8725,11.7307,9.9954
12,0.180765,3.5920,5.1642,-2.1478,10.4165,11.2287,9.5634
13,0.206514,3.5986,5.1282,-2.0277,10.0972,10.8814,9.2593
14,0.225296,3.6026,5.1040,-1.9495,9.8910,10.6582,9.0625
15,0.242373,3.6058,5.0836,-1.8845,9.7198,10.4734,8.8989
16,0.262415,3.6093,5.0617,-1.8143,9.5350,10.2741,8.7224
17,0.285081,3.6128,5.0386,-1.7411,9.3426,10.0672,8.5386
18,0.300225,3.6150,5.0264,-1.6977,9.2279,9.9436,8.4292
19,0.308478,3.6161,5.0210,-1.6760,9.1706,9.8817,8.3745
20,0.314035,3.6168,5.0183,-1.6627,9.1353,9.8436,8.3410
21,0.317891,3.6173,5.0165,-1.6535,9.1112,9.8175,8.3180
22,0.320658,3.6177,5.0125,-1.6444,9.0875,9.7923,8.2951
23,0.322813,3.6180,5.0115,-1.6393,9.0739,9.7776,8.2822
24,0.325179,3.6183,5.0095,-1.6329,9.0570,9.7594,8.2661
25,0.327724,3.6186,5.0065,-1.6251,9.0365,9.7375,8.2465
26,0.331147,3.6191,5.0034,-1.6157,9.0118,9.7110,8.2229
27,0.336370,3.6197,4.9998,-1.6027,8.9774,9.6740,8.1901
28,0.345787,3.6209,4.9941,-1.5802,8.9177,9.6095,8.1333
29,0.444639,3.6413,4.9023,-1.2977,8.1523,8.7637,7.4201
30,0.460668,3.6465,4.8845,-1.2438,8.0022,8.5933,7.2840
31,0.474117,3.6515,4.8696,-1.1963,7.8691,8.4408,7.1645
32,0.485780,3.6563,4.8569,-1.1540,7.7494,8.3031,7.0579
