13,0.120489,3.5036,5.2018,-2.7152,12.5036,14.0773,11.3558
14,0.146354,3.5111,5.1499,-2.5488,12.0626,13.5871,10.9267
15,0.170832,3.5170,5.1061,-2.4142,11.7074,13.1974,10.5802
16,0.191336,3.5214,5.0727,-2.3141,11.4438,12.9109,10.3226
17,0.207822,3.5248,5.0489,-2.2408,11.2505,12.7011,10.1336
18,0.222914,3.5278,5.0291,-2.1786,11.0860,12.5231,9.9727
19,0.237588,3.5305,5.0115,-2.1223,10.9371,12.3624,9.8270
20,0.252136,3.5330,4.9956,-2.0704,10.7999,12.2163,9.6924
21,0.269133,3.5358,4.9794,-2.0149,10.6536,12.0622,9.5483
22,0.284750,3.5382,4.9655,-1.9670,10.5280,11.9306,9.4243
23,0.296991,3.5400,4.9548,-1.9309,10.4336,11.8325,9.3312
24,0.305287,3.5411,4.9472,-1.9068,10.3713,11.7680,9.2695
25,0.311485,3.5419,4.9419,-1.8895,10.3265,11.7218,9.2251
26,0.316192,3.5425,4.9379,-1.8767,10.2931,11.6874,9.1921
27,0.319799,3.5429,4.9348,-1.8668,10.2675,11.6611,9.1667
28,0.322819,3.5433,4.9322,-1.8586,10.2463,11.6392,9.1457
29,0.325651,3.5437,4.9299,-1.8510,10.2266,11.6190,9.1262
30,0.329116,3.5442,4.9282,-1.8428,10.2050,11.5963,9.1049
31,0.333330,3.5447,4.9258,-1.8327,10.1786,11.5688,9.0789
32,0.338451,3.5453,4.9226,-1.8204,10.1464,11.5355,9.0471
33,0.346271,3.5463,4.9180,-1.8019,10.0980,11.4851,8.9993
34,0.402686,3.5554,4.8698,-1.6520,9.7079,11.0804,8.6144
35,0.430562,3.5607,4.8423,-1.5742,9.5091,10.8685,8.4196
36,0.450298,3.5648,4.8214,-1.5174,9.3637,10.7095,8.2783
37,0.467371,3.5686,4.8027,-1.4673,9.2338,10.5640,8.1532
38,0.483372,3.5725,4.7851,-1.4196,9.1080,10.4193,8.0333
39,0.498016,3.5762,4.7689,-1.3754,8.9880,10.2774,7.9204
40,0.511036,3.5798,4.7546,-1.3354,8.8757,10.1408,7.8161
41,0.522547,3.5833,4.7419,-1.2992,8.7658,10.0033,7.7159
42,0.534099,3.5870,4.7292,-1.2622,8.6492,9.8545,7.6108
43,0.546678,3.5913,4.7158,-1.2215,8.5154,9.6808,7.4917
44,0.560578,3.5963,4.7013,-1.1759,8.3592,9.4751,7.3546
