7,0.110350,3.5001,5.2652,-2.8306,12.7342,14.3194,11.5864
8,0.128484,3.5009,5.1981,-2.6942,12.3943,13.9686,11.2489
9,0.156792,3.5031,5.1232,-2.5241,11.9635,13.5147,10.8236
10,0.204064,3.5110,5.0584,-2.3134,11.4034,12.8877,10.2802
11,0.244884,3.5171,5.0164,-2.1676,11.0119,12.4487,9.9014
12,0.277043,3.5216,4.9891,-2.0688,10.7454,12.1504,9.6436
13,0.296131,3.5242,4.9724,-2.0129,10.5946,11.9826,9.4977
14,0.305632,3.5254,4.9623,-1.9840,10.5171,11.8971,9.4224
15,0.311637,3.5262,4.9549,-1.9651,10.4669,11.8422,9.3736
16,0.315843,3.5267,4.9492,-1.9514,10.4307,11.8028,9.3383
17,0.319007,3.5271,4.9444,-1.9408,10.4026,11.7725,9.3109
18,0.321559,3.5274,4.9403,-1.9320,10.3794,11.7475,9.2882
19,0.323867,3.5277,4.9366,-1.9240,10.3584,11.7249,9.2677
20,0.326276,3.5280,4.9330,-1.9160,10.3374,11.7022,9.2472
21,0.329256,3.5284,4.9294,-1.9070,10.3134,11.6760,9.2238
22,0.333546,3.5289,4.9254,-1.8952,10.2817,11.6412,9.1931
23,0.340527,3.5298,4.9200,-1.8773,10.2333,11.5874,9.1462
24,0.460270,3.5527,4.8186,-1.5536,9.3253,10.5552,8.2783
25,0.475171,3.5566,4.8037,-1.5093,9.1999,10.4097,8.1600
26,0.487195,3.5599,4.7917,-1.4730,9.0982,10.2899,8.0649
27,0.498944,3.5634,4.7802,-1.4372,8.9976,10.1700,7.9713
28,0.510180,3.5670,4.7695,-1.4026,8.8996,10.0517,7.8810
29,0.519944,3.5703,4.7605,-1.3722,8.8124,9.9451,7.8013
30,0.529594,3.5737,4.7518,-1.3419,8.7247,9.8370,7.7217
31,0.540627,3.5777,4.7422,-1.3072,8.6228,9.7100,7.6300
32,0.554728,3.5830,4.7302,-1.2629,8.4870,9.5385,7.5094
33,0.571485,3.5897,4.7164,-1.2093,8.3159,9.3197,7.3596
34,0.590299,3.5977,4.7018,-1.1488,8.1153,9.0607,7.1865
35,0.610530,3.6067,4.6875,-1.0838,7.8949,8.7762,6.9985
36,0.631792,3.6167,4.6741,-1.0155,7.6581,8.4727,6.7987
37,0.657546,3.6295,4.6605,-0.9332,7.3685,8.1051,6.5564
38,0.686611,3.6450,4.6488,-0.8406,7.0427,7.6984,6.2848
39,0.768124,3.6872,4.6181,-0.5926,6.2477,6.7429,5.6090
40,0.813038,3.7074,4.5975,-0.4664,5.8796,6.3156,5.2898
41,0.826096,3.7127,4.5908,-0.4315,5.7810,6.2027,5.2037
42,0.837207,3.7172,4.5847,-0.4017,5.6980,6.1082,5.1308
43,0.848639,3.7217,4.5780,-0.3712,5.6134,6.0121,5.0564
44,0.860257,3.7263,4.5708,-0.3398,5.5274,5.9148,4.9806
45,0.871438,3.7306,4.5635,-0.3096,5.4450,5.8220,4.9077
46,0.882401,3.7347,4.5558,-0.2799,5.3649,5.7322,4.8365
47,0.893247,3.7387,4.5479,-0.2507,5.2867,5.6448,4.7668
48,0.903943,3.7425,4.5396,-0.2221,5.2108,5.5604,4.6988
49,0.914434,3.7461,4.5311,-0.1943,5.1373,5.4790,4.6329
50,0.924639,3.7495,4.5226,-0.1673,5.0665,5.4009,4.5692
51,0.934572,3.7527,4.5138,-0.1412,4.9983,5.3257,4.5078
52,0.941380,3.7548,4.5077,-0.1233,4.9519,5.2748,4.4659
