2,0.135030,3.4944,5.1523,-2.6528,12.3922,14.0325,11.2287
3,0.179119,3.4984,5.0702,-2.4319,11.8329,13.4442,10.6759
4,0.264237,3.5101,4.9910,-2.1373,11.0597,12.5974,9.9201
5,0.313405,3.5159,4.9549,-2.0038,10.7088,12.2162,9.5766
6,0.329742,3.5177,4.9373,-1.9571,10.5884,12.0883,9.4580
7,0.344356,3.5193,4.9204,-1.9148,10.4797,11.9733,9.3509
8,0.360681,3.5214,4.9055,-1.8715,10.3664,11.8515,9.2398
9,0.373828,3.5232,4.8958,-1.8390,10.2804,11.7582,9.1557
10,0.385429,3.5249,4.8885,-1.8117,10.2073,11.6782,9.0844
11,0.398827,3.5270,4.8800,-1.7800,10.1225,11.5854,9.0016
12,0.424192,3.5312,4.8598,-1.7162,9.9526,11.4014,8.8356
13,0.455698,3.5374,4.8345,-1.6349,9.7344,11.1691,8.6213
14,0.478570,3.5428,4.8164,-1.5737,9.5685,10.9928,8.4587
15,0.496358,3.5476,4.8019,-1.5244,9.4344,10.8502,8.3275
16,0.510546,3.5516,4.7901,-1.4844,9.3260,10.7342,8.2216
17,0.522411,3.5550,4.7800,-1.4507,9.2347,10.6358,8.1327
18,0.533122,3.5581,4.7708,-1.4201,9.1527,10.5443,8.0537
19,0.543433,3.5613,4.7621,-1.3905,9.0738,10.4533,7.9783
20,0.554311,3.5647,4.7533,-1.3592,8.9895,10.3535,7.8985
21,0.567051,3.5689,4.7433,-1.3227,8.8890,10.2314,7.8046
22,0.583158,3.5744,4.7312,-1.2766,8.7580,10.0670,7.6840
23,0.604913,3.5821,4.7157,-1.2144,8.5678,9.8192,7.5130
24,0.635562,3.5934,4.6956,-1.1275,8.2648,9.4104,7.2487
25,0.672429,3.6083,4.6752,-1.0230,7.8627,8.8585,6.9096
26,0.872446,3.6908,4.5971,-0.5018,5.9993,6.5202,5.3434
27,0.885755,3.6958,4.5917,-0.4699,5.9038,6.4092,5.2602
28,0.900042,3.7010,4.5858,-0.4361,5.8042,6.2939,5.1733
29,0.915789,3.7066,4.5789,-0.3994,5.6975,6.1710,5.0799
30,0.931947,3.7122,4.5717,-0.3623,5.5910,6.0490,4.9864
31,0.948139,3.7175,4.5641,-0.3257,5.4871,5.9305,4.8949
32,0.964070,3.7227,4.5563,-0.2901,5.3873,5.8173,4.8068
33,0.979942,3.7276,4.5481,-0.2552,5.2902,5.7077,4.7208
34,0.996193,3.7325,4.5395,-0.2199,5.1932,5.5985,4.6346
35,1.011829,3.7370,4.5309,-0.1863,5.1017,5.4958,4.5532
36,1.025780,3.7410,4.5227,-0.1564,5.0211,5.4058,4.4814
37,1.046186,3.7465,4.5108,-0.1140,4.9077,5.2793,4.3801
38,1.107840,3.7617,4.4718,0.0107,4.5801,4.9168,4.0859
39,1.122944,3.7652,4.4613,0.0410,4.5015,4.8305,4.0150
40,1.136306,3.7681,4.4514,0.0680,4.4319,4.7544,3.9521
41,1.267831,3.7936,4.3628,0.3059,3.8263,4.0951,3.4027
42,1.317190,3.8019,4.3302,0.3884,3.6193,3.8715,3.2142
43,1.349703,3.8071,4.3078,0.4421,3.4850,3.7271,3.0915
44,1.383758,3.8122,4.2855,0.4958,3.3515,3.5837,2.9695
45,1.446906,3.8219,4.2507,0.5888,3.1210,3.3352,2.7610
46,1.487476,3.8274,4.2274,0.6460,2.9795,3.1837,2.6320
47,1.534435,3.8335,4.2015,0.7099,2.8222,3.0155,2.4887
48,1.595832,3.8412,4.1704,0.7888,2.6285,2.8085,2.3127
49,1.666639,3.8503,4.1364,0.8780,2.4109,2.5756,2.1163
50,1.740163,3.8598,4.1049,0.9663,2.1969,2.3461,1.9246
51,1.817122,3.8688,4.0707,1.0551,1.9822,2.1171,1.7314
52,1.830390,3.8701,4.0642,1.0701,1.9458,2.0786,1.6982
53,1.843911,3.8714,4.0574,1.0854,1.9088,2.0395,1.6644
54,1.857555,3.8727,4.0504,1.1007,1.8716,2.0004,1.6304
55,1.871093,3.8739,4.0432,1.1160,1.8346,1.9614,1.5964
56,1.884350,3.8750,4.0358,1.1308,1.7985,1.9236,1.5630
57,1.897179,3.8761,4.0285,1.1453,1.7633,1.8867,1.5304
58,1.909435,3.8770,4.0211,1.1591,1.7296,1.8517,1.4990
59,1.921276,3.8778,4.0136,1.1724,1.6969,1.8177,1.4684
60,1.932764,3.8785,4.0061,1.1855,1.6649,1.7845,1.4383
61,1.943953,3.8791,3.9984,1.1982,1.6337,1.7523,1.4087
62,1.954954,3.8797,3.9905,1.2107,1.6029,1.7206,1.3794
63,1.965847,3.8802,3.9826,1.2231,1.5724,1.6894,1.3503
64,1.976690,3.8806,3.9744,1.2354,1.5420,1.6583,1.3211
65,1.987574,3.8810,3.9661,1.2476,1.5117,1.6273,1.2918
66,1.998527,3.8813,3.9574,1.2599,1.4813,1.5964,1.2623
67,2.009660,3.8815,3.9484,1.2722,1.4506,1.5653,1.2324
68,2.020765,3.8817,3.9393,1.2844,1.4202,1.5345,1.2025
69,2.031851,3.8818,3.9300,1.2965,1.3899,1.5040,1.1727
70,2.042875,3.8818,3.9204,1.3085,1.3598,1.4738,1.1428
71,2.053914,3.8818,3.9106,1.3204,1.3297,1.4438,1.1128
72,2.064869,3.8816,3.9005,1.3322,1.2999,1.4141,1.0829
73,2.075743,3.8814,3.8902,1.3439,1.2703,1.3848,1.0529
74,2.086574,3.8811,3.8796,1.3555,1.2409,1.3558,1.0229
75,2.097281,3.8806,3.8687,1.3669,1.2117,1.3272,0.9930
76,2.107870,3.8801,3.8575,1.3781,1.1829,1.2991,0.9631
77,2.118334,3.8795,3.8462,1.3892,1.1544,1.2714,0.9334
78,2.128648,3.8788,3.8345,1.4000,1.1264,1.2445,0.9038
79,2.138789,3.8779,3.8226,1.4106,1.0989,1.2181,0.8745
80,2.148788,3.8770,3.8106,1.4210,1.0718,1.1923,0.8454
81,2.158558,3.8760,3.7983,1.4312,1.0453,1.1674,0.8167
82,2.165224,3.8752,3.7897,1.4380,1.0273,1.1504,0.7969
83,2.171906,3.8744,3.7809,1.4449,1.0092,1.1336,0.7771
84,2.178574,3.8735,3.7719,1.4517,0.9913,1.1170,0.7572
85,2.185253,3.8726,3.7627,1.4584,0.9735,1.1006,0.7372
86,2.191921,3.8715,3.7533,1.4650,0.9558,1.0844,0.7172
87,2.198562,3.8705,3.7436,1.4717,0.9380,1.0683,0.6970
88,2.205183,3.8693,3.7338,1.4783,0.9205,1.0525,0.6768
89,2.211790,3.8681,3.7236,1.4847,0.9031,1.0370,0.6566
90,2.218380,3.8668,3.7133,1.4911,0.8859,1.0218,0.6364
91,2.224956,3.8654,3.7028,1.4975,0.8688,1.0068,0.6162
92,2.231454,3.8639,3.6920,1.5037,0.8519,0.9922,0.5960
93,2.237906,3.8624,3.6810,1.5098,0.8352,0.9779,0.5758
94,2.244323,3.8608,3.6699,1.5159,0.8188,0.9639,0.5557
95,2.250704,3.8592,3.6586,1.5218,0.8025,0.9503,0.5357
96,2.257035,3.8575,3.6472,1.5277,0.7865,0.9370,0.5158
97,2.263282,3.8557,3.6355,1.5335,0.7707,0.9240,0.4959
98,2.269482,3.8539,3.6238,1.5392,0.7550,0.9112,0.4760
99,2.275655,3.8521,3.6119,1.5450,0.7393,0.8985,0.4562
100,2.281789,3.8503,3.5999,1.5507,0.7237,0.8860,0.4363
101,2.287879,3.8484,3.5879,1.5565,0.7081,0.8735,0.4164
102,2.293935,3.8466,3.5757,1.5624,0.6923,0.8607,0.3963
103,2.299976,3.8448,3.5637,1.5685,0.6760,0.8473,0.3759
104,2.305998,3.8431,3.5517,1.5749,0.6592,0.8334,0.3553
105,2.311924,3.8417,3.5404,1.5816,0.6416,0.8182,0.3344
106,2.317525,3.8407,3.5304,1.5887,0.6233,0.8016,0.3139
107,2.322360,3.8404,3.5229,1.5959,0.6052,0.7840,0.2952
108,2.326222,3.8408,3.5185,1.6027,0.5884,0.7664,0.2794
109,2.329081,3.8417,3.5165,1.6088,0.5735,0.7499,0.2667
110,2.331260,3.8430,3.5164,1.6144,0.5601,0.7343,0.2564
111,2.332981,3.8444,3.5173,1.6196,0.5478,0.7196,0.2476
112,2.333280,3.8447,3.5176,1.6206,0.5455,0.7166,0.2460
113,2.333578,3.8451,3.5181,1.6218,0.5427,0.7131,0.2442
114,2.333876,3.8455,3.5186,1.6229,0.5401,0.7099,0.2426
115,2.334173,3.8459,3.5190,1.6240,0.5375,0.7067,0.2409
116,2.334470,3.8463,3.5194,1.6251,0.5350,0.7035,0.2392
117,2.334766,3.8467,3.5200,1.6263,0.5322,0.6999,0.2374
118,2.335062,3.8472,3.5209,1.6277,0.5290,0.6958,0.2356
119,2.335358,3.8477,3.5216,1.6290,0.5260,0.6920,0.2338
120,2.335652,3.8482,3.5223,1.6303,0.5230,0.6882,0.2320
121,2.335946,3.8488,3.5232,1.6317,0.5198,0.6841,0.2301
122,2.336239,3.8495,3.5243,1.6333,0.5162,0.6793,0.2281
123,2.336530,3.8501,3.5254,1.6349,0.5128,0.6748,0.2262
124,2.336820,3.8507,3.5265,1.6364,0.5093,0.6702,0.2243
125,2.337108,3.8515,3.5279,1.6382,0.5052,0.6648,0.2221
126,2.337395,3.8524,3.5294,1.6401,0.5009,0.6591,0.2199
127,2.337678,3.8532,3.5308,1.6420,0.4968,0.6536,0.2177
128,2.337959,3.8542,3.5327,1.6441,0.4921,0.6472,0.2154
129,2.338236,3.8552,3.5347,1.6464,0.4872,0.6406,0.2130
130,2.338510,3.8563,3.5367,1.6486,0.4823,0.6340,0.2106
131,2.338780,3.8575,3.5391,1.6512,0.4767,0.6263,0.2080
132,2.339044,3.8587,3.5415,1.6538,0.4712,0.6188,0.2055
133,2.339300,3.8601,3.5443,1.6567,0.4649,0.6102,0.2026
134,2.339549,3.8616,3.5472,1.6597,0.4586,0.6015,0.1998
135,2.339790,3.8632,3.5504,1.6630,0.4517,0.5920,0.1968
136,2.340020,3.8649,3.5538,1.6664,0.4446,0.5822,0.1938
137,2.340241,3.8667,3.5574,1.6700,0.4370,0.5717,0.1906
