10,0.101828,3.5272,5.3711,-2.8632,12.5289,13.7624,11.4904
11,0.111925,3.5350,5.3252,-2.7448,12.1870,13.3488,11.1744
12,0.123002,3.5430,5.2787,-2.6256,11.8444,12.9410,10.8569
13,0.136952,3.5517,5.2303,-2.4955,11.4731,12.5066,10.5117
14,0.155334,3.5610,5.1843,-2.3576,11.0826,12.0568,10.1474
15,0.176446,3.5697,5.1471,-2.2305,10.7252,11.6498,9.8135
16,0.194436,3.5757,5.1196,-2.1367,10.4649,11.3574,9.5691
17,0.209409,3.5799,5.0977,-2.0657,10.2700,11.1411,9.3851
18,0.223609,3.5834,5.0785,-2.0042,10.1030,10.9573,9.2268
19,0.237943,3.5865,5.0609,-1.9471,9.9488,10.7883,9.0803
20,0.253179,3.5895,5.0439,-1.8910,9.7978,10.6235,8.9368
21,0.273008,3.5931,5.0249,-1.8252,9.6209,10.4308,8.7684
22,0.291133,3.5960,5.0089,-1.7695,9.4720,10.2691,8.6266
23,0.303112,3.5978,4.9986,-1.7344,9.3781,10.1674,8.5371
24,0.310848,3.5989,4.9924,-1.7128,9.3208,10.1055,8.4824
25,0.316385,3.5997,4.9882,-1.6980,9.2813,10.0629,8.4446
26,0.320416,3.6002,4.9851,-1.6872,9.2527,10.0320,8.4173
27,0.323676,3.6007,4.9827,-1.6786,9.2298,10.0073,8.3955
28,0.326752,3.6011,4.9805,-1.6706,9.2083,9.9839,8.3750
29,0.330349,3.6016,4.9782,-1.6615,9.1842,9.9578,8.3521
30,0.335446,3.6023,4.9760,-1.6499,9.1529,9.9237,8.3224
31,0.341802,3.6032,4.9721,-1.6343,9.1111,9.8783,8.2827
32,0.358642,3.6058,4.9599,-1.5907,8.9940,9.7504,8.1718
33,0.411154,3.6176,4.9054,-1.4295,8.5569,9.2666,7.7623
34,0.425653,3.6218,4.8880,-1.3804,8.4222,9.1157,7.6377
35,0.437009,3.6255,4.8739,-1.3401,8.3110,8.9900,7.5357
36,0.448560,3.6296,4.8597,-1.2983,8.1946,8.8572,7.4297
37,0.460521,3.6342,4.8453,-1.2537,8.0692,8.7129,7.3167
38,0.472592,3.6396,4.8311,-1.2070,7.9365,8.5588,7.1984
39,0.484421,3.6453,4.8178,-1.1602,7.8023,8.4017,7.0799
40,0.495720,3.6510,4.8060,-1.1153,7.6723,8.2487,6.9662
41,0.505977,3.6564,4.7959,-1.0747,7.5541,8.1094,6.8633
42,0.515032,3.6615,4.7876,-1.0384,7.4479,7.9841,6.7713
43,0.523656,3.6665,4.7801,-1.0035,7.3456,7.8637,6.6826
44,0.532575,3.6719,4.7728,-0.9674,7.2395,7.7395,6.5905
45,0.542492,3.6780,4.7650,-0.9274,7.1227,7.6033,6.4889
46,0.553987,3.6850,4.7563,-0.8814,6.9895,7.4490,6.3727
47,0.566549,3.6929,4.7473,-0.8311,6.8453,7.2827,6.2466
48,0.579464,3.7012,4.7383,-0.7794,6.6991,7.1149,6.1186
49,0.592246,3.7092,4.7293,-0.7286,6.5579,6.9538,5.9946
50,0.604486,3.7167,4.7200,-0.6806,6.4266,6.8052,5.8786
51,0.616167,3.7236,4.7107,-0.6352,6.3043,6.6680,5.7696
52,0.621492,3.7268,4.7064,-0.6145,6.2492,6.6065,5.7204
53,0.626789,3.7299,4.7019,-0.5940,6.1949,6.5458,5.6719
54,0.632060,3.7329,4.6973,-0.5737,6.1413,6.4860,5.6241
55,0.637300,3.7359,4.6927,-0.5535,6.0883,6.4267,5.5770
56,0.642500,3.7388,4.6878,-0.5335,6.0361,6.3684,5.5306
57,0.647657,3.7416,4.6829,-0.5138,5.9848,6.3111,5.4848
58,0.652743,3.7444,4.6778,-0.4943,5.9344,6.2551,5.4399
59,0.657755,3.7470,4.6726,-0.4752,5.8851,6.2005,5.3958
60,0.662679,3.7496,4.6672,-0.4564,5.8370,6.1474,5.3525
61,0.667529,3.7520,4.6618,-0.4379,5.7898,6.0955,5.3098
62,0.672308,3.7544,4.6564,-0.4197,5.7435,6.0448,5.2679
63,0.677020,3.7568,4.6509,-0.4017,5.6980,5.9950,5.2267
64,0.681685,3.7591,4.6454,-0.3840,5.6531,5.9460,5.1860
65,0.686297,3.7614,4.6398,-0.3664,5.6088,5.8977,5.1459
66,0.690868,3.7636,4.6343,-0.3490,5.5651,5.8498,5.1063
67,0.695408,3.7659,4.6288,-0.3317,5.5217,5.8023,5.0673
68,0.699919,3.7681,4.6234,-0.3145,5.4787,5.7551,5.0287
69,0.704398,3.7704,4.6181,-0.2974,5.4360,5.7082,4.9905
70,0.708829,3.7726,4.6128,-0.2804,5.3937,5.6617,4.9527
71,0.713204,3.7749,4.6075,-0.2635,5.3519,5.6157,4.9152
72,0.717530,3.7771,4.6023,-0.2468,5.3105,5.5703,4.8782
73,0.721803,3.7793,4.5971,-0.2303,5.2696,5.5255,4.8416
74,0.726020,3.7814,4.5920,-0.2140,5.2293,5.4815,4.8053
75,0.730173,3.7835,4.5868,-0.1979,5.1895,5.4382,4.7696
76,0.734270,3.7856,4.5817,-0.1820,5.1504,5.3957,4.7343
77,0.738304,3.7876,4.5765,-0.1664,5.1120,5.3539,4.6997
78,0.742271,3.7896,4.5713,-0.1511,5.0743,5.3130,4.6656
79,0.746180,3.7914,4.5660,-0.1360,5.0372,5.2730,4.6320
80,0.750020,3.7932,4.5607,-0.1212,5.0010,5.2337,4.5992
81,0.753807,3.7950,4.5553,-0.1067,4.9653,5.1953,4.5669
82,0.759086,3.7974,4.5477,-0.0866,4.9158,5.1420,4.5220
83,0.764371,3.7997,4.5399,-0.0664,4.8664,5.0888,4.4771
84,0.769649,3.8020,4.5318,-0.0462,4.8169,5.0357,4.4321
85,0.774909,3.8042,4.5235,-0.0260,4.7674,4.9826,4.3869
86,0.780134,3.8064,4.5150,-0.0058,4.7178,4.9296,4.3416
87,0.785304,3.8085,4.5061,0.0145,4.6681,4.8766,4.2960
88,0.790398,3.8106,4.4969,0.0347,4.6184,4.8238,4.2504
89,0.795395,3.8126,4.4875,0.0549,4.5687,4.7711,4.2047
90,0.800272,3.8146,4.4778,0.0750,4.5193,4.7187,4.1592
91,0.804998,3.8164,4.4680,0.0949,4.4703,4.6669,4.1139
92,0.809572,3.8182,4.4578,0.1146,4.4217,4.6157,4.0690
93,0.814004,3.8199,4.4475,0.1341,4.3737,4.5651,4.0244
94,0.818308,3.8216,4.4371,0.1534,4.3260,4.5150,3.9802
95,0.822491,3.8231,4.4266,0.1725,4.2788,4.4655,3.9362
96,0.826579,3.8247,4.4161,0.1914,4.2320,4.4163,3.8926
97,0.830599,3.8263,4.4057,0.2102,4.1855,4.3676,3.8494
98,0.834545,3.8278,4.3952,0.2288,4.1393,4.3192,3.8064
99,0.838429,3.8293,4.3848,0.2474,4.0933,4.2710,3.7636
100,0.842255,3.8308,4.3743,0.2658,4.0476,4.2231,3.7209
101,0.846031,3.8323,4.3639,0.2842,4.0019,4.1753,3.6785
102,0.849764,3.8339,4.3535,0.3026,3.9564,4.1277,3.6361
103,0.853446,3.8353,4.3430,0.3209,3.9110,4.0801,3.5939
104,0.857059,3.8368,4.3325,0.3390,3.8658,4.0329,3.5519
105,0.860603,3.8382,4.3220,0.3571,3.8210,3.9860,3.5101
106,0.864077,3.8396,4.3114,0.3750,3.7764,3.9395,3.4686
107,0.867482,3.8410,4.3008,0.3928,3.7321,3.8933,3.4273
108,0.870820,3.8423,4.2902,0.4104,3.6882,3.8475,3.3863
109,0.874092,3.8436,4.2794,0.4279,3.6445,3.8020,3.3454
110,0.877302,3.8448,4.2686,0.4453,3.6011,3.7569,3.3048
111,0.880448,3.8460,4.2575,0.4625,3.5580,3.7122,3.2644
112,0.881470,3.8464,4.2539,0.4683,3.5436,3.6972,3.2509
113,0.882491,3.8469,4.2504,0.4742,3.5291,3.6820,3.2374
114,0.883512,3.8473,4.2469,0.4800,3.5144,3.6667,3.2238
115,0.884532,3.8478,4.2435,0.4859,3.4996,3.6513,3.2101
116,0.885551,3.8483,4.2400,0.4919,3.4847,3.6356,3.1963
117,0.886568,3.8488,4.2364,0.4980,3.4696,3.6199,3.1823
118,0.887582,3.8493,4.2327,0.5041,3.4544,3.6040,3.1681
119,0.888592,3.8497,4.2288,0.5102,3.4390,3.5880,3.1537
120,0.889597,3.8502,4.2247,0.5165,3.4234,3.5718,3.1391
121,0.890599,3.8505,4.2204,0.5228,3.4075,3.5554,3.1242
122,0.891594,3.8509,4.2160,0.5292,3.3915,3.5389,3.1090
123,0.892585,3.8513,4.2114,0.5356,3.3754,3.5222,3.0937
124,0.893571,3.8516,4.2067,0.5421,3.3590,3.5054,3.0781
125,0.894551,3.8519,4.2018,0.5487,3.3425,3.4885,3.0624
126,0.895526,3.8522,4.1969,0.5553,3.3258,3.4714,3.0464
127,0.896495,3.8525,4.1917,0.5620,3.3090,3.4542,3.0303
128,0.897458,3.8527,4.1864,0.5687,3.2920,3.4368,3.0140
129,0.898414,3.8529,4.1810,0.5755,3.2749,3.4193,2.9974
130,0.899364,3.8531,4.1754,0.5824,3.2576,3.4018,2.9807
131,0.900306,3.8533,4.1697,0.5893,3.2401,3.3840,2.9638
132,0.901242,3.8535,4.1638,0.5963,3.2225,3.3661,2.9467
133,0.902172,3.8536,4.1577,0.6033,3.2047,3.3481,2.9292
134,0.903093,3.8537,4.1512,0.6105,3.1867,3.3300,2.9115
135,0.904006,3.8537,4.1445,0.6176,3.1685,3.3118,2.8935
136,0.904911,3.8536,4.1375,0.6249,3.1502,3.2934,2.8752
137,0.905807,3.8535,4.1303,0.6322,3.1317,3.2750,2.8567
138,0.906692,3.8534,4.1228,0.6395,3.1130,3.2565,2.8379
139,0.907568,3.8532,4.1150,0.6469,3.0942,3.2378,2.8188
140,0.908431,3.8529,4.1069,0.6544,3.0752,3.2191,2.7995
141,0.909283,3.8526,4.0986,0.6619,3.0561,3.2004,2.7799
142,0.910122,3.8522,4.0898,0.6695,3.0368,3.1816,2.7599
143,0.910948,3.8518,4.0808,0.6771,3.0174,3.1627,2.7398
144,0.911759,3.8512,4.0713,0.6847,2.9978,3.1439,2.7192
145,0.912555,3.8506,4.0614,0.6924,2.9781,3.1250,2.6984
146,0.913335,3.8498,4.0511,0.7001,2.9583,3.1061,2.6773
