17,0.103487,3.5640,5.2875,-2.6253,11.6500,12.5690,10.7450
18,0.110457,3.5704,5.2629,-2.5469,11.4420,12.3329,10.5501
19,0.116554,3.5757,5.2413,-2.4807,11.2663,12.1343,10.3854
20,0.122163,3.5803,5.2219,-2.4224,11.1115,11.9595,10.2405
21,0.127724,3.5845,5.2033,-2.3677,10.9663,11.7954,10.1048
22,0.133734,3.5886,5.1847,-2.3129,10.8204,11.6313,9.9684
23,0.140895,3.5928,5.1649,-2.2535,10.6627,11.4554,9.8203
24,0.150683,3.5976,5.1422,-2.1825,10.4740,11.2474,9.6421
25,0.169899,3.6048,5.1082,-2.0674,10.1687,10.9143,9.3525
26,0.198924,3.6133,5.0711,-1.9279,9.7975,10.5114,8.9998
27,0.219229,3.6182,5.0514,-1.8462,9.5791,10.2751,8.7924
28,0.234630,3.6216,5.0391,-1.7909,9.4308,10.1147,8.6516
29,0.246275,3.6241,5.0308,-1.7515,9.3247,9.9997,8.5510
30,0.255479,3.6261,5.0247,-1.7215,9.2437,9.9118,8.4745
31,0.261742,3.6275,5.0209,-1.7018,9.1906,9.8541,8.4242
32,0.266095,3.6284,5.0181,-1.6880,9.1532,9.8135,8.3889
33,0.269299,3.6292,5.0157,-1.6775,9.1245,9.7822,8.3619
34,0.271759,3.6298,5.0136,-1.6688,9.1009,9.7564,8.3397
35,0.273830,3.6304,5.0115,-1.6610,9.0797,9.7332,8.3198
36,0.275697,3.6310,5.0094,-1.6537,9.0597,9.7112,8.3010
37,0.277445,3.6315,5.0073,-1.6466,9.0401,9.6898,8.2827
38,0.279133,3.6321,5.0050,-1.6394,9.0207,9.6685,8.2645
39,0.280854,3.6326,5.0025,-1.6322,9.0010,9.6470,8.2460
40,0.282635,3.6331,4.9998,-1.6247,8.9807,9.6250,8.2268
41,0.284518,3.6336,4.9968,-1.6169,8.9597,9.6023,8.2069
42,0.286514,3.6341,4.9936,-1.6087,8.9378,9.5788,8.1861
43,0.288483,3.6345,4.9901,-1.6005,8.9161,9.5557,8.1653
44,0.290482,3.6349,4.9861,-1.5921,8.8941,9.5325,8.1441
45,0.292745,3.6353,4.9818,-1.5829,8.8700,9.5071,8.1209
46,0.295308,3.6357,4.9772,-1.5727,8.8432,9.4788,8.0951
47,0.298237,3.6363,4.9721,-1.5611,8.8126,9.4463,8.0657
48,0.302022,3.6371,4.9660,-1.5462,8.7731,9.4040,8.0280
49,0.308779,3.6388,4.9560,-1.5199,8.7021,9.3275,7.9608
50,0.317479,3.6416,4.9427,-1.4832,8.6022,9.2184,7.8670
51,0.327939,3.6459,4.9258,-1.4352,8.4698,9.0724,7.7440
