6,0.103284,3.4988,5.2715,-2.8711,12.9058,14.5139,11.7500
7,0.123590,3.5007,5.1998,-2.7136,12.5120,14.1061,11.3593
8,0.150201,3.5035,5.1288,-2.5466,12.0917,13.6672,10.9433
9,0.188810,3.5105,5.0712,-2.3618,11.6084,13.1401,10.4705
10,0.238369,3.5188,5.0189,-2.1750,11.1144,12.5993,9.9882
11,0.275033,3.5241,4.9876,-2.0604,10.8119,12.2716,9.6923
12,0.299110,3.5273,4.9666,-1.9903,10.6284,12.0755,9.5122
13,0.310688,3.5288,4.9581,-1.9594,10.5471,11.9885,9.4324
14,0.318312,3.5296,4.9520,-1.9393,10.4949,11.9334,9.3809
15,0.323559,3.5302,4.9453,-1.9232,10.4540,11.8910,9.3404
16,0.328405,3.5307,4.9382,-1.9075,10.4144,11.8504,9.3012
17,0.334416,3.5314,4.9302,-1.8890,10.3673,11.8018,9.2545
18,0.338349,3.5319,4.9283,-1.8800,10.3434,11.7763,9.2310
19,0.338757,3.5307,4.9313,-1.8873,10.3657,11.8032,9.2520
20,0.344831,3.5328,4.9368,-1.8768,10.3300,11.7581,9.2190
21,0.360216,3.5346,4.9204,-1.8341,10.2205,11.6452,9.1104
22,0.433782,3.5455,4.8527,-1.6421,9.7203,11.1276,8.6156
23,0.472580,3.5527,4.8183,-1.5416,9.4565,10.8529,8.3556
24,0.496616,3.5579,4.7960,-1.4771,9.2877,10.6729,8.1905
25,0.510683,3.5613,4.7834,-1.4388,9.1876,10.5611,8.0939
26,0.520142,3.5638,4.7750,-1.4125,9.1183,10.4817,8.0275
27,0.528080,3.5660,4.7679,-1.3901,9.0587,10.4122,7.9709
28,0.536750,3.5684,4.7604,-1.3656,8.9928,10.3341,7.9087
29,0.548297,3.5718,4.7507,-1.3332,8.9036,10.2262,7.8253
30,0.563219,3.5764,4.7381,-1.2907,8.7834,10.0770,7.7144
31,0.580418,3.5820,4.7239,-1.2408,8.6324,9.8833,7.5777
32,0.602502,3.5896,4.7066,-1.1767,8.4185,9.6006,7.3886
