5,0.100665,3.4984,5.2816,-2.8936,12.9621,14.5726,11.8058
6,0.120625,3.5005,5.2096,-2.7350,12.5655,14.1615,11.4124
7,0.146115,3.5030,5.1379,-2.5698,12.1506,13.7296,11.0014
8,0.183522,3.5094,5.0777,-2.3850,11.6697,13.2077,10.5302
9,0.239719,3.5190,5.0193,-2.1722,11.1067,12.5906,9.9808
10,0.281492,3.5250,4.9860,-2.0453,10.7710,12.2265,9.6525
11,0.305055,3.5280,4.9645,-1.9767,10.5921,12.0360,9.4767
12,0.315736,3.5292,4.9554,-1.9481,10.5181,11.9582,9.4037
13,0.321445,3.5301,4.9545,-1.9356,10.4832,11.9191,9.3700
14,0.327344,3.5307,4.9487,-1.9197,10.4426,11.8770,9.3299
15,0.332100,3.5312,4.9414,-1.9041,10.4034,11.8369,9.2909
16,0.338227,3.5318,4.9328,-1.8849,10.3549,11.7872,9.2427
17,0.347874,3.5330,4.9219,-1.8573,10.2841,11.7143,9.1724
18,0.355817,3.5340,4.9178,-1.8392,10.2358,11.6631,9.1250
19,0.362404,3.5335,4.9169,-1.8323,10.2209,11.6501,9.1095
20,0.410989,3.5417,4.8729,-1.7009,9.8742,11.2870,8.7677
21,0.454236,3.5492,4.8370,-1.5917,9.5870,10.9883,8.4844
22,0.485410,3.5554,4.8083,-1.5093,9.3708,10.7619,8.2718
23,0.503810,3.5596,4.7914,-1.4596,9.2413,10.6204,8.1459
24,0.515198,3.5624,4.7813,-1.4283,9.1593,10.5276,8.0670
25,0.523572,3.5647,4.7739,-1.4049,9.0974,10.4563,8.0079
26,0.531365,3.5668,4.7670,-1.3829,9.0386,10.3875,7.9523
27,0.540707,3.5695,4.7591,-1.3567,8.9675,10.3025,7.8853
28,0.553662,3.5733,4.7483,-1.3203,8.8666,10.1794,7.7914
29,0.569177,3.5782,4.7353,-1.2759,8.7391,10.0195,7.6744
30,0.587798,3.5844,4.7202,-1.2219,8.5692,9.7991,7.5220
31,0.613590,3.5935,4.7007,-1.1474,8.3132,9.4576,7.2976
32,0.647653,3.6065,4.6773,-1.0486,7.9442,8.9575,6.9830
33,0.673983,3.6175,4.6621,-0.9722,7.6427,8.5502,6.7327
34,0.711585,3.6339,4.6440,-0.8647,7.2225,7.9983,6.3859
35,0.873496,3.7013,4.5778,-0.4399,5.8127,6.3015,5.1826
36,0.888282,3.7069,4.5708,-0.4031,5.7058,6.1784,5.0891
37,0.901861,3.7119,4.5640,-0.3700,5.6107,6.0694,5.0055
38,0.914652,3.7164,4.5573,-0.3392,5.5235,5.9700,4.9287
39,0.927063,3.7206,4.5506,-0.3096,5.4402,5.8754,4.8551
40,0.939396,3.7248,4.5437,-0.2805,5.3589,5.7836,4.7831
41,0.951626,3.7287,4.5366,-0.2519,5.2798,5.6945,4.7129
42,0.962969,3.7323,4.5297,-0.2256,5.2076,5.6134,4.6486
43,0.973743,3.7356,4.5229,-0.2007,5.1400,5.5376,4.5883
44,0.984946,3.7389,4.5156,-0.1750,5.0707,5.4602,4.5265
45,0.998051,3.7427,4.5068,-0.1454,4.9913,5.3718,4.4554
46,1.012423,3.7467,4.4966,-0.1131,4.9052,5.2763,4.3781
47,1.026945,3.7506,4.4855,-0.0802,4.8185,5.1806,4.2999
48,1.114842,3.7719,4.4161,0.1099,4.3248,4.6390,3.8532
49,1.127397,3.7744,4.4025,0.1385,4.2517,4.5604,3.7858
50,1.263495,3.7978,4.2830,0.4012,3.5875,3.8477,3.1736
51,1.321235,3.8042,4.2255,0.5036,3.3314,3.5791,2.9317
52,1.327679,3.8047,4.2183,0.5149,3.3029,3.5496,2.9045
53,1.334143,3.8052,4.2112,0.5261,3.2750,3.5207,2.8776
54,1.340710,3.8057,4.2040,0.5374,3.2468,3.4915,2.8505
55,1.347599,3.8061,4.1963,0.5492,3.2174,3.4612,2.8222
56,1.354957,3.8066,4.1882,0.5616,3.1863,3.4292,2.7922
57,1.362250,3.8071,4.1800,0.5739,3.1555,3.3976,2.7625
58,1.369574,3.8075,4.1716,0.5862,3.1249,3.3662,2.7328
59,1.376794,3.8078,4.1632,0.5982,3.0948,3.3353,2.7035
60,1.384415,3.8082,4.1546,0.6106,3.0638,3.3037,2.6733
61,1.392165,3.8085,4.1459,0.6231,3.0327,3.2719,2.6430
62,1.400145,3.8089,4.1373,0.6357,3.0012,3.2397,2.6124
63,1.408442,3.8093,4.1289,0.6485,2.9693,3.2069,2.5815
64,1.416967,3.8098,4.1206,0.6614,2.9370,3.1737,2.5504
65,1.425489,3.8103,4.1124,0.6742,2.9051,3.1408,2.5197
66,1.433790,3.8108,4.1043,0.6866,2.8740,3.1088,2.4896
67,1.442078,3.8111,4.0958,0.6990,2.8431,3.0773,2.4596
68,1.450132,3.8113,4.0870,0.7110,2.8130,3.0468,2.4299
69,1.458062,3.8114,4.0777,0.7229,2.7832,3.0168,2.4004
70,1.466324,3.8113,4.0678,0.7351,2.7527,2.9864,2.3698
71,1.474504,3.8112,4.0577,0.7472,2.7225,2.9565,2.3394
72,1.482538,3.8110,4.0474,0.7590,2.6929,2.9271,2.3094
73,1.490373,3.8107,4.0369,0.7706,2.6639,2.8987,2.2798
74,1.497803,3.8104,4.0265,0.7817,2.6361,2.8717,2.2512
75,1.504855,3.8099,4.0161,0.7923,2.6095,2.8459,2.2237
76,1.511533,3.8093,4.0055,0.8025,2.5840,2.8215,2.1969
77,1.518050,3.8087,3.9948,0.8125,2.5590,2.7978,2.1705
78,1.524493,3.8079,3.9837,0.8223,2.5345,2.7747,2.1443
79,1.530957,3.8070,3.9723,0.8320,2.5101,2.7521,2.1180
80,1.537507,3.8060,3.9606,0.8417,2.4859,2.7296,2.0916
81,1.544260,3.8050,3.9486,0.8515,2.4614,2.7071,2.0650
82,1.548307,3.8044,3.9416,0.8573,2.4470,2.6938,2.0493
83,1.552437,3.8038,3.9344,0.8630,2.4327,2.6807,2.0336
84,1.556585,3.8031,3.9273,0.8686,2.4186,2.6679,2.0181
85,1.560741,3.8024,3.9201,0.8742,2.4047,2.6554,2.0027
86,1.564922,3.8017,3.9130,0.8797,2.3910,2.6430,1.9875
87,1.569133,3.8010,3.9057,0.8851,2.3776,2.6310,1.9724
