9,0.102231,3.5266,5.3014,-2.7940,12.3850,13.5770,11.3660
10,0.118115,3.5337,5.2460,-2.6476,11.9762,13.1106,10.9785
11,0.136947,3.5411,5.1912,-2.4990,11.5613,12.6419,10.5846
12,0.160740,3.5499,5.1421,-2.3451,11.1276,12.1522,10.1741
13,0.186022,3.5587,5.1043,-2.2088,10.7409,11.7161,9.8092
14,0.204931,3.5639,5.0789,-2.1202,10.4934,11.4407,9.5743
15,0.221173,3.5677,5.0595,-2.0527,10.3067,11.2351,9.3966
16,0.234339,3.5704,5.0443,-2.0014,10.1660,11.0808,9.2623
17,0.244585,3.5724,5.0321,-1.9625,10.0597,10.9647,9.1607
18,0.252314,3.5739,5.0223,-1.9333,9.9802,10.8780,9.0847
19,0.258150,3.5749,5.0146,-1.9116,9.9214,10.8143,9.0283
20,0.262710,3.5757,5.0085,-1.8948,9.8760,10.7652,8.9847
21,0.266365,3.5763,5.0034,-1.8813,9.8398,10.7261,8.9499
22,0.269425,3.5768,4.9991,-1.8701,9.8096,10.6936,8.9209
23,0.272172,3.5772,4.9954,-1.8603,9.7831,10.6650,8.8954
24,0.274881,3.5777,4.9921,-1.8509,9.7579,10.6378,8.8712
25,0.277990,3.5782,4.9888,-1.8408,9.7306,10.6083,8.8451
26,0.282055,3.5788,4.9854,-1.8286,9.6974,10.5722,8.8133
27,0.287971,3.5797,4.9811,-1.8116,9.6513,10.5220,8.7692
28,0.298182,3.5814,4.9743,-1.7829,9.5727,10.4358,8.6944
29,0.369998,3.5997,4.8899,-1.5317,8.8748,9.6606,8.0376
30,0.382597,3.6041,4.8713,-1.4807,8.7318,9.4999,7.9045
31,0.394179,3.6087,4.8544,-1.4327,8.5961,9.3466,7.7791
32,0.406398,3.6140,4.8376,-1.3813,8.4502,9.1803,7.6452
33,0.417870,3.6197,4.8225,-1.3315,8.3073,9.0160,7.5155
34,0.428367,3.6254,4.8095,-1.2848,8.1726,8.8602,7.3941
35,0.438122,3.6311,4.7985,-1.2411,8.0456,8.7125,7.2806
36,0.447272,3.6368,4.7891,-1.2001,7.9251,8.5712,7.1741
37,0.455729,3.6422,4.7814,-1.1625,7.8128,8.4381,7.0760
38,0.463064,3.6473,4.7758,-1.1294,7.7130,8.3193,6.9897
39,0.469960,3.6524,4.7713,-1.0981,7.6177,8.2055,6.9078
40,0.477194,3.6580,4.7673,-1.0652,7.5168,8.0849,6.8214
41,0.485821,3.6647,4.7633,-1.0266,7.3982,7.9433,6.7201
42,0.497024,3.6733,4.7585,-0.9774,7.2483,7.7657,6.5918
43,0.511320,3.6840,4.7517,-0.9157,7.0631,7.5488,6.4317
44,0.527366,3.6959,4.7440,-0.8471,6.8623,7.3138,6.2588
45,0.544031,3.7077,4.7353,-0.7774,6.6623,7.0843,6.0839
46,0.560479,3.7188,4.7254,-0.7105,6.4766,6.8721,5.9209
47,0.576290,3.7289,4.7151,-0.6473,6.3057,6.6780,5.7702
48,0.591037,3.7379,4.7042,-0.5895,6.1529,6.5046,5.6358
49,0.604378,3.7456,4.6929,-0.5379,6.0193,6.3540,5.5178
50,0.616270,3.7520,4.6818,-0.4926,5.9032,6.2238,5.4149
51,0.626822,3.7575,4.6713,-0.4527,5.8021,6.1110,5.3249
52,0.632136,3.7602,4.6657,-0.4327,5.7518,6.0551,5.2801
53,0.637402,3.7628,4.6600,-0.4130,5.7023,6.0002,5.2359
54,0.642621,3.7653,4.6542,-0.3936,5.6536,5.9463,5.1922
55,0.647786,3.7678,4.6484,-0.3744,5.6056,5.8934,5.1492
56,0.652888,3.7702,4.6426,-0.3555,5.5586,5.8415,5.1071
57,0.657913,3.7726,4.6366,-0.3369,5.5130,5.7910,5.0664
58,0.662859,3.7748,4.6307,-0.3186,5.4685,5.7417,5.0266
59,0.667734,3.7770,4.6247,-0.3006,5.4246,5.6933,4.9873
60,0.672549,3.7792,4.6188,-0.2829,5.3809,5.6454,4.9480
61,0.677311,3.7813,4.6128,-0.2654,5.3372,5.5979,4.9085
62,0.682029,3.7834,4.6069,-0.2481,5.2940,5.5511,4.8693
63,0.686704,3.7855,4.6011,-0.2310,5.2513,5.5048,4.8306
64,0.691342,3.7875,4.5952,-0.2140,5.2094,5.4593,4.7928
65,0.695950,3.7896,4.5894,-0.1971,5.1681,5.4143,4.7555
66,0.700531,3.7916,4.5835,-0.1804,5.1271,5.3696,4.7186
67,0.705080,3.7936,4.5778,-0.1638,5.0866,5.3253,4.6824
68,0.709576,3.7956,4.5721,-0.1473,5.0465,5.2813,4.6467
69,0.714020,3.7976,4.5665,-0.1310,5.0068,5.2378,4.6115
70,0.718415,3.7996,4.5609,-0.1148,4.9675,5.1949,4.5765
71,0.722757,3.8015,4.5552,-0.0989,4.9285,5.1526,4.5414
72,0.727048,3.8034,4.5495,-0.0831,4.8899,5.1110,4.5065
73,0.731286,3.8052,4.5438,-0.0676,4.8519,5.0700,4.4720
74,0.735468,3.8069,4.5379,-0.0523,4.8144,5.0297,4.4379
75,0.739594,3.8086,4.5321,-0.0372,4.7775,4.9901,4.4044
76,0.743666,3.8102,4.5261,-0.0224,4.7411,4.9513,4.3712
77,0.747683,3.8118,4.5200,-0.0078,4.7054,4.9131,4.3386
78,0.751641,3.8133,4.5138,0.0066,4.6702,4.8756,4.3063
79,0.755554,3.8147,4.5076,0.0207,4.6356,4.8388,4.2745
80,0.759420,3.8160,4.5013,0.0346,4.6014,4.8026,4.2430
81,0.763234,3.8173,4.4949,0.0483,4.5677,4.7669,4.2119
82,0.767871,3.8188,4.4869,0.0649,4.5267,4.7236,4.1740
83,0.772444,3.8203,4.4789,0.0814,4.4861,4.6807,4.1364
84,0.776945,3.8217,4.4709,0.0977,4.4459,4.6385,4.0992
85,0.781369,3.8231,4.4628,0.1138,4.4062,4.5967,4.0623
86,0.785713,3.8245,4.4548,0.1297,4.3670,4.5554,4.0259
87,0.789976,3.8258,4.4469,0.1454,4.3282,4.5146,3.9899
88,0.794156,3.8272,4.4390,0.1609,4.2898,4.4742,3.9542
89,0.798259,3.8285,4.4313,0.1763,4.2517,4.4342,3.9189
90,0.802284,3.8299,4.4236,0.1916,4.2140,4.3946,3.8840
91,0.806220,3.8312,4.4160,0.2067,4.1767,4.3554,3.8495
92,0.810090,3.8326,4.4085,0.2216,4.1397,4.3166,3.8153
93,0.813910,3.8339,4.4010,0.2364,4.1030,4.2780,3.7813
94,0.817690,3.8352,4.3935,0.2512,4.0665,4.2396,3.7475
95,0.821438,3.8365,4.3861,0.2659,4.0300,4.2013,3.7138
96,0.825155,3.8379,4.3787,0.2806,3.9937,4.1632,3.6803
97,0.828847,3.8392,4.3714,0.2952,3.9575,4.1251,3.6469
98,0.832506,3.8405,4.3642,0.3097,3.9215,4.0873,3.6137
99,0.836134,3.8419,4.3570,0.3241,3.8857,4.0496,3.5808
100,0.839723,3.8432,4.3499,0.3384,3.8502,4.0123,3.5481
101,0.843266,3.8445,4.3428,0.3526,3.8151,3.9754,3.5158
102,0.846759,3.8458,4.3359,0.3666,3.7805,3.9389,3.4841
103,0.850191,3.8471,4.3290,0.3803,3.7464,3.9031,3.4530
104,0.853570,3.8484,4.3222,0.3938,3.7129,3.8678,3.4224
105,0.856896,3.8496,4.3156,0.4071,3.6800,3.8331,3.3923
106,0.860157,3.8508,4.3090,0.4202,3.6477,3.7991,3.3628
107,0.863344,3.8520,4.3024,0.4330,3.6160,3.7657,3.3338
108,0.866448,3.8531,4.2960,0.4455,3.5849,3.7331,3.3054
109,0.869455,3.8542,4.2896,0.4577,3.5546,3.7012,3.2776
110,0.872357,3.8552,4.2833,0.4697,3.5249,3.6700,3.2503
111,0.875150,3.8562,4.2770,0.4814,3.4958,3.6396,3.2236
112,0.876650,3.8568,4.2736,0.4878,3.4800,3.6230,3.2090
113,0.878153,3.8574,4.2702,0.4942,3.4639,3.6061,3.1943
114,0.879659,3.8580,4.2667,0.5008,3.4476,3.5891,3.1792
115,0.881166,3.8586,4.2632,0.5074,3.4310,3.5718,3.1639
116,0.882674,3.8591,4.2596,0.5141,3.4143,3.5543,3.1484
117,0.884182,3.8597,4.2559,0.5209,3.3973,3.5366,3.1327
118,0.885689,3.8603,4.2521,0.5278,3.3801,3.5187,3.1167
119,0.887195,3.8609,4.2482,0.5347,3.3627,3.5005,3.1006
120,0.888700,3.8615,4.2442,0.5418,3.3451,3.4822,3.0841
121,0.890202,3.8620,4.2400,0.5489,3.3272,3.4636,3.0675
122,0.891701,3.8626,4.2358,0.5561,3.3091,3.4448,3.0506
123,0.893197,3.8631,4.2314,0.5634,3.2909,3.4258,3.0336
124,0.894687,3.8637,4.2269,0.5708,3.2724,3.4067,3.0163
125,0.896173,3.8642,4.2223,0.5783,3.2537,3.3873,2.9987
126,0.897651,3.8647,4.2175,0.5858,3.2348,3.3677,2.9810
127,0.899121,3.8652,4.2125,0.5934,3.2156,3.3480,2.9630
128,0.900582,3.8657,4.2075,0.6011,3.1963,3.3281,2.9448
129,0.902033,3.8661,4.2022,0.6089,3.1768,3.3080,2.9263
130,0.903472,3.8666,4.1968,0.6168,3.1571,3.2877,2.9077
131,0.904900,3.8670,4.1912,0.6247,3.1372,3.2673,2.8888
132,0.906313,3.8673,4.1852,0.6327,3.1171,3.2467,2.8695
133,0.907712,3.8676,4.1790,0.6407,3.0968,3.2259,2.8499
134,0.909097,3.8679,4.1726,0.6489,3.0763,3.2051,2.8301
135,0.910469,3.8681,4.1659,0.6571,3.0556,3.1840,2.8101
136,0.911825,3.8682,4.1589,0.6653,3.0347,3.1629,2.7897
137,0.913166,3.8684,4.1517,0.6736,3.0136,3.1416,2.7691
138,0.914490,3.8684,4.1441,0.6820,2.9924,3.1202,2.7481
139,0.915797,3.8684,4.1362,0.6905,2.9709,3.0988,2.7269
140,0.917086,3.8683,4.1279,0.6990,2.9493,3.0772,2.7053
141,0.918356,3.8681,4.1193,0.7075,2.9275,3.0555,2.6834
142,0.919607,3.8679,4.1103,0.7161,2.9055,3.0338,2.6611
143,0.920838,3.8675,4.1009,0.7248,2.8834,3.0120,2.6385
144,0.922047,3.8671,4.0910,0.7335,2.8611,2.9902,2.6155
145,0.923234,3.8665,4.0806,0.7423,2.8386,2.9683,2.5921
146,0.924399,3.8659,4.0697,0.7510,2.8160,2.9465,2.5683
147,0.925539,3.8651,4.0582,0.7599,2.7932,2.9247,2.5441
148,0.926654,3.8642,4.0462,0.7687,2.7703,2.9029,2.5195
149,0.927744,3.8631,4.0335,0.7776,2.7473,2.8812,2.4944
150,0.928807,3.8618,4.0201,0.7865,2.7242,2.8596,2.4689
151,0.929843,3.8604,4.0061,0.7954,2.7010,2.8382,2.4429
152,0.930850,3.8588,3.9913,0.8042,2.6778,2.8170,2.4165
153,0.931827,3.8570,3.9757,0.8131,2.6545,2.7960,2.3896
154,0.932776,3.8550,3.9593,0.8220,2.6313,2.7754,2.3624
155,0.933692,3.8528,3.9420,0.8308,2.6082,2.7552,2.3349
156,0.934578,3.8504,3.9239,0.8396,2.5852,2.7354,2.3069
157,0.935432,3.8477,3.9047,0.8483,2.5623,2.7161,2.2786
158,0.936255,3.8447,3.8847,0.8569,2.5397,2.6974,2.2500
159,0.937048,3.8415,3.8638,0.8655,2.5172,2.6792,2.2211
160,0.937813,3.8382,3.8421,0.8739,2.4949,2.6616,2.1920
161,0.938552,3.8346,3.8197,0.8823,2.4728,2.6444,2.1627
162,0.939010,3.8321,3.8049,0.8877,2.4589,2.6339,2.1438
163,0.939464,3.8296,3.7895,0.8930,2.4450,2.6236,2.1247
164,0.939912,3.8268,3.7734,0.8983,2.4311,2.6137,2.1053
165,0.940357,3.8239,3.7566,0.9036,2.4173,2.6041,2.0856
166,0.940798,3.8208,3.7392,0.9088,2.4037,2.5949,2.0658
167,0.941236,3.8175,3.7211,0.9139,2.3903,2.5864,2.0459
168,0.941672,3.8139,3.7021,0.9189,2.3774,2.5787,2.0257
169,0.942108,3.8102,3.6824,0.9237,2.3646,2.5720,2.0050
170,0.942548,3.8061,3.6618,0.9282,2.3527,2.5667,1.9845
171,0.942992,3.8017,3.6404,0.9322,2.3425,2.5634,1.9654
