11,0.099660,3.5073,5.2796,-2.8604,12.7690,14.2122,11.6622
12,0.118951,3.5084,5.2113,-2.7110,12.3891,13.8192,11.2859
13,0.142019,3.5097,5.1442,-2.5618,12.0087,13.4244,10.9095
14,0.168132,3.5126,5.0903,-2.4230,11.6439,13.0327,10.5525
15,0.190853,3.5162,5.0560,-2.3190,11.3616,12.7192,10.2795
16,0.208679,3.5190,5.0314,-2.2447,11.1595,12.4949,10.0843
17,0.225831,3.5216,5.0097,-2.1782,10.9783,12.2933,9.9094
18,0.240445,3.5238,4.9920,-2.1244,10.8316,12.1302,9.7680
19,0.250882,3.5254,4.9815,-2.0893,10.7353,12.0227,9.6754
20,0.258053,3.5264,4.9745,-2.0659,10.6715,11.9517,9.6139
21,0.263404,3.5271,4.9684,-2.0480,10.6228,11.8979,9.5669
22,0.266778,3.5275,4.9677,-2.0400,10.6006,11.8728,9.5457
23,0.269601,3.5280,4.9662,-2.0321,10.5783,11.8471,9.5244
24,0.271901,3.5283,4.9613,-2.0223,10.5522,11.8190,9.4990
25,0.273557,3.5286,4.9605,-2.0176,10.5390,11.8037,9.4865
26,0.275117,3.5288,4.9603,-2.0141,10.5291,11.7924,9.4771
27,0.276778,3.5291,4.9555,-2.0057,10.5070,11.7687,9.4555
28,0.278148,3.5293,4.9575,-2.0046,10.5029,11.7630,9.4521
29,0.279810,3.5296,4.9565,-2.0000,10.4898,11.7480,9.4395
30,0.282056,3.5299,4.9543,-1.9930,10.4708,11.7269,9.4213
31,0.285583,3.5304,4.9522,-1.9835,10.4444,11.6971,9.3960
32,0.291985,3.5312,4.9473,-1.9656,10.3953,11.6423,9.3488
33,0.396054,3.5524,4.8392,-1.6406,9.4816,10.6027,8.4821
34,0.414113,3.5575,4.8189,-1.5804,9.3062,10.3987,8.3185
35,0.429133,3.5622,4.8016,-1.5288,9.1548,10.2201,8.1786
36,0.442853,3.5668,4.7858,-1.4810,9.0129,10.0513,8.0484
37,0.455982,3.5715,4.7711,-1.4349,8.8745,9.8862,7.9219
38,0.467643,3.5759,4.7583,-1.3933,8.7481,9.7348,7.8071
39,0.478832,3.5805,4.7463,-1.3529,8.6237,9.5850,7.6948
40,0.490633,3.5855,4.7341,-1.3100,8.4892,9.4221,7.5743
41,0.504087,3.5915,4.7207,-1.2608,8.3345,9.2349,7.4362
42,0.518592,3.5985,4.7070,-1.2070,8.1676,9.0350,7.2867
43,0.533569,3.6061,4.6938,-1.1509,7.9905,8.8217,7.1295
44,0.548680,3.6142,4.6815,-1.0941,7.8085,8.6010,6.9696
45,0.563411,3.6224,4.6707,-1.0388,7.6318,8.3879,6.8146
46,0.577592,3.6309,4.6615,-0.9851,7.4572,8.1761,6.6631
47,0.591634,3.6394,4.6532,-0.9321,7.2831,7.9654,6.5124
48,0.605436,3.6479,4.6453,-0.8803,7.1138,7.7619,6.3658
49,0.618415,3.6560,4.6385,-0.8317,6.9558,7.5729,6.2291
50,0.630503,3.6636,4.6323,-0.7867,6.8114,7.4009,6.1043
51,0.641571,3.6705,4.6263,-0.7457,6.6821,7.2480,5.9923
52,0.647287,3.6740,4.6230,-0.7247,6.6167,7.1711,5.9355
53,0.652954,3.6773,4.6195,-0.7041,6.5528,7.0963,5.8799
54,0.658551,3.6806,4.6160,-0.6837,6.4904,7.0234,5.8256
55,0.664091,3.6838,4.6124,-0.6636,6.4293,6.9522,5.7725
56,0.669586,3.6870,4.6087,-0.6437,6.3694,6.8826,5.7203
57,0.675026,3.6901,4.6050,-0.6241,6.3107,6.8145,5.6691
58,0.680420,3.6931,4.6012,-0.6047,6.2531,6.7481,5.6188
59,0.685780,3.6961,4.5972,-0.5854,6.1965,6.6830,5.5692
60,0.691088,3.6989,4.5931,-0.5664,6.1409,6.6193,5.5205
61,0.696354,3.7018,4.5888,-0.5476,6.0862,6.5566,5.4724
62,0.701570,3.7045,4.5845,-0.5290,6.0324,6.4951,5.4252
63,0.706719,3.7072,4.5800,-0.5106,5.9796,6.4349,5.3787
64,0.711802,3.7098,4.5755,-0.4924,5.9278,6.3761,5.3330
65,0.716830,3.7124,4.5708,-0.4745,5.8770,6.3184,5.2881
66,0.721792,3.7149,4.5661,-0.4567,5.8271,6.2620,5.2440
67,0.726709,3.7173,4.5612,-0.4392,5.7782,6.2067,5.2006
68,0.731570,3.7197,4.5563,-0.4219,5.7301,6.1526,5.1579
69,0.736380,3.7220,4.5513,-0.4049,5.6830,6.0996,5.1160
70,0.741140,3.7242,4.5461,-0.3881,5.6369,6.0479,5.0748
71,0.745842,3.7263,4.5409,-0.3716,5.5917,5.9977,5.0342
72,0.750490,3.7284,4.5357,-0.3554,5.5476,5.9486,4.9944
73,0.755082,3.7304,4.5304,-0.3394,5.5044,5.9007,4.9554
74,0.759640,3.7323,4.5250,-0.3238,5.4622,5.8540,4.9172
75,0.764127,3.7342,4.5197,-0.3084,5.4209,5.8083,4.8800
76,0.768552,3.7360,4.5143,-0.2933,5.3805,5.7635,4.8436
77,0.772899,3.7377,4.5088,-0.2785,5.3411,5.7199,4.8079
78,0.777166,3.7394,4.5033,-0.2639,5.3024,5.6773,4.7729
79,0.781349,3.7410,4.4978,-0.2496,5.2646,5.6356,4.7386
80,0.785442,3.7425,4.4921,-0.2356,5.2276,5.5949,4.7050
81,0.789447,3.7440,4.4865,-0.2217,5.1912,5.5550,4.6719
82,0.793341,3.7455,4.4808,-0.2082,5.1557,5.5162,4.6395
83,0.797139,3.7468,4.4750,-0.1949,5.1209,5.4782,4.6077
84,0.800842,3.7481,4.4692,-0.1817,5.0867,5.4409,4.5764
85,0.804453,3.7494,4.4633,-0.1688,5.0532,5.4044,4.5456
86,0.807976,3.7506,4.4574,-0.1561,5.0202,5.3687,4.5154
87,0.811417,3.7518,4.4514,-0.1437,4.9879,5.3337,4.4856
88,0.814773,3.7529,4.4455,-0.1314,4.9562,5.2994,4.4564
89,0.818051,3.7540,4.4395,-0.1194,4.9252,5.2658,4.4277
90,0.821254,3.7550,4.4335,-0.1075,4.8947,5.2330,4.3995
91,0.824382,3.7560,4.4275,-0.0959,4.8648,5.2009,4.3718
92,0.827441,3.7570,4.4215,-0.0845,4.8355,5.1694,4.3445
93,0.830439,3.7579,4.4155,-0.0733,4.8067,5.1385,4.3178
94,0.833370,3.7588,4.4095,-0.0622,4.7785,5.1083,4.2914
95,0.836245,3.7596,4.4035,-0.0514,4.7507,5.0787,4.2655
96,0.839068,3.7604,4.3975,-0.0407,4.7235,5.0496,4.2400
97,0.841846,3.7612,4.3914,-0.0302,4.6966,5.0210,4.2149
98,0.844578,3.7619,4.3855,-0.0198,4.6703,4.9930,4.1902
99,0.847273,3.7626,4.3795,-0.0096,4.6443,4.9654,4.1658
100,0.849935,3.7633,4.3734,0.0005,4.6187,4.9383,4.1417
101,0.852572,3.7639,4.3674,0.0104,4.5935,4.9117,4.1179
102,0.855185,3.7645,4.3613,0.0202,4.5686,4.8854,4.0943
103,0.857779,3.7651,4.3552,0.0299,4.5439,4.8595,4.0710
104,0.860356,3.7656,4.3491,0.0396,4.5196,4.8339,4.0479
105,0.862918,3.7662,4.3429,0.0491,4.4956,4.8087,4.0250
106,0.865456,3.7666,4.3367,0.0585,4.4718,4.7839,4.0023
107,0.867968,3.7671,4.3304,0.0677,4.4484,4.7595,3.9798
108,0.870431,3.7675,4.3241,0.0769,4.4253,4.7354,3.9577
109,0.872832,3.7679,4.3178,0.0859,4.4025,4.7118,3.9358
110,0.875142,3.7683,4.3116,0.0948,4.3801,4.6885,3.9142
111,0.877365,3.7686,4.3055,0.1036,4.3581,4.6657,3.8931
112,0.878897,3.7689,4.3012,0.1097,4.3427,4.6497,3.8782
113,0.880427,3.7691,4.2967,0.1159,4.3271,4.6335,3.8632
114,0.881953,3.7694,4.2922,0.1221,4.3114,4.6173,3.8481
115,0.883476,3.7696,4.2876,0.1284,4.2956,4.6009,3.8328
116,0.884994,3.7698,4.2829,0.1347,4.2796,4.5845,3.8174
117,0.886511,3.7701,4.2782,0.1411,4.2636,4.5679,3.8018
118,0.888024,3.7703,4.2733,0.1475,4.2474,4.5512,3.7862
119,0.889533,3.7705,4.2684,0.1540,4.2312,4.5346,3.7704
