12,0.101579,3.4961,5.2213,-2.8388,12.7949,14.3438,11.6599
13,0.123489,3.4977,5.1559,-2.6822,12.3920,13.9195,11.2623
14,0.143781,3.4992,5.1048,-2.5590,12.0738,13.5830,10.9487
15,0.160025,3.5010,5.0710,-2.4716,11.8432,13.3334,10.7231
16,0.173947,3.5030,5.0467,-2.4029,11.6575,13.1276,10.5428
17,0.186751,3.5051,5.0271,-2.3441,11.4969,12.9476,10.3875
18,0.198822,3.5070,5.0101,-2.2922,11.3549,12.7881,10.2503
19,0.211495,3.5089,4.9936,-2.2415,11.2167,12.6338,10.1167
20,0.224913,3.5108,4.9780,-2.1915,11.0800,12.4810,9.9847
21,0.237195,3.5126,4.9645,-2.1478,10.9603,12.3469,9.8691
22,0.247563,3.5141,4.9533,-2.1121,10.8621,12.2367,9.7746
23,0.255516,3.5152,4.9450,-2.0854,10.7889,12.1545,9.7040
24,0.261569,3.5160,4.9389,-2.0658,10.7350,12.0942,9.6521
25,0.266193,3.5167,4.9343,-2.0509,10.6942,12.0484,9.6128
26,0.269765,3.5172,4.9305,-2.0394,10.6625,12.0129,9.5823
27,0.272718,3.5176,4.9273,-2.0297,10.6360,11.9832,9.5568
28,0.275443,3.5180,4.9245,-2.0210,10.6119,11.9560,9.5336
29,0.278314,3.5185,4.9217,-2.0120,10.5872,11.9281,9.5098
30,0.281626,3.5190,4.9189,-2.0020,10.5593,11.8964,9.4831
31,0.285642,3.5196,4.9156,-1.9901,10.5260,11.8586,9.4513
32,0.290815,3.5204,4.9113,-1.9748,10.4834,11.8102,9.4105
33,0.297525,3.5215,4.9052,-1.9545,10.4267,11.7457,9.3562
34,0.366756,3.5374,4.8327,-1.7273,9.7781,10.9912,8.7433
35,0.381089,3.5420,4.8162,-1.6760,9.6283,10.8139,8.6035
36,0.394252,3.5466,4.8009,-1.6276,9.4854,10.6444,8.4707
37,0.408892,3.5522,4.7845,-1.5728,9.3211,10.4488,8.3188
38,0.422978,3.5583,4.7694,-1.5185,9.1552,10.2484,8.1672
39,0.436204,3.5645,4.7557,-1.4665,8.9943,10.0503,8.0219
40,0.449177,3.5710,4.7428,-1.4153,8.8339,9.8523,7.8782
41,0.461063,3.5771,4.7316,-1.3681,8.6840,9.6674,7.7446
42,0.472039,3.5832,4.7219,-1.3239,8.5410,9.4899,7.6183
43,0.483613,3.5898,4.7122,-1.2772,8.3881,9.2998,7.4839
44,0.496491,3.5973,4.7018,-1.2252,8.2213,9.0957,7.3365
45,0.510649,3.6058,4.6906,-1.1680,8.0372,8.8714,7.1745
46,0.524537,3.6144,4.6801,-1.1114,7.8522,8.6449,7.0132
47,0.537676,3.6228,4.6707,-1.0578,7.6790,8.4347,6.8621
48,0.549594,3.6304,4.6625,-1.0094,7.5207,8.2424,6.7249
49,0.560146,3.6374,4.6555,-0.9665,7.3797,8.0714,6.6029
50,0.569293,3.6435,4.6498,-0.9291,7.2569,7.9232,6.4967
51,0.577076,3.6488,4.6450,-0.8974,7.1527,7.7981,6.4065
52,0.582428,3.6524,4.6417,-0.8756,7.0817,7.7132,6.3450
53,0.587745,3.6560,4.6383,-0.8539,7.0119,7.6299,6.2846
54,0.593033,3.6595,4.6349,-0.8325,6.9432,7.5482,6.2251
