5,0.117982,3.4972,5.1746,-2.7227,12.4966,14.0304,11.3654
6,0.151027,3.4999,5.0988,-2.5289,11.9937,13.4961,10.8705
7,0.200194,3.5073,5.0347,-2.3129,11.4049,12.8374,10.3006
8,0.238519,3.5127,4.9989,-2.1792,11.0366,12.4221,9.9458
9,0.254447,3.5150,4.9818,-2.1249,10.8871,12.2542,9.8019
10,0.262356,3.5161,4.9717,-2.0970,10.8112,12.1696,9.7286
11,0.267252,3.5168,4.9645,-2.0791,10.7628,12.1160,9.6817
12,0.270713,3.5173,4.9588,-2.0660,10.7273,12.0770,9.6473
13,0.273618,3.5176,4.9538,-2.0547,10.6971,12.0438,9.6181
14,0.276455,3.5180,4.9490,-2.0440,10.6681,12.0120,9.5900
15,0.279699,3.5185,4.9441,-2.0322,10.6363,11.9768,9.5591
16,0.283978,3.5191,4.9385,-2.0176,10.5966,11.9327,9.5208
17,0.290342,3.5200,4.9314,-1.9971,10.5402,11.8694,9.4666
18,0.307026,3.5228,4.9153,-1.9454,10.3955,11.7042,9.3284
19,0.361774,3.5354,4.8608,-1.7695,9.8916,11.1165,8.8527
20,0.375585,3.5394,4.8454,-1.7218,9.7531,10.9530,8.7231
21,0.387062,3.5431,4.8327,-1.6813,9.6345,10.8123,8.6127
22,0.400175,3.5476,4.8186,-1.6346,9.4956,10.6474,8.4837
23,0.414939,3.5533,4.8033,-1.5807,9.3328,10.4529,8.3337
24,0.429612,3.5597,4.7890,-1.5259,9.1644,10.2480,8.1804
25,0.444025,3.5664,4.7759,-1.4716,8.9952,10.0390,8.0283
26,0.457642,3.5730,4.7641,-1.4204,8.8339,9.8396,7.8840
27,0.468476,3.5785,4.7554,-1.3792,8.7018,9.6760,7.7667
28,0.479162,3.5843,4.7473,-1.3385,8.5686,9.5101,7.6494
29,0.496533,3.5938,4.7356,-1.2730,8.3546,9.2450,7.4614
30,0.658330,3.6873,4.6570,-0.6980,6.5040,7.0177,5.8547
31,0.673727,3.6954,4.6497,-0.6481,6.3548,6.8445,5.7250
32,0.688638,3.7030,4.6422,-0.6010,6.2160,6.6845,5.6041
33,0.705117,3.7107,4.6331,-0.5508,6.0712,6.5185,5.4774
34,0.722992,3.7183,4.6226,-0.4988,5.9244,6.3516,5.3481
35,0.740605,3.7255,4.6117,-0.4486,5.7851,6.1942,5.2248
36,0.756913,3.7321,4.6006,-0.4019,5.6570,6.0506,5.1106
37,0.772477,3.7383,4.5894,-0.3570,5.5355,5.9141,5.0027
38,0.787035,3.7439,4.5783,-0.3152,5.4239,5.7892,4.9034
39,0.800335,3.7488,4.5675,-0.2776,5.3243,5.6782,4.8145
40,0.812583,3.7531,4.5572,-0.2434,5.2346,5.5786,4.7343
41,0.824218,3.7571,4.5469,-0.2112,5.1508,5.4858,4.6590
42,0.835590,3.7608,4.5366,-0.1800,5.0700,5.3966,4.5863
43,0.846876,3.7644,4.5259,-0.1493,4.9909,5.3096,4.5150
44,0.858124,3.7678,4.5150,-0.1190,4.9129,5.2242,4.4445
45,0.869327,3.7710,4.5036,-0.0890,4.8362,5.1403,4.3749
46,0.880474,3.7742,4.4920,-0.0593,4.7607,5.0580,4.3063
47,0.891563,3.7772,4.4802,-0.0300,4.6865,4.9773,4.2387
48,0.902619,3.7801,4.4682,-0.0011,4.6132,4.8975,4.1723
49,0.913548,3.7828,4.4560,0.0274,4.5416,4.8196,4.1073
50,0.924561,3.7855,4.4435,0.0559,4.4704,4.7431,4.0415
51,0.935910,3.7883,4.4307,0.0849,4.3977,4.6678,3.9714
