2,0.119728,3.4973,5.1698,-2.7111,12.4669,13.9995,11.3360
3,0.156131,3.5005,5.0904,-2.5037,11.9268,13.4230,10.8051
4,0.215441,3.5094,5.0224,-2.2600,11.2589,12.6725,10.1600
5,0.255547,3.5152,4.9874,-2.1279,10.8934,12.2591,9.8086
6,0.267920,3.5170,4.9740,-2.0868,10.7806,12.1324,9.7000
7,0.274048,3.5178,4.9661,-2.0656,10.7225,12.0676,9.6439
8,0.278280,3.5184,4.9598,-2.0503,10.6809,12.0215,9.6038
9,0.282247,3.5190,4.9538,-2.0358,10.6417,11.9781,9.5659
10,0.286836,3.5197,4.9471,-2.0194,10.5972,11.9287,9.5229
11,0.292847,3.5206,4.9390,-1.9987,10.5406,11.8655,9.4684
12,0.302463,3.5222,4.9276,-1.9668,10.4521,11.7652,9.3835
13,0.337417,3.5294,4.8926,-1.8555,10.1357,11.3991,9.0835
14,0.362895,3.5360,4.8659,-1.7708,9.8910,11.1114,8.8536
15,0.375334,3.5397,4.8521,-1.7275,9.7651,10.9625,8.7360
16,0.385804,3.5431,4.8403,-1.6903,9.6562,10.8334,8.6345
17,0.397521,3.5471,4.8274,-1.6485,9.5323,10.6868,8.5194
18,0.411254,3.5522,4.8128,-1.5985,9.3823,10.5081,8.3808
19,0.425334,3.5581,4.7987,-1.5462,9.2223,10.3147,8.2346
20,0.439348,3.5645,4.7855,-1.4935,9.0590,10.1138,8.0872
21,0.453149,3.5710,4.7733,-1.4419,8.8970,9.9137,7.9421
22,0.464594,3.5767,4.7639,-1.3988,8.7599,9.7443,7.8199
23,0.474624,3.5819,4.7562,-1.3609,8.6370,9.5918,7.7113
24,0.487876,3.5891,4.7469,-1.3109,8.4731,9.3878,7.5674
25,0.519834,3.6067,4.7265,-1.1923,8.0899,8.9190,7.2301
26,0.693248,3.7038,4.6488,-0.6013,6.2145,6.6806,5.6046
27,0.714761,3.7134,4.6377,-0.5384,6.0341,6.4742,5.4465
28,0.738354,3.7231,4.6246,-0.4726,5.8496,6.2648,5.2839
29,0.760102,3.7318,4.6114,-0.4119,5.6825,6.0769,5.1354
30,0.780612,3.7399,4.5980,-0.3545,5.5272,5.9021,4.9978
31,0.798714,3.7467,4.5854,-0.3048,5.3945,5.7535,4.8800
32,0.814028,3.7521,4.5741,-0.2636,5.2859,5.6322,4.7832
33,0.827830,3.7568,4.5634,-0.2269,5.1900,5.5258,4.6976
34,0.841157,3.7612,4.5528,-0.1919,5.0993,5.4253,4.6163
35,0.854600,3.7654,4.5416,-0.1571,5.0094,5.3260,4.5356
36,0.868006,3.7694,4.5301,-0.1227,4.9212,5.2290,4.4562
37,0.881247,3.7732,4.5185,-0.0891,4.8355,5.1349,4.3788
38,0.894351,3.7769,4.5066,-0.0562,4.7519,5.0436,4.3033
39,0.907188,3.7803,4.4947,-0.0244,4.6712,4.9552,4.2306
40,0.919589,3.7835,4.4828,0.0061,4.5943,4.8714,4.1609
41,0.932108,3.7866,4.4707,0.0366,4.5181,4.7903,4.0896
42,0.945278,3.7899,4.4581,0.0683,4.4392,4.7086,4.0133
43,0.958610,3.7932,4.4458,0.0999,4.3603,4.6262,3.9379
44,0.969407,3.7959,4.4357,0.1256,4.2959,4.5567,3.8791
45,0.980245,3.7986,4.4256,0.1515,4.2310,4.4861,3.8206
46,1.083736,3.8203,4.3334,0.3741,3.6769,3.8912,3.3147
47,1.100604,3.8234,4.3196,0.4070,3.5955,3.8044,3.2400
48,1.124513,3.8281,4.3026,0.4519,3.4841,3.6828,3.1422
49,1.227603,3.8454,4.2311,0.6307,3.0421,3.2090,2.7449
50,1.327234,3.8622,4.1733,0.7898,2.6515,2.7931,2.3927
51,1.371840,3.8689,4.1472,0.8570,2.4867,2.6184,2.2435
52,1.381970,3.8705,4.1418,0.8719,2.4504,2.5799,2.2108
53,1.391979,3.8720,4.1364,0.8865,2.4147,2.5420,2.1786
54,1.401407,3.8733,4.1310,0.9003,2.3810,2.5064,2.1480
55,1.410191,3.8746,4.1257,0.9132,2.3494,2.4731,2.1194
56,1.418952,3.8757,4.1202,0.9258,2.3185,2.4406,2.0910
57,1.427555,3.8767,4.1147,0.9381,2.2881,2.4088,2.0631
58,1.436133,3.8777,4.1091,0.9504,2.2580,2.3772,2.0354
59,1.444856,3.8787,4.1032,0.9628,2.2275,2.3453,2.0072
60,1.453771,3.8797,4.0973,0.9755,2.1964,2.3128,1.9785
61,1.462972,3.8807,4.0910,0.9884,2.1646,2.2796,1.9491
62,1.471937,3.8816,4.0844,1.0011,2.1333,2.2471,1.9200
63,1.481105,3.8824,4.0777,1.0139,2.1017,2.2143,1.8905
64,1.490109,3.8832,4.0708,1.0266,2.0705,2.1819,1.8612
65,1.498802,3.8839,4.0638,1.0389,2.0399,2.1503,1.8325
66,1.507938,3.8846,4.0566,1.0517,2.0084,2.1177,1.8028
67,1.517262,3.8854,4.0491,1.0647,1.9762,2.0845,1.7725
68,1.526555,3.8860,4.0416,1.0776,1.9442,2.0515,1.7422
69,1.535599,3.8866,4.0340,1.0902,1.9130,2.0194,1.7126
70,1.544436,3.8872,4.0264,1.1024,1.8827,1.9883,1.6837
71,1.552778,3.8875,4.0187,1.1139,1.8541,1.9591,1.6561
72,1.560742,3.8877,4.0110,1.1247,1.8270,1.9317,1.6298
73,1.568333,3.8879,4.0033,1.1349,1.8012,1.9056,1.6044
74,1.575817,3.8879,3.9956,1.1450,1.7758,1.8801,1.5794
75,1.583266,3.8879,3.9876,1.1550,1.7505,1.8546,1.5543
76,1.590973,3.8879,3.9793,1.1653,1.7245,1.8286,1.5285
77,1.599063,3.8879,3.9706,1.1761,1.6973,1.8014,1.5014
78,1.607659,3.8878,3.9612,1.1875,1.6684,1.7725,1.4726
79,1.616731,3.8877,3.9512,1.1995,1.6380,1.7422,1.4422
80,1.625852,3.8875,3.9409,1.2115,1.6073,1.7116,1.4114
81,1.634864,3.8872,3.9303,1.2234,1.5771,1.6817,1.3808
82,1.640851,3.8870,3.9231,1.2312,1.5571,1.6619,1.3604
83,1.646604,3.8867,3.9160,1.2387,1.5379,1.6431,1.3407
84,1.652038,3.8864,3.9091,1.2458,1.5197,1.6252,1.3219
85,1.657243,3.8860,3.9023,1.2525,1.5024,1.6085,1.3039
86,1.662254,3.8856,3.8955,1.2589,1.4859,1.5925,1.2866
87,1.667117,3.8851,3.8888,1.2651,1.4698,1.5770,1.2695
88,1.671903,3.8847,3.8819,1.2712,1.4540,1.5618,1.2526
89,1.676689,3.8841,3.8750,1.2773,1.4381,1.5467,1.2356
90,1.681511,3.8836,3.8678,1.2834,1.4222,1.5315,1.2185
91,1.686429,3.8830,3.8605,1.2897,1.4058,1.5160,1.2009
92,1.691485,3.8824,3.8529,1.2961,1.3890,1.5000,1.1827
93,1.696734,3.8817,3.8449,1.3028,1.3715,1.4834,1.1637
94,1.702199,3.8810,3.8364,1.3099,1.3531,1.4660,1.1438
95,1.707944,3.8802,3.8273,1.3174,1.3335,1.4473,1.1226
96,1.713895,3.8794,3.8178,1.3253,1.3129,1.4277,1.1003
97,1.719956,3.8786,3.8079,1.3335,1.2916,1.4075,1.0773
98,1.726040,3.8778,3.7978,1.3418,1.2699,1.3870,1.0540
99,1.731988,3.8770,3.7877,1.3500,1.2485,1.3666,1.0308
100,1.737792,3.8762,3.7780,1.3582,1.2274,1.3465,1.0082
101,1.743325,3.8755,3.7688,1.3661,1.2069,1.3269,0.9864
102,1.748514,3.8750,3.7605,1.3737,1.1873,1.3079,0.9659
103,1.753239,3.8748,3.7535,1.3809,1.1688,1.2897,0.9470
104,1.757429,3.8748,3.7477,1.3878,1.1515,1.2722,0.9298
105,1.761104,3.8751,3.7433,1.3943,1.1352,1.2555,0.9143
106,1.764226,3.8757,3.7403,1.4005,1.1201,1.2396,0.9007
107,1.766851,3.8765,3.7383,1.4061,1.1064,1.2248,0.8887
108,1.769063,3.8775,3.7375,1.4115,1.0937,1.2107,0.8783
109,1.770918,3.8786,3.7376,1.4164,1.0820,1.1974,0.8693
110,1.772482,3.8799,3.7382,1.4211,1.0711,1.1847,0.8613
111,1.773808,3.8812,3.7394,1.4256,1.0609,1.1727,0.8543
112,1.774165,3.8816,3.7398,1.4269,1.0580,1.1691,0.8524
113,1.774522,3.8821,3.7405,1.4283,1.0547,1.1650,0.8504
114,1.774879,3.8826,3.7411,1.4297,1.0516,1.1612,0.8485
115,1.775237,3.8830,3.7417,1.4311,1.0485,1.1574,0.8465
116,1.775594,3.8836,3.7424,1.4326,1.0451,1.1533,0.8446
117,1.775952,3.8842,3.7434,1.4343,1.0415,1.1486,0.8425
118,1.776309,3.8848,3.7443,1.4359,1.0379,1.1442,0.8405
119,1.776666,3.8855,3.7452,1.4376,1.0343,1.1397,0.8385
120,1.777023,3.8862,3.7465,1.4395,1.0302,1.1343,0.8364
121,1.777378,3.8870,3.7477,1.4414,1.0261,1.1291,0.8342
122,1.777733,3.8878,3.7490,1.4433,1.0220,1.1238,0.8321
123,1.778087,3.8887,3.7507,1.4455,1.0173,1.1177,0.8298
124,1.778439,3.8897,3.7523,1.4477,1.0127,1.1117,0.8276
