13,0.115411,3.5082,5.2590,-2.7728,12.5479,14.0591,11.4183
14,0.135517,3.5088,5.1851,-2.6264,12.1845,13.6881,11.0567
15,0.159335,3.5107,5.1226,-2.4862,11.8294,13.3160,10.7058
16,0.182106,3.5142,5.0830,-2.3746,11.5364,12.9946,10.4202
17,0.199911,3.5171,5.0568,-2.2960,11.3274,12.7628,10.2174
18,0.215030,3.5194,5.0354,-2.2339,11.1625,12.5811,10.0571
19,0.229247,3.5216,5.0171,-2.1792,11.0167,12.4197,9.9156
20,0.243444,3.5237,5.0005,-2.1279,10.8792,12.2673,9.7824
21,0.259334,3.5260,4.9837,-2.0744,10.7356,12.1086,9.6432
22,0.277367,3.5286,4.9670,-2.0182,10.5839,11.9405,9.4963
23,0.292697,3.5308,4.9535,-1.9725,10.4602,11.8033,9.3766
24,0.303194,3.5323,4.9441,-1.9418,10.3768,11.7110,9.2959
25,0.310404,3.5333,4.9379,-1.9214,10.3212,11.6495,9.2421
26,0.315683,3.5340,4.9334,-1.9067,10.2811,11.6051,9.2033
27,0.319550,3.5346,4.9300,-1.8957,10.2512,11.5719,9.1744
28,0.322591,3.5351,4.9272,-1.8869,10.2271,11.5452,9.1512
29,0.325236,3.5355,4.9247,-1.8792,10.2058,11.5214,9.1306
30,0.327924,3.5359,4.9222,-1.8714,10.1844,11.4976,9.1100
31,0.330859,3.5364,4.9197,-1.8631,10.1615,11.4720,9.0879
32,0.334577,3.5370,4.9168,-1.8530,10.1337,11.4409,9.0612
33,0.338996,3.5377,4.9133,-1.8411,10.1008,11.4041,9.0295
34,0.344694,3.5385,4.9086,-1.8257,10.0584,11.3567,8.9886
35,0.415248,3.5532,4.8434,-1.6209,9.4836,10.7036,8.4402
36,0.432760,3.5577,4.8246,-1.5660,9.3301,10.5266,8.2951
37,0.446730,3.5616,4.8090,-1.5214,9.2065,10.3823,8.1790
38,0.459568,3.5653,4.7946,-1.4799,9.0911,10.2466,8.0713
39,0.470812,3.5687,4.7817,-1.4428,8.9876,10.1239,7.9752
40,0.481245,3.5720,4.7695,-1.4078,8.8893,10.0063,7.8845
41,0.491493,3.5754,4.7576,-1.3731,8.7906,9.8872,7.7940
42,0.502092,3.5791,4.7456,-1.3369,8.6863,9.7599,7.6992
43,0.512967,3.5831,4.7333,-1.2995,8.5736,9.6205,7.5980
44,0.524082,3.5874,4.7209,-1.2607,8.4538,9.4709,7.4915
45,0.535648,3.5921,4.7083,-1.2198,8.3247,9.3081,7.3777
46,0.547750,3.5972,4.6954,-1.1765,8.1850,9.1309,7.2559
47,0.559973,3.6028,4.6831,-1.1323,8.0389,8.9446,7.1297
48,0.572033,3.6087,4.6715,-1.0879,7.8904,8.7559,7.0026
49,0.583916,3.6148,4.6608,-1.0437,7.7397,8.5644,6.8746
50,0.595536,3.6212,4.6511,-1.0001,7.5890,8.3732,6.7475
51,0.606962,3.6277,4.6424,-0.9569,7.4385,8.1835,6.6211
52,0.612942,3.6314,4.6383,-0.9341,7.3581,8.0827,6.5539
53,0.618821,3.6350,4.6345,-0.9115,7.2786,7.9830,6.4875
54,0.624595,3.6387,4.6310,-0.8892,7.2002,7.8853,6.4221
55,0.630260,3.6424,4.6277,-0.8672,7.1234,7.7901,6.3580
56,0.635830,3.6460,4.6245,-0.8456,7.0491,7.6984,6.2957
57,0.641317,3.6496,4.6213,-0.8244,6.9770,7.6099,6.2350
58,0.646719,3.6531,4.6181,-0.8035,6.9071,7.5248,6.1759
59,0.652047,3.6565,4.6148,-0.7830,6.8393,7.4427,6.1184
60,0.657259,3.6599,4.6115,-0.7628,6.7735,7.3634,6.0625
61,0.662364,3.6632,4.6082,-0.7430,6.7095,7.2866,6.0080
62,0.667382,3.6664,4.6050,-0.7235,6.6472,7.2120,5.9549
63,0.672345,3.6696,4.6017,-0.7042,6.5864,7.1394,5.9029
64,0.677263,3.6728,4.5983,-0.6851,6.5269,7.0687,5.8519
65,0.682131,3.6758,4.5948,-0.6662,6.4687,6.9998,5.8018
66,0.686966,3.6789,4.5912,-0.6475,6.4117,6.9326,5.7527
67,0.691784,3.6818,4.5875,-0.6290,6.3557,6.8669,5.7043
68,0.696573,3.6847,4.5837,-0.6107,6.3007,6.8025,5.6566
69,0.701342,3.6875,4.5797,-0.5926,6.2467,6.7397,5.6098
70,0.706104,3.6902,4.5757,-0.5746,6.1938,6.6783,5.5637
